ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-19T15:25:31.103181+00:00,1768836331.103181,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:31.156311+00:00,1768836331.156311,INFO,__main__,,15:25:30Z  KXBTC15M-26JAN191030-30  tte=4m29s  spot=$92960.37  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=55.87%  mkt=62.00%  EV_yes=-8.13%  EV_no=2.13%  decision=NO  kelly=0.69%  qty=0,15:25:30Z  KXBTC15M-26JAN191030-30  tte=4m29s  spot=$92960.37  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=55.87%  mkt=62.00%  EV_yes=-8.13%  EV_no=2.13%  decision=NO  kelly=0.69%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:31.156646+00:00,1768836331.156646,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,18,,KXBTC15M-26JAN191030-30,,,NO,0.006879295905431109,0,,,92960.374244515,92953.93,floor_strike,269,,,taker,,,,,0.5587242245674133,0.44127577543258667,0.62,0.4,,,,,,,"{""coinbase_best_ask"": 92968.22, ""coinbase_best_bid"": 92968.21, ""coinbase_mid_usd"": 92968.215, ""coinbase_vwap_60s"": 92960.374244515, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 188, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:25:39.127554+00:00,1768836339.127554,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92968.21 kr_mid=92936.75 composite=92952.48 diff=+31.46,92968.21,92936.75,92952.48,+31.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:39.127789+00:00,1768836339.127789,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836338312 now_ms_local=1768836338312 trades_ingested=23 vwap_count=190 vwap_60s=92960.61 vwap_age_ms=158 cb_bid=92968.21 cb_ask=92968.22 cb_mid=92968.21,1768836338312,1768836338312,23,190,92960.61,158,92968.21,92968.22,92968.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:40.142733+00:00,1768836340.142733,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:40.191958+00:00,1768836340.191958,INFO,__main__,,15:25:39Z  KXBTC15M-26JAN191030-30  tte=4m20s  spot=$92960.61  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=55.87%  mkt=66.00%  EV_yes=-12.13%  EV_no=7.13%  decision=NO  kelly=1.40%  qty=0,15:25:39Z  KXBTC15M-26JAN191030-30  tte=4m20s  spot=$92960.61  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=55.87%  mkt=66.00%  EV_yes=-12.13%  EV_no=7.13%  decision=NO  kelly=1.40%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:40.192241+00:00,1768836340.192241,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,19,,KXBTC15M-26JAN191030-30,,,NO,0.014042426989628721,0,,,92960.61468398698,92953.93,floor_strike,260,,,taker,,,,,0.5587242245674133,0.44127577543258667,0.66,0.35,,,,,,,"{""coinbase_best_ask"": 92968.22, ""coinbase_best_bid"": 92968.21, ""coinbase_mid_usd"": 92968.215, ""coinbase_vwap_60s"": 92960.61468398698, ""coinbase_vwap_age_ms"": 158, ""coinbase_vwap_count"": 190, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:25:49.027522+00:00,1768836349.027522,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92982.45 kr_mid=92936.75 composite=92959.60 diff=+45.70,92982.45,92936.75,92959.60,+45.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:49.027770+00:00,1768836349.027770,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836348180 now_ms_local=1768836348180 trades_ingested=82 vwap_count=250 vwap_60s=92961.43 vwap_age_ms=720 cb_bid=92982.44 cb_ask=92982.45 cb_mid=92982.45,1768836348180,1768836348180,82,250,92961.43,720,92982.44,92982.45,92982.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:49.926554+00:00,1768836349.926554,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:49.976132+00:00,1768836349.976132,INFO,__main__,,15:25:49Z  KXBTC15M-26JAN191030-30  tte=4m10s  spot=$92961.43  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=55.87%  mkt=69.00%  EV_yes=-15.13%  EV_no=7.13%  decision=NO  kelly=1.40%  qty=0,15:25:49Z  KXBTC15M-26JAN191030-30  tte=4m10s  spot=$92961.43  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=55.87%  mkt=69.00%  EV_yes=-15.13%  EV_no=7.13%  decision=NO  kelly=1.40%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:49.976425+00:00,1768836349.976425,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,20,,KXBTC15M-26JAN191030-30,,,NO,0.014042426989628721,0,,,92961.42798094668,92953.93,floor_strike,250,,,taker,,,,,0.5587242245674133,0.44127577543258667,0.69,0.35,,,,,,,"{""coinbase_best_ask"": 92982.45, ""coinbase_best_bid"": 92982.44, ""coinbase_mid_usd"": 92982.445, ""coinbase_vwap_60s"": 92961.42798094668, ""coinbase_vwap_age_ms"": 720, ""coinbase_vwap_count"": 250, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:25:56.960598+00:00,1768836356.960598,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92983.74 kr_mid=92963.95 composite=92973.85 diff=+19.79,92983.74,92963.95,92973.85,+19.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:56.960915+00:00,1768836356.960915,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836357186 now_ms_local=1768836356127 trades_ingested=100 vwap_count=258 vwap_60s=92973.66 vwap_age_ms=0 cb_bid=92983.62 cb_ask=92983.87 cb_mid=92983.74,1768836357186,1768836356127,100,258,92973.66,0,92983.62,92983.87,92983.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:57.979664+00:00,1768836357.979664,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:58.027242+00:00,1768836358.027242,INFO,__main__,,15:25:57Z  KXBTC15M-26JAN191030-30  tte=4m02s  spot=$92973.66  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=65.58%  mkt=69.00%  EV_yes=-5.42%  EV_no=-1.58%  decision=-  kelly=-  qty=-,15:25:57Z  KXBTC15M-26JAN191030-30  tte=4m02s  spot=$92973.66  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=65.58%  mkt=69.00%  EV_yes=-5.42%  EV_no=-1.58%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:58.027582+00:00,1768836358.027582,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,21,,KXBTC15M-26JAN191030-30,,,,,,,,92973.65887416598,92953.93,floor_strike,242,,,taker,,,,,0.6557868123054504,0.34421318769454956,0.69,0.34,,,,,,,"{""coinbase_best_ask"": 92983.87, ""coinbase_best_bid"": 92983.62, ""coinbase_mid_usd"": 92983.745, ""coinbase_vwap_60s"": 92973.65887416598, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 258, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:26:10.665146+00:00,1768836370.665146,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92970.40 kr_mid=92963.95 composite=92967.18 diff=+6.46,92970.40,92963.95,92967.18,+6.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:10.665378+00:00,1768836370.665378,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836369855 now_ms_local=1768836369855 trades_ingested=29 vwap_count=267 vwap_60s=92976.63 vwap_age_ms=1826 cb_bid=92970.40 cb_ask=92970.41 cb_mid=92970.40,1768836369855,1768836369855,29,267,92976.63,1826,92970.40,92970.41,92970.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:11.626453+00:00,1768836371.626453,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:11.675613+00:00,1768836371.675613,INFO,__main__,,15:26:11Z  KXBTC15M-26JAN191030-30  tte=3m48s  spot=$92976.63  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=70.47%  mkt=75.00%  EV_yes=-6.53%  EV_no=1.53%  decision=NO  kelly=0.48%  qty=0,15:26:11Z  KXBTC15M-26JAN191030-30  tte=3m48s  spot=$92976.63  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=70.47%  mkt=75.00%  EV_yes=-6.53%  EV_no=1.53%  decision=NO  kelly=0.48%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:11.675909+00:00,1768836371.675909,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,22,,KXBTC15M-26JAN191030-30,,,NO,0.004764834288004282,0,,,92976.63010806887,92953.93,floor_strike,228,,,taker,,,,,0.7047402262687683,0.2952597737312317,0.75,0.26,,,,,,,"{""coinbase_best_ask"": 92970.41, ""coinbase_best_bid"": 92970.4, ""coinbase_mid_usd"": 92970.405, ""coinbase_vwap_60s"": 92976.63010806887, ""coinbase_vwap_age_ms"": 1826, ""coinbase_vwap_count"": 267, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:26:22.939709+00:00,1768836382.939709,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92979.96 kr_mid=92963.95 composite=92971.96 diff=+16.01,92979.96,92963.95,92971.96,+16.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:22.939943+00:00,1768836382.939943,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836382128 now_ms_local=1768836382128 trades_ingested=0 vwap_count=247 vwap_60s=92977.77 vwap_age_ms=14099 cb_bid=92979.96 cb_ask=92979.97 cb_mid=92979.96,1768836382128,1768836382128,0,247,92977.77,14099,92979.96,92979.97,92979.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:23.952973+00:00,1768836383.952973,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:24.003482+00:00,1768836384.003482,INFO,__main__,,15:26:23Z  KXBTC15M-26JAN191030-30  tte=3m36s  spot=$92979.96  strike=$92953.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=71.72%  mkt=81.00%  EV_yes=-11.28%  EV_no=-7.72%  decision=-  kelly=-  qty=-,15:26:23Z  KXBTC15M-26JAN191030-30  tte=3m36s  spot=$92979.96  strike=$92953.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=71.72%  mkt=81.00%  EV_yes=-11.28%  EV_no=-7.72%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:24.003786+00:00,1768836384.003786,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,23,,KXBTC15M-26JAN191030-30,,,,,,,,92979.965,92953.93,floor_strike,216,,,taker,,,,,0.717181384563446,0.28281861543655396,0.81,0.34,,,,,,,"{""coinbase_best_ask"": 92979.97, ""coinbase_best_bid"": 92979.96, ""coinbase_mid_usd"": 92979.965, ""coinbase_vwap_60s"": 92977.77175710152, ""coinbase_vwap_age_ms"": 14099, ""coinbase_vwap_count"": 247, ""spot_source"": ""coinbase_mid""}",
2026-01-19T15:26:30.951689+00:00,1768836390.951689,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92994.05 kr_mid=92963.95 composite=92979.00 diff=+30.10,92994.05,92963.95,92979.00,+30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:30.951934+00:00,1768836390.951934,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836391194 now_ms_local=1768836390131 trades_ingested=100 vwap_count=325 vwap_60s=92982.01 vwap_age_ms=0 cb_bid=92994.05 cb_ask=92994.06 cb_mid=92994.05,1768836391194,1768836390131,100,325,92982.01,0,92994.05,92994.06,92994.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:32.220272+00:00,1768836392.220272,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:32.273750+00:00,1768836392.273750,INFO,__main__,,15:26:31Z  KXBTC15M-26JAN191030-30  tte=3m28s  spot=$92982.01  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=71.99%  mkt=85.00%  EV_yes=-14.01%  EV_no=8.01%  decision=NO  kelly=1.22%  qty=0,15:26:31Z  KXBTC15M-26JAN191030-30  tte=3m28s  spot=$92982.01  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=71.99%  mkt=85.00%  EV_yes=-14.01%  EV_no=8.01%  decision=NO  kelly=1.22%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:32.274045+00:00,1768836392.274045,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,24,,KXBTC15M-26JAN191030-30,,,NO,0.012203106938338861,0,,,92982.01495222516,92953.93,floor_strike,208,,,taker,,,,,0.7199345231056213,0.28006547689437866,0.85,0.18,,,,,,,"{""coinbase_best_ask"": 92994.06, ""coinbase_best_bid"": 92994.05, ""coinbase_mid_usd"": 92994.055, ""coinbase_vwap_60s"": 92982.01495222516, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 325, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:26:40.072112+00:00,1768836400.072112,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93003.26 kr_mid=92968.95 composite=92986.10 diff=+34.31,93003.26,92968.95,92986.10,+34.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:40.072336+00:00,1768836400.072336,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836399164 now_ms_local=1768836399164 trades_ingested=100 vwap_count=409 vwap_60s=92983.86 vwap_age_ms=995 cb_bid=93003.25 cb_ask=93003.26 cb_mid=93003.26,1768836399164,1768836399164,100,409,92983.86,995,93003.25,93003.26,93003.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:41.026401+00:00,1768836401.026401,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:41.127492+00:00,1768836401.127492,INFO,__main__,,15:26:40Z  KXBTC15M-26JAN191030-30  tte=3m19s  spot=$92983.86  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=73.90%  mkt=86.00%  EV_yes=-13.10%  EV_no=8.10%  decision=NO  kelly=1.10%  qty=0,15:26:40Z  KXBTC15M-26JAN191030-30  tte=3m19s  spot=$92983.86  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=73.90%  mkt=86.00%  EV_yes=-13.10%  EV_no=8.10%  decision=NO  kelly=1.10%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:41.127774+00:00,1768836401.127774,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,25,,KXBTC15M-26JAN191030-30,,,NO,0.010961906593966196,0,,,92983.86182596402,92953.93,floor_strike,199,,,taker,,,,,0.7390161752700806,0.26098382472991943,0.86,0.17,,,,,,,"{""coinbase_best_ask"": 93003.26, ""coinbase_best_bid"": 93003.25, ""coinbase_mid_usd"": 93003.255, ""coinbase_vwap_60s"": 92983.86182596402, ""coinbase_vwap_age_ms"": 995, ""coinbase_vwap_count"": 409, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:26:47.819587+00:00,1768836407.819587,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93003.26 kr_mid=92968.95 composite=92986.10 diff=+34.31,93003.26,92968.95,92986.10,+34.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:47.819825+00:00,1768836407.819825,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836408439 now_ms_local=1768836407019 trades_ingested=100 vwap_count=429 vwap_60s=92990.68 vwap_age_ms=0 cb_bid=93003.25 cb_ask=93003.26 cb_mid=93003.26,1768836408439,1768836407019,100,429,92990.68,0,93003.25,93003.26,93003.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:48.829046+00:00,1768836408.829046,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:48.878420+00:00,1768836408.878420,INFO,__main__,,15:26:48Z  KXBTC15M-26JAN191030-30  tte=3m11s  spot=$92990.68  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=75.49%  mkt=88.00%  EV_yes=-13.51%  EV_no=9.51%  decision=NO  kelly=1.22%  qty=0,15:26:48Z  KXBTC15M-26JAN191030-30  tte=3m11s  spot=$92990.68  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=75.49%  mkt=88.00%  EV_yes=-13.51%  EV_no=9.51%  decision=NO  kelly=1.22%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:48.878718+00:00,1768836408.878718,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,26,,KXBTC15M-26JAN191030-30,,,NO,0.012223185217657754,0,,,92990.68408817131,92953.93,floor_strike,191,,,taker,,,,,0.7548806071281433,0.2451193928718567,0.88,0.14,,,,,,,"{""coinbase_best_ask"": 93003.26, ""coinbase_best_bid"": 93003.25, ""coinbase_mid_usd"": 93003.255, ""coinbase_vwap_60s"": 92990.68408817131, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 429, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:26:55.566445+00:00,1768836415.566445,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92998.01 kr_mid=92968.95 composite=92983.48 diff=+29.07,92998.01,92968.95,92983.48,+29.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:55.566684+00:00,1768836415.566684,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836414532 now_ms_local=1768836414532 trades_ingested=100 vwap_count=478 vwap_60s=92992.67 vwap_age_ms=152 cb_bid=92998.01 cb_ask=92998.02 cb_mid=92998.01,1768836414532,1768836414532,100,478,92992.67,152,92998.01,92998.02,92998.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:26:56.484611+00:00,1768836416.484611,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
