ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T01:01:52.313087+00:00,1768698112.313087,INFO,__main__,,01:01:51Z  KXBTC15M-26JAN172015-15  tte=13m08s  spot=$95023.52  strike=$95069.63  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=34.28%  mkt=44.00%  EV_yes=-11.72%  EV_no=-6.28%  decision=-  kelly=-  qty=-,01:01:51Z  KXBTC15M-26JAN172015-15  tte=13m08s  spot=$95023.52  strike=$95069.63  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=34.28%  mkt=44.00%  EV_yes=-11.72%  EV_no=-6.28%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:01:52.313459+00:00,1768698112.313459,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172015-15,KXBTC15M-26JAN172015-15,,,,,,,,,,,,,,,,,,,,20260118_005917_95282372,16,,KXBTC15M-26JAN172015-15,,,,,,,,95023.525,95069.63,floor_strike,788,,,taker,,,,,0.3427819609642029,0.6572180390357971,0.44,0.7,,,,,,,"{""coinbase_best_ask"": 95023.53, ""coinbase_best_bid"": 95023.52, ""coinbase_mid_usd"": 95023.525, ""coinbase_vwap_60s"": 95033.21108329878, ""coinbase_vwap_age_ms"": 15771, ""coinbase_vwap_count"": 172, ""spot_source"": ""coinbase_mid""}",
2026-01-18T01:01:59.576651+00:00,1768698119.576651,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95014.60 kr_mid=95037.55 composite=95026.07 diff=-22.96,95014.60,95037.55,95026.07,-22.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:01:59.576864+00:00,1768698119.576864,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698118856 now_ms_local=1768698118856 trades_ingested=100 vwap_count=251 vwap_60s=95027.11 vwap_age_ms=1460 cb_bid=95014.59 cb_ask=95014.60 cb_mid=95014.60,1768698118856,1768698118856,100,251,95027.11,1460,95014.59,95014.60,95014.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:00.528514+00:00,1768698120.528514,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.64 portfolio_value=$0.70,20.64,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:00.578162+00:00,1768698120.578162,INFO,__main__,,01:02:00Z  KXBTC15M-26JAN172015-15  tte=12m59s  spot=$95027.11  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=33.44%  mkt=44.00%  EV_yes=-12.56%  EV_no=-4.44%  decision=-  kelly=-  qty=-,01:02:00Z  KXBTC15M-26JAN172015-15  tte=12m59s  spot=$95027.11  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=33.44%  mkt=44.00%  EV_yes=-12.56%  EV_no=-4.44%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:00.578541+00:00,1768698120.578541,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172015-15,KXBTC15M-26JAN172015-15,,,,,,,,,,,,,,,,,,,,20260118_005917_95282372,17,,KXBTC15M-26JAN172015-15,,,,,,,,95027.1116580122,95069.63,floor_strike,779,,,taker,,,,,0.3344290256500244,0.6655709743499756,0.44,0.69,,,,,,,"{""coinbase_best_ask"": 95014.6, ""coinbase_best_bid"": 95014.59, ""coinbase_mid_usd"": 95014.595, ""coinbase_vwap_60s"": 95027.1116580122, ""coinbase_vwap_age_ms"": 1460, ""coinbase_vwap_count"": 251, ""spot_source"": ""vwap_60s""}",
2026-01-18T01:02:06.613605+00:00,1768698126.613605,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95011.01 kr_mid=95037.55 composite=95024.28 diff=-26.54,95011.01,95037.55,95024.28,-26.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:06.613834+00:00,1768698126.613834,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698125935 now_ms_local=1768698125935 trades_ingested=27 vwap_count=265 vwap_60s=95024.73 vwap_age_ms=1669 cb_bid=95011.00 cb_ask=95011.01 cb_mid=95011.01,1768698125935,1768698125935,27,265,95024.73,1669,95011.00,95011.01,95011.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:07.614624+00:00,1768698127.614624,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.64 portfolio_value=$0.56,20.64,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:07.671064+00:00,1768698127.671064,INFO,__main__,,01:02:07Z  KXBTC15M-26JAN172015-15  tte=12m52s  spot=$95024.73  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=33.59%  mkt=60.00%  EV_yes=-28.41%  EV_no=-3.59%  decision=-  kelly=-  qty=-,01:02:07Z  KXBTC15M-26JAN172015-15  tte=12m52s  spot=$95024.73  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=33.59%  mkt=60.00%  EV_yes=-28.41%  EV_no=-3.59%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:07.671424+00:00,1768698127.671424,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172015-15,KXBTC15M-26JAN172015-15,,,,,,,,,,,,,,,,,,,,20260118_005917_95282372,18,,KXBTC15M-26JAN172015-15,,,,,,,,95024.72618421674,95069.63,floor_strike,772,,,taker,,,,,0.33588314056396484,0.6641168594360352,0.6,0.68,,,,,,,"{""coinbase_best_ask"": 95011.01, ""coinbase_best_bid"": 95011.0, ""coinbase_mid_usd"": 95011.005, ""coinbase_vwap_60s"": 95024.72618421674, ""coinbase_vwap_age_ms"": 1669, ""coinbase_vwap_count"": 265, ""spot_source"": ""vwap_60s""}",
2026-01-18T01:02:18.903120+00:00,1768698138.903120,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95010.38 kr_mid=95023.55 composite=95016.96 diff=-13.18,95010.38,95023.55,95016.96,-13.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:18.903358+00:00,1768698138.903358,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698138097 now_ms_local=1768698138097 trades_ingested=0 vwap_count=238 vwap_60s=95024.07 vwap_age_ms=13831 cb_bid=95010.37 cb_ask=95010.38 cb_mid=95010.38,1768698138097,1768698138097,0,238,95024.07,13831,95010.37,95010.38,95010.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:19.810679+00:00,1768698139.810679,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.64 portfolio_value=$0.70,20.64,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:19.873086+00:00,1768698139.873086,INFO,__main__,,01:02:19Z  KXBTC15M-26JAN172015-15  tte=12m40s  spot=$95010.38  strike=$95069.63  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=29.67%  mkt=32.00%  EV_yes=-4.33%  EV_no=-1.67%  decision=-  kelly=-  qty=-,01:02:19Z  KXBTC15M-26JAN172015-15  tte=12m40s  spot=$95010.38  strike=$95069.63  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=29.67%  mkt=32.00%  EV_yes=-4.33%  EV_no=-1.67%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:19.873461+00:00,1768698139.873461,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172015-15,KXBTC15M-26JAN172015-15,,,,,,,,,,,,,,,,,,,,20260118_005917_95282372,19,,KXBTC15M-26JAN172015-15,,,,,,,,95010.375,95069.63,floor_strike,760,,,taker,,,,,0.2967003583908081,0.7032996416091919,0.32,0.7,,,,,,,"{""coinbase_best_ask"": 95010.38, ""coinbase_best_bid"": 95010.37, ""coinbase_mid_usd"": 95010.375, ""coinbase_vwap_60s"": 95024.06884649834, ""coinbase_vwap_age_ms"": 13831, ""coinbase_vwap_count"": 238, ""spot_source"": ""coinbase_mid""}",
2026-01-18T01:02:28.797945+00:00,1768698148.797945,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95012.96 kr_mid=95023.55 composite=95018.26 diff=-10.59,95012.96,95023.55,95018.26,-10.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:28.798202+00:00,1768698148.798202,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698148109 now_ms_local=1768698148109 trades_ingested=100 vwap_count=328 vwap_60s=95016.95 vwap_age_ms=3460 cb_bid=95012.41 cb_ask=95013.51 cb_mid=95012.96,1768698148109,1768698148109,100,328,95016.95,3460,95012.41,95013.51,95012.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:29.821738+00:00,1768698149.821738,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.64 portfolio_value=$0.70,20.64,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:29.880456+00:00,1768698149.880456,INFO,__main__,,01:02:29Z  KXBTC15M-26JAN172015-15  tte=12m30s  spot=$95012.96  strike=$95069.63  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=29.71%  mkt=27.00%  EV_yes=0.71%  EV_no=-8.71%  decision=YES  kelly=0.37%  qty=1,01:02:29Z  KXBTC15M-26JAN172015-15  tte=12m30s  spot=$95012.96  strike=$95069.63  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=29.71%  mkt=27.00%  EV_yes=0.71%  EV_no=-8.71%  decision=YES  kelly=0.37%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:29.880807+00:00,1768698149.880807,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172015-15,KXBTC15M-26JAN172015-15,,,,,,,,,,,,,,,,,,,,20260118_005917_95282372,20,,KXBTC15M-26JAN172015-15,,,YES,0.0037155917246047745,1,,,95012.95999999999,95069.63,floor_strike,750,,,taker,,,,,0.29712381958961487,0.7028761804103851,0.27,0.77,,,,,,,"{""coinbase_best_ask"": 95013.51, ""coinbase_best_bid"": 95012.41, ""coinbase_mid_usd"": 95012.95999999999, ""coinbase_vwap_60s"": 95016.95490933352, ""coinbase_vwap_age_ms"": 3460, ""coinbase_vwap_count"": 328, ""spot_source"": ""coinbase_mid""}",
2026-01-18T01:02:29.881081+00:00,1768698149.881081,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172015-15 held=NO want=YES p_held=0.703 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172015-15,NO,YES,0.7028761804103851,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:36.175054+00:00,1768698156.175054,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95012.20 kr_mid=95023.55 composite=95017.87 diff=-11.35,95012.20,95023.55,95017.87,-11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:36.175279+00:00,1768698156.175279,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698155271 now_ms_local=1768698155271 trades_ingested=23 vwap_count=250 vwap_60s=95014.24 vwap_age_ms=815 cb_bid=95012.19 cb_ask=95012.20 cb_mid=95012.20,1768698155271,1768698155271,23,250,95014.24,815,95012.19,95012.20,95012.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:37.221734+00:00,1768698157.221734,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.64 portfolio_value=$0.70,20.64,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:37.278913+00:00,1768698157.278913,INFO,__main__,,01:02:36Z  KXBTC15M-26JAN172015-15  tte=12m23s  spot=$95014.24  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=30.09%  mkt=27.00%  EV_yes=1.09%  EV_no=-9.09%  decision=YES  kelly=0.42%  qty=1,01:02:36Z  KXBTC15M-26JAN172015-15  tte=12m23s  spot=$95014.24  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=30.09%  mkt=27.00%  EV_yes=1.09%  EV_no=-9.09%  decision=YES  kelly=0.42%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:37.279353+00:00,1768698157.279353,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172015-15,KXBTC15M-26JAN172015-15,,,,,,,,,,,,,,,,,,,,20260118_005917_95282372,21,,KXBTC15M-26JAN172015-15,,,YES,0.00422652192311744,1,,,95014.23921081673,95069.63,floor_strike,743,,,taker,,,,,0.3008536100387573,0.6991463899612427,0.27,0.77,,,,,,,"{""coinbase_best_ask"": 95012.2, ""coinbase_best_bid"": 95012.19, ""coinbase_mid_usd"": 95012.195, ""coinbase_vwap_60s"": 95014.23921081673, ""coinbase_vwap_age_ms"": 815, ""coinbase_vwap_count"": 250, ""spot_source"": ""vwap_60s""}",
2026-01-18T01:02:37.279679+00:00,1768698157.279679,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172015-15 held=NO want=YES p_held=0.699 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172015-15,NO,YES,0.6991463899612427,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:44.255886+00:00,1768698164.255886,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95012.20 kr_mid=95023.55 composite=95017.87 diff=-11.35,95012.20,95023.55,95017.87,-11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:44.256111+00:00,1768698164.256111,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698163130 now_ms_local=1768698163130 trades_ingested=17 vwap_count=223 vwap_60s=95012.32 vwap_age_ms=758 cb_bid=95012.19 cb_ask=95012.20 cb_mid=95012.20,1768698163130,1768698163130,17,223,95012.32,758,95012.19,95012.20,95012.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:45.193352+00:00,1768698165.193352,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.64 portfolio_value=$0.76,20.64,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:45.249910+00:00,1768698165.249910,INFO,__main__,,01:02:44Z  KXBTC15M-26JAN172015-15  tte=12m15s  spot=$95012.32  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=29.66%  mkt=27.00%  EV_yes=0.66%  EV_no=-8.66%  decision=YES  kelly=0.36%  qty=1,01:02:44Z  KXBTC15M-26JAN172015-15  tte=12m15s  spot=$95012.32  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=29.66%  mkt=27.00%  EV_yes=0.66%  EV_no=-8.66%  decision=YES  kelly=0.36%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:45.250291+00:00,1768698165.250291,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172015-15,KXBTC15M-26JAN172015-15,,,,,,,,,,,,,,,,,,,,20260118_005917_95282372,22,,KXBTC15M-26JAN172015-15,,,YES,0.003639175303994791,1,,,95012.32106448391,95069.63,floor_strike,735,,,taker,,,,,0.296565979719162,0.703434020280838,0.27,0.77,,,,,,,"{""coinbase_best_ask"": 95012.2, ""coinbase_best_bid"": 95012.19, ""coinbase_mid_usd"": 95012.195, ""coinbase_vwap_60s"": 95012.32106448391, ""coinbase_vwap_age_ms"": 758, ""coinbase_vwap_count"": 223, ""spot_source"": ""vwap_60s""}",
2026-01-18T01:02:45.250607+00:00,1768698165.250607,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172015-15 held=NO want=YES p_held=0.703 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172015-15,NO,YES,0.703434020280838,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:52.297632+00:00,1768698172.297632,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95012.18 kr_mid=95023.55 composite=95017.87 diff=-11.37,95012.18,95023.55,95017.87,-11.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:52.297861+00:00,1768698172.297861,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698171444 now_ms_local=1768698171444 trades_ingested=17 vwap_count=207 vwap_60s=95008.20 vwap_age_ms=562 cb_bid=95012.18 cb_ask=95012.19 cb_mid=95012.18,1768698171444,1768698171444,17,207,95008.20,562,95012.18,95012.19,95012.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:53.219978+00:00,1768698173.219978,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.64 portfolio_value=$0.77,20.64,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:53.281161+00:00,1768698173.281161,INFO,__main__,,01:02:52Z  KXBTC15M-26JAN172015-15  tte=12m07s  spot=$95008.20  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=28.95%  mkt=27.00%  EV_yes=-0.05%  EV_no=-9.95%  decision=-  kelly=-  qty=-,01:02:52Z  KXBTC15M-26JAN172015-15  tte=12m07s  spot=$95008.20  strike=$95069.63  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=28.95%  mkt=27.00%  EV_yes=-0.05%  EV_no=-9.95%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:02:53.281481+00:00,1768698173.281481,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172015-15,KXBTC15M-26JAN172015-15,,,,,,,,,,,,,,,,,,,,20260118_005917_95282372,23,,KXBTC15M-26JAN172015-15,,,,,,,,95008.2010063617,95069.63,floor_strike,727,,,taker,,,,,0.28946205973625183,0.7105379402637482,0.27,0.79,,,,,,,"{""coinbase_best_ask"": 95012.19, ""coinbase_best_bid"": 95012.18, ""coinbase_mid_usd"": 95012.185, ""coinbase_vwap_60s"": 95008.2010063617, ""coinbase_vwap_age_ms"": 562, ""coinbase_vwap_count"": 207, ""spot_source"": ""vwap_60s""}",
2026-01-18T01:03:00.182550+00:00,1768698180.182550,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95022.38 kr_mid=95023.55 composite=95022.96 diff=-1.18,95022.38,95023.55,95022.96,-1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:00.182803+00:00,1768698180.182803,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698179121 now_ms_local=1768698179121 trades_ingested=32 vwap_count=211 vwap_60s=95009.37 vwap_age_ms=98 cb_bid=95022.37 cb_ask=95022.38 cb_mid=95022.38,1768698179121,1768698179121,32,211,95009.37,98,95022.37,95022.38,95022.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:00.832067+00:00,1768698180.832067,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:09.427530+00:00,1768698189.427530,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95031.51 kr_mid=95023.55 composite=95027.53 diff=+7.96,95031.51,95023.55,95027.53,+7.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:09.427776+00:00,1768698189.427776,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698188506 now_ms_local=1768698188506 trades_ingested=29 vwap_count=208 vwap_60s=95011.88 vwap_age_ms=5806 cb_bid=95031.50 cb_ask=95031.51 cb_mid=95031.51,1768698188506,1768698188506,29,208,95011.88,5806,95031.50,95031.51,95031.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:09.886568+00:00,1768698189.886568,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:19.101481+00:00,1768698199.101481,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95038.14 kr_mid=95023.55 composite=95030.84 diff=+14.59,95038.14,95023.55,95030.84,+14.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:19.101711+00:00,1768698199.101711,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698198312 now_ms_local=1768698198312 trades_ingested=56 vwap_count=197 vwap_60s=95016.15 vwap_age_ms=2928 cb_bid=95038.13 cb_ask=95038.14 cb_mid=95038.14,1768698198312,1768698198312,56,197,95016.15,2928,95038.13,95038.14,95038.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:19.570467+00:00,1768698199.570467,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
