ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T17:46:24.917634+00:00,1768758384.917634,INFO,__main__,,17:46:24Z  KXBTC15M-26JAN181300-00  tte=13m35s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=46.51%  mkt=50.00%  EV_yes=-5.49%  EV_no=-0.51%  decision=-  kelly=-  qty=-,17:46:24Z  KXBTC15M-26JAN181300-00  tte=13m35s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=46.51%  mkt=50.00%  EV_yes=-5.49%  EV_no=-0.51%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:24.918499+00:00,1768758384.918499,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,508,,KXBTC15M-26JAN181300-00,,,,,,,,95145.595,95156.47,floor_strike,815,,,taker,,,,,0.46506813168525696,0.534931868314743,0.5,0.52,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.52100871169, ""coinbase_vwap_age_ms"": 3718, ""coinbase_vwap_count"": 159, ""spot_source"": ""coinbase_mid""}",
2026-01-18T17:46:34.802545+00:00,1768758394.802545,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95145.60 kr_mid=95172.75 composite=95159.17 diff=-27.15,95145.60,95172.75,95159.17,-27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:34.802802+00:00,1768758394.802802,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758393943 now_ms_local=1768758393943 trades_ingested=10 vwap_count=148 vwap_60s=95145.52 vwap_age_ms=2610 cb_bid=95145.59 cb_ask=95145.60 cb_mid=95145.60,1768758393943,1768758393943,10,148,95145.52,2610,95145.59,95145.60,95145.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:35.919000+00:00,1768758395.919000,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:35.978461+00:00,1768758395.978461,INFO,__main__,,17:46:35Z  KXBTC15M-26JAN181300-00  tte=13m24s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=46.51%  mkt=49.00%  EV_yes=-4.49%  EV_no=-1.51%  decision=-  kelly=-  qty=-,17:46:35Z  KXBTC15M-26JAN181300-00  tte=13m24s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=46.51%  mkt=49.00%  EV_yes=-4.49%  EV_no=-1.51%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:35.978832+00:00,1768758395.978832,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,509,,KXBTC15M-26JAN181300-00,,,,,,,,95145.595,95156.47,floor_strike,804,,,taker,,,,,0.46506813168525696,0.534931868314743,0.49,0.53,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.52184307606, ""coinbase_vwap_age_ms"": 2610, ""coinbase_vwap_count"": 148, ""spot_source"": ""coinbase_mid""}",
2026-01-18T17:46:43.034243+00:00,1768758403.034243,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95145.60 kr_mid=95172.75 composite=95159.17 diff=-27.15,95145.60,95172.75,95159.17,-27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:43.034501+00:00,1768758403.034501,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758402339 now_ms_local=1768758401777 trades_ingested=20 vwap_count=157 vwap_60s=95145.52 vwap_age_ms=0 cb_bid=95145.59 cb_ask=95145.60 cb_mid=95145.60,1768758402339,1768758401777,20,157,95145.52,0,95145.59,95145.60,95145.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:43.994089+00:00,1768758403.994089,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:44.045657+00:00,1768758404.045657,INFO,__main__,,17:46:43Z  KXBTC15M-26JAN181300-00  tte=13m16s  spot=$95145.52  strike=$95156.47  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=46.22%  mkt=48.00%  EV_yes=-3.78%  EV_no=-1.22%  decision=-  kelly=-  qty=-,17:46:43Z  KXBTC15M-26JAN181300-00  tte=13m16s  spot=$95145.52  strike=$95156.47  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=46.22%  mkt=48.00%  EV_yes=-3.78%  EV_no=-1.22%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:44.046051+00:00,1768758404.046051,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,510,,KXBTC15M-26JAN181300-00,,,,,,,,95145.52490676286,95156.47,floor_strike,796,,,taker,,,,,0.46217024326324463,0.5378297567367554,0.48,0.53,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.52490676286, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 157, ""spot_source"": ""vwap_60s""}",
2026-01-18T17:46:51.139034+00:00,1768758411.139034,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95145.60 kr_mid=95172.75 composite=95159.17 diff=-27.15,95145.60,95172.75,95159.17,-27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:51.139374+00:00,1768758411.139374,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758410465 now_ms_local=1768758410366 trades_ingested=10 vwap_count=152 vwap_60s=95145.53 vwap_age_ms=0 cb_bid=95145.59 cb_ask=95145.60 cb_mid=95145.60,1768758410465,1768758410366,10,152,95145.53,0,95145.59,95145.60,95145.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:52.105114+00:00,1768758412.105114,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:52.164366+00:00,1768758412.164366,INFO,__main__,,17:46:51Z  KXBTC15M-26JAN181300-00  tte=13m08s  spot=$95145.53  strike=$95156.47  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=46.22%  mkt=49.00%  EV_yes=-4.78%  EV_no=-0.22%  decision=-  kelly=-  qty=-,17:46:51Z  KXBTC15M-26JAN181300-00  tte=13m08s  spot=$95145.53  strike=$95156.47  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=46.22%  mkt=49.00%  EV_yes=-4.78%  EV_no=-0.22%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:46:52.164653+00:00,1768758412.164653,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,511,,KXBTC15M-26JAN181300-00,,,,,,,,95145.53416042091,95156.47,floor_strike,788,,,taker,,,,,0.46217024326324463,0.5378297567367554,0.49,0.52,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.53416042091, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 152, ""spot_source"": ""vwap_60s""}",
2026-01-18T17:47:01.380069+00:00,1768758421.380069,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95145.60 kr_mid=95172.75 composite=95159.17 diff=-27.15,95145.60,95172.75,95159.17,-27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:01.380280+00:00,1768758421.380280,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758420463 now_ms_local=1768758420463 trades_ingested=14 vwap_count=143 vwap_60s=95145.54 vwap_age_ms=3604 cb_bid=95145.59 cb_ask=95145.60 cb_mid=95145.60,1768758420463,1768758420463,14,143,95145.54,3604,95145.59,95145.60,95145.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:02.419980+00:00,1768758422.419980,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:02.472642+00:00,1768758422.472642,INFO,__main__,,17:47:01Z  KXBTC15M-26JAN181300-00  tte=12m58s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=46.35%  mkt=49.00%  EV_yes=-4.65%  EV_no=-0.35%  decision=-  kelly=-  qty=-,17:47:01Z  KXBTC15M-26JAN181300-00  tte=12m58s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=46.35%  mkt=49.00%  EV_yes=-4.65%  EV_no=-0.35%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:02.473035+00:00,1768758422.473035,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,512,,KXBTC15M-26JAN181300-00,,,,,,,,95145.595,95156.47,floor_strike,778,,,taker,,,,,0.4635227620601654,0.5364772379398346,0.49,0.52,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.54127626486, ""coinbase_vwap_age_ms"": 3604, ""coinbase_vwap_count"": 143, ""spot_source"": ""coinbase_mid""}",
2026-01-18T17:47:08.681875+00:00,1768758428.681875,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95145.60 kr_mid=95172.75 composite=95159.17 diff=-27.15,95145.60,95172.75,95159.17,-27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:08.682101+00:00,1768758428.682101,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758428122 now_ms_local=1768758428012 trades_ingested=22 vwap_count=132 vwap_60s=95145.55 vwap_age_ms=0 cb_bid=95145.59 cb_ask=95145.60 cb_mid=95145.60,1768758428122,1768758428012,22,132,95145.55,0,95145.59,95145.60,95145.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:09.581270+00:00,1768758429.581270,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:09.630683+00:00,1768758429.630683,INFO,__main__,,17:47:09Z  KXBTC15M-26JAN181300-00  tte=12m50s  spot=$95145.55  strike=$95156.47  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=46.06%  mkt=49.00%  EV_yes=-4.94%  EV_no=-0.06%  decision=-  kelly=-  qty=-,17:47:09Z  KXBTC15M-26JAN181300-00  tte=12m50s  spot=$95145.55  strike=$95156.47  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=46.06%  mkt=49.00%  EV_yes=-4.94%  EV_no=-0.06%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:09.631080+00:00,1768758429.631080,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,513,,KXBTC15M-26JAN181300-00,,,,,,,,95145.5502164813,95156.47,floor_strike,770,,,taker,,,,,0.4606262445449829,0.5393737554550171,0.49,0.52,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.5502164813, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 132, ""spot_source"": ""vwap_60s""}",
2026-01-18T17:47:17.796415+00:00,1768758437.796415,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95145.60 kr_mid=95172.75 composite=95159.17 diff=-27.15,95145.60,95172.75,95159.17,-27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:17.796655+00:00,1768758437.796655,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758437115 now_ms_local=1768758437115 trades_ingested=38 vwap_count=117 vwap_60s=95145.59 vwap_age_ms=1384 cb_bid=95145.59 cb_ask=95145.60 cb_mid=95145.60,1768758437115,1768758437115,38,117,95145.59,1384,95145.59,95145.60,95145.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:18.782557+00:00,1768758438.782557,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:18.833061+00:00,1768758438.833061,INFO,__main__,,17:47:18Z  KXBTC15M-26JAN181300-00  tte=12m41s  spot=$95145.59  strike=$95156.47  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=43.95%  mkt=49.00%  EV_yes=-7.05%  EV_no=2.05%  decision=NO  kelly=0.84%  qty=0,17:47:18Z  KXBTC15M-26JAN181300-00  tte=12m41s  spot=$95145.59  strike=$95156.47  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=43.95%  mkt=49.00%  EV_yes=-7.05%  EV_no=2.05%  decision=NO  kelly=0.84%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:18.833457+00:00,1768758438.833457,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,514,,KXBTC15M-26JAN181300-00,,,NO,0.008445235341787335,0,,,95145.59469108519,95156.47,floor_strike,761,,,taker,,,,,0.4394628703594208,0.5605371296405792,0.49,0.52,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.59469108519, ""coinbase_vwap_age_ms"": 1384, ""coinbase_vwap_count"": 117, ""spot_source"": ""vwap_60s""}",
2026-01-18T17:47:26.936860+00:00,1768758446.936860,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95145.60 kr_mid=95172.75 composite=95159.17 diff=-27.15,95145.60,95172.75,95159.17,-27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:26.937091+00:00,1768758446.937091,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758446105 now_ms_local=1768758446105 trades_ingested=9 vwap_count=120 vwap_60s=95145.59 vwap_age_ms=2972 cb_bid=95145.59 cb_ask=95145.60 cb_mid=95145.60,1768758446105,1768758446105,9,120,95145.59,2972,95145.59,95145.60,95145.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:27.800757+00:00,1768758447.800757,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:27.852313+00:00,1768758447.852313,INFO,__main__,,17:47:27Z  KXBTC15M-26JAN181300-00  tte=12m32s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=43.95%  mkt=49.00%  EV_yes=-7.05%  EV_no=2.05%  decision=NO  kelly=0.84%  qty=0,17:47:27Z  KXBTC15M-26JAN181300-00  tte=12m32s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=43.95%  mkt=49.00%  EV_yes=-7.05%  EV_no=2.05%  decision=NO  kelly=0.84%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:27.852723+00:00,1768758447.852723,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,515,,KXBTC15M-26JAN181300-00,,,NO,0.008445235341787335,0,,,95145.595,95156.47,floor_strike,752,,,taker,,,,,0.4394628703594208,0.5605371296405792,0.49,0.52,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.59492900342, ""coinbase_vwap_age_ms"": 2972, ""coinbase_vwap_count"": 120, ""spot_source"": ""coinbase_mid""}",
2026-01-18T17:47:39.007859+00:00,1768758459.007859,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95145.60 kr_mid=95172.75 composite=95159.17 diff=-27.15,95145.60,95172.75,95159.17,-27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:39.008169+00:00,1768758459.008169,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758458297 now_ms_local=1768758458297 trades_ingested=0 vwap_count=99 vwap_60s=95145.59 vwap_age_ms=15164 cb_bid=95145.59 cb_ask=95145.60 cb_mid=95145.60,1768758458297,1768758458297,0,99,95145.59,15164,95145.59,95145.60,95145.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:39.994726+00:00,1768758459.994726,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:40.045362+00:00,1768758460.045362,INFO,__main__,,17:47:39Z  KXBTC15M-26JAN181300-00  tte=12m20s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=43.95%  mkt=49.00%  EV_yes=-7.05%  EV_no=2.05%  decision=NO  kelly=0.84%  qty=0,17:47:39Z  KXBTC15M-26JAN181300-00  tte=12m20s  spot=$95145.60  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=43.95%  mkt=49.00%  EV_yes=-7.05%  EV_no=2.05%  decision=NO  kelly=0.84%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:40.045732+00:00,1768758460.045732,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181300-00,KXBTC15M-26JAN181300-00,,,,,,,,,,,,,,,,,,,,20260118_162556_d4e7880b,516,,KXBTC15M-26JAN181300-00,,,NO,0.008445235341787335,0,,,95145.595,95156.47,floor_strike,740,,,taker,,,,,0.4394628703594208,0.5605371296405792,0.49,0.52,,,,,,,"{""coinbase_best_ask"": 95145.6, ""coinbase_best_bid"": 95145.59, ""coinbase_mid_usd"": 95145.595, ""coinbase_vwap_60s"": 95145.59446804016, ""coinbase_vwap_age_ms"": 15164, ""coinbase_vwap_count"": 99, ""spot_source"": ""coinbase_mid""}",
2026-01-18T17:47:47.824019+00:00,1768758467.824019,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95153.26 kr_mid=95172.75 composite=95163.01 diff=-19.49,95153.26,95172.75,95163.01,-19.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:47.824247+00:00,1768758467.824247,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768758467129 now_ms_local=1768758467129 trades_ingested=48 vwap_count=134 vwap_60s=95145.59 vwap_age_ms=2356 cb_bid=95153.26 cb_ask=95153.27 cb_mid=95153.26,1768758467129,1768758467129,48,134,95145.59,2356,95153.26,95153.27,95153.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:48.727841+00:00,1768758468.727841,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T17:47:48.778309+00:00,1768758468.778309,INFO,__main__,,17:47:48Z  KXBTC15M-26JAN181300-00  tte=12m11s  spot=$95153.26  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=47.20%  mkt=50.00%  EV_yes=-4.80%  EV_no=-0.20%  decision=-  kelly=-  qty=-,17:47:48Z  KXBTC15M-26JAN181300-00  tte=12m11s  spot=$95153.26  strike=$95156.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=47.20%  mkt=50.00%  EV_yes=-4.80%  EV_no=-0.20%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
