ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-19T00:09:02.859814+00:00,1768781342.859814,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:02.911614+00:00,1768781342.911614,INFO,__main__,,00:09:02Z  KXBTC15M-26JAN181915-15  tte=5m57s  spot=$92944.17  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=2.78%  mkt=5.00%  EV_yes=-3.22%  EV_no=-0.78%  decision=-  kelly=-  qty=-,00:09:02Z  KXBTC15M-26JAN181915-15  tte=5m57s  spot=$92944.17  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=2.78%  mkt=5.00%  EV_yes=-3.22%  EV_no=-0.78%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:02.911979+00:00,1768781342.911979,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,428,,KXBTC15M-26JAN181915-15,,,,,,,,92944.16921969691,93648.78,floor_strike,357,,,taker,,,,,0.027750669047236443,0.9722493309527636,0.05,0.97,,,,,,,"{""coinbase_best_ask"": 92965.74, ""coinbase_best_bid"": 92958.0, ""coinbase_mid_usd"": 92961.87, ""coinbase_vwap_60s"": 92944.16921969691, ""coinbase_vwap_age_ms"": 539, ""coinbase_vwap_count"": 500, ""spot_source"": ""vwap_60s""}",
2026-01-19T00:09:13.704687+00:00,1768781353.704687,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92921.88 kr_mid=92919.65 composite=92920.76 diff=+2.23,92921.88,92919.65,92920.76,+2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:13.705004+00:00,1768781353.705004,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781352773 now_ms_local=1768781352773 trades_ingested=100 vwap_count=600 vwap_60s=92942.90 vwap_age_ms=189 cb_bid=92921.87 cb_ask=92921.88 cb_mid=92921.88,1768781352773,1768781352773,100,600,92942.90,189,92921.87,92921.88,92921.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:14.868269+00:00,1768781354.868269,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:14.916845+00:00,1768781354.916845,INFO,__main__,,00:09:14Z  KXBTC15M-26JAN181915-15  tte=5m45s  spot=$92942.90  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=2.78%  mkt=4.00%  EV_yes=-2.22%  EV_no=-0.78%  decision=-  kelly=-  qty=-,00:09:14Z  KXBTC15M-26JAN181915-15  tte=5m45s  spot=$92942.90  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=2.78%  mkt=4.00%  EV_yes=-2.22%  EV_no=-0.78%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:14.917223+00:00,1768781354.917223,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,429,,KXBTC15M-26JAN181915-15,,,,,,,,92942.89695236202,93648.78,floor_strike,345,,,taker,,,,,0.027750669047236443,0.9722493309527636,0.04,0.97,,,,,,,"{""coinbase_best_ask"": 92921.88, ""coinbase_best_bid"": 92921.87, ""coinbase_mid_usd"": 92921.875, ""coinbase_vwap_60s"": 92942.89695236202, ""coinbase_vwap_age_ms"": 189, ""coinbase_vwap_count"": 600, ""spot_source"": ""vwap_60s""}",
2026-01-19T00:09:25.028933+00:00,1768781365.028933,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92896.86 kr_mid=92887.85 composite=92892.35 diff=+9.01,92896.86,92887.85,92892.35,+9.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:25.029153+00:00,1768781365.029153,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781364303 now_ms_local=1768781364303 trades_ingested=100 vwap_count=613 vwap_60s=92933.25 vwap_age_ms=3080 cb_bid=92896.85 cb_ask=92896.86 cb_mid=92896.86,1768781364303,1768781364303,100,613,92933.25,3080,92896.85,92896.86,92896.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:25.992629+00:00,1768781365.992629,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:26.044537+00:00,1768781366.044537,INFO,__main__,,00:09:25Z  KXBTC15M-26JAN181915-15  tte=5m34s  spot=$92896.86  strike=$93648.78  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.78%  mkt=3.00%  EV_yes=-1.22%  EV_no=-1.78%  decision=-  kelly=-  qty=-,00:09:25Z  KXBTC15M-26JAN181915-15  tte=5m34s  spot=$92896.86  strike=$93648.78  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.78%  mkt=3.00%  EV_yes=-1.22%  EV_no=-1.78%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:26.044917+00:00,1768781366.044917,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,430,,KXBTC15M-26JAN181915-15,,,,,,,,92896.85500000001,93648.78,floor_strike,334,,,taker,,,,,0.027750669047236443,0.9722493309527636,0.03,0.98,,,,,,,"{""coinbase_best_ask"": 92896.86, ""coinbase_best_bid"": 92896.85, ""coinbase_mid_usd"": 92896.85500000001, ""coinbase_vwap_60s"": 92933.2492913148, ""coinbase_vwap_age_ms"": 3080, ""coinbase_vwap_count"": 613, ""spot_source"": ""coinbase_mid""}",
2026-01-19T00:09:37.488148+00:00,1768781377.488148,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92869.01 kr_mid=92840.75 composite=92854.88 diff=+28.26,92869.01,92840.75,92854.88,+28.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:37.488376+00:00,1768781377.488376,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781376627 now_ms_local=1768781376627 trades_ingested=0 vwap_count=500 vwap_60s=92937.98 vwap_age_ms=15404 cb_bid=92864.03 cb_ask=92874.00 cb_mid=92869.01,1768781376627,1768781376627,0,500,92937.98,15404,92864.03,92874.00,92869.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:38.415401+00:00,1768781378.415401,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:38.483333+00:00,1768781378.483333,INFO,__main__,,00:09:37Z  KXBTC15M-26JAN181915-15  tte=5m22s  spot=$92869.01  strike=$93648.78  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=2.78%  mkt=1.00%  EV_yes=0.78%  EV_no=-1.78%  decision=YES  kelly=0.18%  qty=0,00:09:37Z  KXBTC15M-26JAN181915-15  tte=5m22s  spot=$92869.01  strike=$93648.78  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=2.78%  mkt=1.00%  EV_yes=0.78%  EV_no=-1.78%  decision=YES  kelly=0.18%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:38.483708+00:00,1768781378.483708,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,431,,KXBTC15M-26JAN181915-15,,,YES,0.0017929968734582266,0,,,92869.015,93648.78,floor_strike,322,,,taker,,,,,0.027750669047236443,0.9722493309527636,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 92874.0, ""coinbase_best_bid"": 92864.03, ""coinbase_mid_usd"": 92869.015, ""coinbase_vwap_60s"": 92937.97566859267, ""coinbase_vwap_age_ms"": 15404, ""coinbase_vwap_count"": 500, ""spot_source"": ""coinbase_mid""}",
2026-01-19T00:09:46.906295+00:00,1768781386.906295,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92827.88 kr_mid=92859.95 composite=92843.92 diff=-32.07,92827.88,92859.95,92843.92,-32.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:46.906534+00:00,1768781386.906534,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781386025 now_ms_local=1768781386025 trades_ingested=100 vwap_count=489 vwap_60s=92939.90 vwap_age_ms=921 cb_bid=92827.76 cb_ask=92828.00 cb_mid=92827.88,1768781386025,1768781386025,100,489,92939.90,921,92827.76,92828.00,92827.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:47.992278+00:00,1768781387.992278,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:48.049498+00:00,1768781388.049498,INFO,__main__,,00:09:47Z  KXBTC15M-26JAN181915-15  tte=5m12s  spot=$92939.90  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=2.78%  mkt=1.00%  EV_yes=0.78%  EV_no=-1.78%  decision=YES  kelly=0.18%  qty=0,00:09:47Z  KXBTC15M-26JAN181915-15  tte=5m12s  spot=$92939.90  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=2.78%  mkt=1.00%  EV_yes=0.78%  EV_no=-1.78%  decision=YES  kelly=0.18%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:48.049879+00:00,1768781388.049879,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,432,,KXBTC15M-26JAN181915-15,,,YES,0.0017929968734582266,0,,,92939.89983449577,93648.78,floor_strike,312,,,taker,,,,,0.027750669047236443,0.9722493309527636,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 92828.0, ""coinbase_best_bid"": 92827.76, ""coinbase_mid_usd"": 92827.88, ""coinbase_vwap_60s"": 92939.89983449577, ""coinbase_vwap_age_ms"": 921, ""coinbase_vwap_count"": 489, ""spot_source"": ""vwap_60s""}",
2026-01-19T00:09:55.551509+00:00,1768781395.551509,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92825.52 kr_mid=92828.75 composite=92827.14 diff=-3.23,92825.52,92828.75,92827.14,-3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:55.551740+00:00,1768781395.551740,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781394672 now_ms_local=1768781394672 trades_ingested=94 vwap_count=446 vwap_60s=92887.12 vwap_age_ms=134 cb_bid=92824.02 cb_ask=92827.03 cb_mid=92825.52,1768781394672,1768781394672,94,446,92887.12,134,92824.02,92827.03,92825.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:56.554677+00:00,1768781396.554677,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:56.607983+00:00,1768781396.607983,INFO,__main__,,00:09:56Z  KXBTC15M-26JAN181915-15  tte=5m03s  spot=$92887.12  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=2.78%  mkt=1.00%  EV_yes=0.78%  EV_no=-1.78%  decision=YES  kelly=0.18%  qty=0,00:09:56Z  KXBTC15M-26JAN181915-15  tte=5m03s  spot=$92887.12  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=2.78%  mkt=1.00%  EV_yes=0.78%  EV_no=-1.78%  decision=YES  kelly=0.18%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:09:56.608554+00:00,1768781396.608554,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,433,,KXBTC15M-26JAN181915-15,,,YES,0.0017929968734582266,0,,,92887.11540624988,93648.78,floor_strike,303,,,taker,,,,,0.027750669047236443,0.9722493309527636,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 92827.03, ""coinbase_best_bid"": 92824.02, ""coinbase_mid_usd"": 92825.525, ""coinbase_vwap_60s"": 92887.11540624988, ""coinbase_vwap_age_ms"": 134, ""coinbase_vwap_count"": 446, ""spot_source"": ""vwap_60s""}",
2026-01-19T00:10:03.744630+00:00,1768781403.744630,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92847.01 kr_mid=92828.75 composite=92837.88 diff=+18.26,92847.01,92828.75,92837.88,+18.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:03.744847+00:00,1768781403.744847,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781402773 now_ms_local=1768781402495 trades_ingested=90 vwap_count=484 vwap_60s=92873.99 vwap_age_ms=0 cb_bid=92844.01 cb_ask=92850.00 cb_mid=92847.01,1768781402773,1768781402495,90,484,92873.99,0,92844.01,92850.00,92847.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:04.811526+00:00,1768781404.811526,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:04.867490+00:00,1768781404.867490,INFO,__main__,,00:10:04Z  KXBTC15M-26JAN181915-15  tte=4m55s  spot=$92873.99  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=1.25%  mkt=1.00%  EV_yes=-0.75%  EV_no=-0.25%  decision=-  kelly=-  qty=-,00:10:04Z  KXBTC15M-26JAN181915-15  tte=4m55s  spot=$92873.99  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=1.25%  mkt=1.00%  EV_yes=-0.75%  EV_no=-0.25%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:04.867820+00:00,1768781404.867820,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,434,,KXBTC15M-26JAN181915-15,,,,,,,,92873.98658635307,93648.78,floor_strike,295,,,taker,,,,,0.01251696515828371,0.9874830348417163,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 92850.0, ""coinbase_best_bid"": 92844.01, ""coinbase_mid_usd"": 92847.005, ""coinbase_vwap_60s"": 92873.98658635307, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 484, ""spot_source"": ""vwap_60s""}",
2026-01-19T00:10:16.350806+00:00,1768781416.350806,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92764.01 kr_mid=92761.75 composite=92762.88 diff=+2.26,92764.01,92761.75,92762.88,+2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:16.351039+00:00,1768781416.351039,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781415430 now_ms_local=1768781415430 trades_ingested=0 vwap_count=384 vwap_60s=92860.48 vwap_age_ms=12657 cb_bid=92764.00 cb_ask=92764.01 cb_mid=92764.01,1768781415430,1768781415430,0,384,92860.48,12657,92764.00,92764.01,92764.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:17.470013+00:00,1768781417.470013,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:17.521050+00:00,1768781417.521050,INFO,__main__,,00:10:16Z  KXBTC15M-26JAN181915-15  tte=4m43s  spot=$92764.01  strike=$93648.78  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=1.22%  mkt=1.00%  EV_yes=-0.78%  EV_no=-0.22%  decision=-  kelly=-  qty=-,00:10:16Z  KXBTC15M-26JAN181915-15  tte=4m43s  spot=$92764.01  strike=$93648.78  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=1.22%  mkt=1.00%  EV_yes=-0.78%  EV_no=-0.22%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:17.521425+00:00,1768781417.521425,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,435,,KXBTC15M-26JAN181915-15,,,,,,,,92764.005,93648.78,floor_strike,283,,,taker,,,,,0.012216110713779926,0.9877838892862201,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 92764.01, ""coinbase_best_bid"": 92764.0, ""coinbase_mid_usd"": 92764.005, ""coinbase_vwap_60s"": 92860.48230742749, ""coinbase_vwap_age_ms"": 12657, ""coinbase_vwap_count"": 384, ""spot_source"": ""coinbase_mid""}",
2026-01-19T00:10:25.217117+00:00,1768781425.217117,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92722.64 kr_mid=92728.85 composite=92725.75 diff=-6.21,92722.64,92728.85,92725.75,-6.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:25.217366+00:00,1768781425.217366,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781424479 now_ms_local=1768781424479 trades_ingested=100 vwap_count=384 vwap_60s=92815.43 vwap_age_ms=318 cb_bid=92722.64 cb_ask=92722.65 cb_mid=92722.64,1768781424479,1768781424479,100,384,92815.43,318,92722.64,92722.65,92722.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:26.161539+00:00,1768781426.161539,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:26.219869+00:00,1768781426.219869,INFO,__main__,,00:10:25Z  KXBTC15M-26JAN181915-15  tte=4m34s  spot=$92815.43  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=1.22%  mkt=1.00%  EV_yes=-0.78%  EV_no=-0.22%  decision=-  kelly=-  qty=-,00:10:25Z  KXBTC15M-26JAN181915-15  tte=4m34s  spot=$92815.43  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=1.22%  mkt=1.00%  EV_yes=-0.78%  EV_no=-0.22%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:26.220225+00:00,1768781426.220225,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN181915-15,KXBTC15M-26JAN181915-15,,,,,,,,,,,,,,,,,,,,20260118_225714_fabd3f8e,436,,KXBTC15M-26JAN181915-15,,,,,,,,92815.4276820449,93648.78,floor_strike,274,,,taker,,,,,0.012216110713779926,0.9877838892862201,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 92722.65, ""coinbase_best_bid"": 92722.64, ""coinbase_mid_usd"": 92722.64499999999, ""coinbase_vwap_60s"": 92815.4276820449, ""coinbase_vwap_age_ms"": 318, ""coinbase_vwap_count"": 384, ""spot_source"": ""vwap_60s""}",
2026-01-19T00:10:33.374526+00:00,1768781433.374526,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92710.18 kr_mid=92708.25 composite=92709.21 diff=+1.93,92710.18,92708.25,92709.21,+1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:33.374763+00:00,1768781433.374763,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768781432333 now_ms_local=1768781432333 trades_ingested=100 vwap_count=484 vwap_60s=92782.97 vwap_age_ms=328 cb_bid=92708.00 cb_ask=92712.36 cb_mid=92710.18,1768781432333,1768781432333,100,484,92782.97,328,92708.00,92712.36,92710.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:34.337704+00:00,1768781434.337704,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T00:10:34.391251+00:00,1768781434.391251,INFO,__main__,,00:10:33Z  KXBTC15M-26JAN181915-15  tte=4m26s  spot=$92782.97  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=1.22%  mkt=1.00%  EV_yes=-0.78%  EV_no=-0.22%  decision=-  kelly=-  qty=-,00:10:33Z  KXBTC15M-26JAN181915-15  tte=4m26s  spot=$92782.97  strike=$93648.78  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=1.22%  mkt=1.00%  EV_yes=-0.78%  EV_no=-0.22%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
