ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T19:21:27.943902+00:00,1768677687.943902,INFO,__main__,,19:21:27Z  KXBTC15M-26JAN171430-30  tte=8m32s  spot=$95312.89  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=21.34%  mkt=15.00%  EV_yes=5.34%  EV_no=-10.34%  decision=YES  kelly=0.75%  qty=1,19:21:27Z  KXBTC15M-26JAN171430-30  tte=8m32s  spot=$95312.89  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=21.34%  mkt=15.00%  EV_yes=5.34%  EV_no=-10.34%  decision=YES  kelly=0.75%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:27.944244+00:00,1768677687.944244,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171430-30,KXBTC15M-26JAN171430-30,,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,18,,KXBTC15M-26JAN171430-30,,,YES,0.007464470933465398,1,,,95312.89499999999,95361.24,floor_strike,512,,,taker,,,,,0.21344800293445587,0.7865519970655441,0.15,0.88,,,,,,,"{""coinbase_best_ask"": 95312.9, ""coinbase_best_bid"": 95312.89, ""coinbase_mid_usd"": 95312.89499999999, ""coinbase_vwap_60s"": 95312.92754257652, ""coinbase_vwap_age_ms"": 1276, ""coinbase_vwap_count"": 114, ""spot_source"": ""coinbase_mid""}",
2026-01-17T19:21:27.944512+00:00,1768677687.944512,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN171430-30 side=YES qty=1 price=15c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN171430-30,YES,1,15,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:27.944671+00:00,1768677687.944671,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN171430-30 side=YES reason_block=risk_limits,KXBTC15M-26JAN171430-30,YES,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,18,,KXBTC15M-26JAN171430-30,YES,,,,1,15,0.15,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-17T19:21:38.850259+00:00,1768677698.850259,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677698468 now_ms_local=1768677698468 trades_ingested=0 vwap_count=100 vwap_60s=95312.90 vwap_age_ms=13257 cb_bid=95312.89 cb_ask=95312.90 cb_mid=95312.89,1768677698468,1768677698468,0,100,95312.90,13257,95312.89,95312.90,95312.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:39.929381+00:00,1768677699.929381,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$25.17 portfolio_value=$0.98,25.17,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:39.989751+00:00,1768677699.989751,INFO,__main__,,19:21:39Z  KXBTC15M-26JAN171430-30  tte=8m20s  spot=$95312.89  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=21.34%  mkt=16.00%  EV_yes=4.34%  EV_no=-12.34%  decision=YES  kelly=0.64%  qty=1,19:21:39Z  KXBTC15M-26JAN171430-30  tte=8m20s  spot=$95312.89  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=21.34%  mkt=16.00%  EV_yes=4.34%  EV_no=-12.34%  decision=YES  kelly=0.64%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:39.990117+00:00,1768677699.990117,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171430-30,KXBTC15M-26JAN171430-30,,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,19,,KXBTC15M-26JAN171430-30,,,YES,0.006362857492197127,1,,,95312.89499999999,95361.24,floor_strike,500,,,taker,,,,,0.21344800293445587,0.7865519970655441,0.16,0.9,,,,,,,"{""coinbase_best_ask"": 95312.9, ""coinbase_best_bid"": 95312.89, ""coinbase_mid_usd"": 95312.89499999999, ""coinbase_vwap_60s"": 95312.89536717389, ""coinbase_vwap_age_ms"": 13257, ""coinbase_vwap_count"": 100, ""spot_source"": ""coinbase_mid""}",
2026-01-17T19:21:39.990446+00:00,1768677699.990446,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN171430-30 side=YES qty=1 price=16c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN171430-30,YES,1,16,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:39.990632+00:00,1768677699.990632,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN171430-30 side=YES reason_block=risk_limits,KXBTC15M-26JAN171430-30,YES,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,19,,KXBTC15M-26JAN171430-30,YES,,,,1,16,0.16,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-17T19:21:46.932397+00:00,1768677706.932397,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677706515 now_ms_local=1768677706515 trades_ingested=47 vwap_count=109 vwap_60s=95312.79 vwap_age_ms=1025 cb_bid=95312.89 cb_ask=95312.90 cb_mid=95312.89,1768677706515,1768677706515,47,109,95312.79,1025,95312.89,95312.90,95312.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:47.903776+00:00,1768677707.903776,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$25.17 portfolio_value=$0.98,25.17,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:47.960049+00:00,1768677707.960049,INFO,__main__,,19:21:47Z  KXBTC15M-26JAN171430-30  tte=8m12s  spot=$95312.89  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=21.34%  mkt=16.00%  EV_yes=4.34%  EV_no=-8.34%  decision=YES  kelly=0.64%  qty=1,19:21:47Z  KXBTC15M-26JAN171430-30  tte=8m12s  spot=$95312.89  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=21.34%  mkt=16.00%  EV_yes=4.34%  EV_no=-8.34%  decision=YES  kelly=0.64%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:47.960421+00:00,1768677707.960421,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171430-30,KXBTC15M-26JAN171430-30,,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,20,,KXBTC15M-26JAN171430-30,,,YES,0.006362857492197127,1,,,95312.89499999999,95361.24,floor_strike,492,,,taker,,,,,0.21344800293445587,0.7865519970655441,0.16,0.86,,,,,,,"{""coinbase_best_ask"": 95312.9, ""coinbase_best_bid"": 95312.89, ""coinbase_mid_usd"": 95312.89499999999, ""coinbase_vwap_60s"": 95312.79271733691, ""coinbase_vwap_age_ms"": 1025, ""coinbase_vwap_count"": 109, ""spot_source"": ""coinbase_mid""}",
2026-01-17T19:21:47.960688+00:00,1768677707.960688,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN171430-30 side=YES qty=1 price=16c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN171430-30,YES,1,16,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:47.960860+00:00,1768677707.960860,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN171430-30 side=YES reason_block=risk_limits,KXBTC15M-26JAN171430-30,YES,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,20,,KXBTC15M-26JAN171430-30,YES,,,,1,16,0.16,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-17T19:21:58.051088+00:00,1768677718.051088,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677717573 now_ms_local=1768677717573 trades_ingested=27 vwap_count=115 vwap_60s=95312.77 vwap_age_ms=4186 cb_bid=95312.89 cb_ask=95312.90 cb_mid=95312.89,1768677717573,1768677717573,27,115,95312.77,4186,95312.89,95312.90,95312.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:59.145244+00:00,1768677719.145244,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$25.17 portfolio_value=$0.98,25.17,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:59.199479+00:00,1768677719.199479,INFO,__main__,,19:21:58Z  KXBTC15M-26JAN171430-30  tte=8m01s  spot=$95312.89  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=21.34%  mkt=16.00%  EV_yes=4.34%  EV_no=-10.34%  decision=YES  kelly=0.64%  qty=1,19:21:58Z  KXBTC15M-26JAN171430-30  tte=8m01s  spot=$95312.89  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=21.34%  mkt=16.00%  EV_yes=4.34%  EV_no=-10.34%  decision=YES  kelly=0.64%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:59.199843+00:00,1768677719.199843,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171430-30,KXBTC15M-26JAN171430-30,,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,21,,KXBTC15M-26JAN171430-30,,,YES,0.006362857492197127,1,,,95312.89499999999,95361.24,floor_strike,481,,,taker,,,,,0.21344800293445587,0.7865519970655441,0.16,0.88,,,,,,,"{""coinbase_best_ask"": 95312.9, ""coinbase_best_bid"": 95312.89, ""coinbase_mid_usd"": 95312.89499999999, ""coinbase_vwap_60s"": 95312.76639349274, ""coinbase_vwap_age_ms"": 4186, ""coinbase_vwap_count"": 115, ""spot_source"": ""coinbase_mid""}",
2026-01-17T19:21:59.200115+00:00,1768677719.200115,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN171430-30 side=YES qty=1 price=16c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN171430-30,YES,1,16,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:21:59.200272+00:00,1768677719.200272,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN171430-30 side=YES reason_block=risk_limits,KXBTC15M-26JAN171430-30,YES,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,21,,KXBTC15M-26JAN171430-30,YES,,,,1,16,0.16,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-17T19:22:06.480497+00:00,1768677726.480497,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677726036 now_ms_local=1768677726036 trades_ingested=51 vwap_count=153 vwap_60s=95312.73 vwap_age_ms=1825 cb_bid=95307.40 cb_ask=95307.41 cb_mid=95307.40,1768677726036,1768677726036,51,153,95312.73,1825,95307.40,95307.41,95307.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:07.540327+00:00,1768677727.540327,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$25.17 portfolio_value=$0.84,25.17,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:07.596134+00:00,1768677727.596134,INFO,__main__,,19:22:07Z  KXBTC15M-26JAN171430-30  tte=7m52s  spot=$95307.40  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.11%  mkt=13.00%  EV_yes=5.11%  EV_no=-10.11%  decision=YES  kelly=0.70%  qty=1,19:22:07Z  KXBTC15M-26JAN171430-30  tte=7m52s  spot=$95307.40  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.11%  mkt=13.00%  EV_yes=5.11%  EV_no=-10.11%  decision=YES  kelly=0.70%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:07.596455+00:00,1768677727.596455,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171430-30,KXBTC15M-26JAN171430-30,,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,22,,KXBTC15M-26JAN171430-30,,,YES,0.0070186810246829325,1,,,95307.405,95361.24,floor_strike,472,,,taker,,,,,0.19106252491474152,0.8089374750852585,0.13,0.9,,,,,,,"{""coinbase_best_ask"": 95307.41, ""coinbase_best_bid"": 95307.4, ""coinbase_mid_usd"": 95307.405, ""coinbase_vwap_60s"": 95312.72549565027, ""coinbase_vwap_age_ms"": 1825, ""coinbase_vwap_count"": 153, ""spot_source"": ""coinbase_mid""}",
2026-01-17T19:22:07.596703+00:00,1768677727.596703,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN171430-30 side=YES qty=1 price=13c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN171430-30,YES,1,13,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:07.596867+00:00,1768677727.596867,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN171430-30 side=YES reason_block=risk_limits,KXBTC15M-26JAN171430-30,YES,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,22,,KXBTC15M-26JAN171430-30,YES,,,,1,13,0.13,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-17T19:22:13.695906+00:00,1768677733.695906,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677733316 now_ms_local=1768677733316 trades_ingested=13 vwap_count=149 vwap_60s=95312.56 vwap_age_ms=1873 cb_bid=95306.99 cb_ask=95307.00 cb_mid=95306.99,1768677733316,1768677733316,13,149,95312.56,1873,95306.99,95307.00,95306.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:14.762100+00:00,1768677734.762100,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$25.17 portfolio_value=$0.84,25.17,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:14.815951+00:00,1768677734.815951,INFO,__main__,,19:22:14Z  KXBTC15M-26JAN171430-30  tte=7m45s  spot=$95306.99  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.11%  mkt=13.00%  EV_yes=5.11%  EV_no=-8.11%  decision=YES  kelly=0.70%  qty=1,19:22:14Z  KXBTC15M-26JAN171430-30  tte=7m45s  spot=$95306.99  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.11%  mkt=13.00%  EV_yes=5.11%  EV_no=-8.11%  decision=YES  kelly=0.70%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:14.816328+00:00,1768677734.816328,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171430-30,KXBTC15M-26JAN171430-30,,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,23,,KXBTC15M-26JAN171430-30,,,YES,0.0070186810246829325,1,,,95306.995,95361.24,floor_strike,465,,,taker,,,,,0.19106252491474152,0.8089374750852585,0.13,0.88,,,,,,,"{""coinbase_best_ask"": 95307.0, ""coinbase_best_bid"": 95306.99, ""coinbase_mid_usd"": 95306.995, ""coinbase_vwap_60s"": 95312.55640653646, ""coinbase_vwap_age_ms"": 1873, ""coinbase_vwap_count"": 149, ""spot_source"": ""coinbase_mid""}",
2026-01-17T19:22:14.816656+00:00,1768677734.816656,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN171430-30 side=YES qty=1 price=13c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN171430-30,YES,1,13,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:14.816822+00:00,1768677734.816822,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN171430-30 side=YES reason_block=risk_limits,KXBTC15M-26JAN171430-30,YES,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,23,,KXBTC15M-26JAN171430-30,YES,,,,1,13,0.13,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-17T19:22:21.217962+00:00,1768677741.217962,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677740753 now_ms_local=1768677740753 trades_ingested=14 vwap_count=158 vwap_60s=95312.29 vwap_age_ms=1118 cb_bid=95306.99 cb_ask=95307.00 cb_mid=95306.99,1768677740753,1768677740753,14,158,95312.29,1118,95306.99,95307.00,95306.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:22.186598+00:00,1768677742.186598,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$25.17 portfolio_value=$1.12,25.17,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:22.252670+00:00,1768677742.252670,INFO,__main__,,19:22:21Z  KXBTC15M-26JAN171430-30  tte=7m38s  spot=$95306.99  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.11%  mkt=12.00%  EV_yes=6.11%  EV_no=-10.11%  decision=YES  kelly=0.81%  qty=1,19:22:21Z  KXBTC15M-26JAN171430-30  tte=7m38s  spot=$95306.99  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.11%  mkt=12.00%  EV_yes=6.11%  EV_no=-10.11%  decision=YES  kelly=0.81%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:22.253036+00:00,1768677742.253036,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171430-30,KXBTC15M-26JAN171430-30,,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,24,,KXBTC15M-26JAN171430-30,,,YES,0.008075286922129719,1,,,95306.995,95361.24,floor_strike,458,,,taker,,,,,0.19106252491474152,0.8089374750852585,0.12,0.9,,,,,,,"{""coinbase_best_ask"": 95307.0, ""coinbase_best_bid"": 95306.99, ""coinbase_mid_usd"": 95306.995, ""coinbase_vwap_60s"": 95312.28784813406, ""coinbase_vwap_age_ms"": 1118, ""coinbase_vwap_count"": 158, ""spot_source"": ""coinbase_mid""}",
2026-01-17T19:22:22.253346+00:00,1768677742.253346,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN171430-30 side=YES qty=1 price=12c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN171430-30,YES,1,12,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:22.253542+00:00,1768677742.253542,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=risk_limits,ORDER_BLOCK KXBTC15M-26JAN171430-30 side=YES reason_block=risk_limits,KXBTC15M-26JAN171430-30,YES,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,24,,KXBTC15M-26JAN171430-30,YES,,,,1,12,0.12,,,,,,,,,,,,,,,,risk_limits:risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,
2026-01-17T19:22:28.396544+00:00,1768677748.396544,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677747929 now_ms_local=1768677747929 trades_ingested=16 vwap_count=166 vwap_60s=95312.17 vwap_age_ms=676 cb_bid=95306.99 cb_ask=95307.00 cb_mid=95306.99,1768677747929,1768677747929,16,166,95312.17,676,95306.99,95307.00,95306.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:29.376707+00:00,1768677749.376707,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$25.17 portfolio_value=$0.84,25.17,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:29.427193+00:00,1768677749.427193,INFO,__main__,,19:22:28Z  KXBTC15M-26JAN171430-30  tte=7m31s  spot=$95306.99  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.11%  mkt=12.00%  EV_yes=6.11%  EV_no=-10.11%  decision=YES  kelly=0.81%  qty=1,19:22:28Z  KXBTC15M-26JAN171430-30  tte=7m31s  spot=$95306.99  strike=$95361.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.11%  mkt=12.00%  EV_yes=6.11%  EV_no=-10.11%  decision=YES  kelly=0.81%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:22:29.427577+00:00,1768677749.427577,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171430-30,KXBTC15M-26JAN171430-30,,,,,,,,,,,,,,,,,,,,20260117_191839_66ef5dfe,25,,KXBTC15M-26JAN171430-30,,,YES,0.008075286922129719,1,,,95306.995,95361.24,floor_strike,451,,,taker,,,,,0.19106252491474152,0.8089374750852585,0.12,0.9,,,,,,,"{""coinbase_best_ask"": 95307.0, ""coinbase_best_bid"": 95306.99, ""coinbase_mid_usd"": 95306.995, ""coinbase_vwap_60s"": 95312.17255739988, ""coinbase_vwap_age_ms"": 676, ""coinbase_vwap_count"": 166, ""spot_source"": ""coinbase_mid""}",
2026-01-17T19:22:29.427874+00:00,1768677749.427874,WARNING,tradebot.tools.order_execution,RISK_BLOCK,RISK_BLOCK %s side=%s qty=%d price=%dc (%s),RISK_BLOCK KXBTC15M-26JAN171430-30 side=YES qty=1 price=12c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),KXBTC15M-26JAN171430-30,YES,1,12,risk_block total_abs_contracts=8 > max_total_abs_contracts=7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
