ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T21:32:58.284432+00:00,1768685578.284432,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95270.01 kr_mid=95265.05 composite=95267.53 diff=+4.96,95270.01,95265.05,95267.53,+4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:32:58.284659+00:00,1768685578.284659,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685577390 now_ms_local=1768685577390 trades_ingested=15 vwap_count=172 vwap_60s=95275.03 vwap_age_ms=1793 cb_bid=95270.00 cb_ask=95270.01 cb_mid=95270.01,1768685577390,1768685577390,15,172,95275.03,1793,95270.00,95270.01,95270.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:32:59.296655+00:00,1768685579.296655,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:32:59.344474+00:00,1768685579.344474,INFO,__main__,,21:32:58Z  KXBTC15M-26JAN171645-45  tte=12m01s  spot=$95270.01  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=19.02%  mkt=18.00%  EV_yes=-0.98%  EV_no=-4.02%  decision=-  kelly=-  qty=-,21:32:58Z  KXBTC15M-26JAN171645-45  tte=12m01s  spot=$95270.01  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=19.02%  mkt=18.00%  EV_yes=-0.98%  EV_no=-4.02%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:32:59.344834+00:00,1768685579.344834,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,55,,KXBTC15M-26JAN171645-45,,,,,,,,95270.005,95334.47,floor_strike,721,,,taker,,,,,0.19016551971435547,0.8098344802856445,0.18,0.84,,,,,,,"{""coinbase_best_ask"": 95270.01, ""coinbase_best_bid"": 95270.0, ""coinbase_mid_usd"": 95270.005, ""coinbase_vwap_60s"": 95275.02554917482, ""coinbase_vwap_age_ms"": 1793, ""coinbase_vwap_count"": 172, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:33:08.792247+00:00,1768685588.792247,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95270.01 kr_mid=95265.05 composite=95267.53 diff=+4.96,95270.01,95265.05,95267.53,+4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:08.792611+00:00,1768685588.792611,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685587827 now_ms_local=1768685587827 trades_ingested=30 vwap_count=161 vwap_60s=95274.95 vwap_age_ms=3310 cb_bid=95270.00 cb_ask=95270.01 cb_mid=95270.01,1768685587827,1768685587827,30,161,95274.95,3310,95270.00,95270.01,95270.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:10.109744+00:00,1768685590.109744,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:10.179002+00:00,1768685590.179002,INFO,__main__,,21:33:09Z  KXBTC15M-26JAN171645-45  tte=11m50s  spot=$95270.01  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=18.68%  mkt=18.00%  EV_yes=-1.32%  EV_no=-4.68%  decision=-  kelly=-  qty=-,21:33:09Z  KXBTC15M-26JAN171645-45  tte=11m50s  spot=$95270.01  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=18.68%  mkt=18.00%  EV_yes=-1.32%  EV_no=-4.68%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:10.179360+00:00,1768685590.179360,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,56,,KXBTC15M-26JAN171645-45,,,,,,,,95270.005,95334.47,floor_strike,710,,,taker,,,,,0.18676041066646576,0.8132395893335342,0.18,0.85,,,,,,,"{""coinbase_best_ask"": 95270.01, ""coinbase_best_bid"": 95270.0, ""coinbase_mid_usd"": 95270.005, ""coinbase_vwap_60s"": 95274.95191746262, ""coinbase_vwap_age_ms"": 3310, ""coinbase_vwap_count"": 161, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:33:18.707497+00:00,1768685598.707497,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95268.48 kr_mid=95265.05 composite=95266.76 diff=+3.43,95268.48,95265.05,95266.76,+3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:18.707763+00:00,1768685598.707763,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685597850 now_ms_local=1768685597850 trades_ingested=37 vwap_count=147 vwap_60s=95273.11 vwap_age_ms=2796 cb_bid=95268.47 cb_ask=95268.48 cb_mid=95268.48,1768685597850,1768685597850,37,147,95273.11,2796,95268.47,95268.48,95268.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:19.680620+00:00,1768685599.680620,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:19.733544+00:00,1768685599.733544,INFO,__main__,,21:33:19Z  KXBTC15M-26JAN171645-45  tte=11m40s  spot=$95268.48  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=18.79%  mkt=18.00%  EV_yes=-1.21%  EV_no=-5.79%  decision=-  kelly=-  qty=-,21:33:19Z  KXBTC15M-26JAN171645-45  tte=11m40s  spot=$95268.48  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=18.79%  mkt=18.00%  EV_yes=-1.21%  EV_no=-5.79%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:19.733866+00:00,1768685599.733866,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,57,,KXBTC15M-26JAN171645-45,,,,,,,,95268.475,95334.47,floor_strike,700,,,taker,,,,,0.18786779046058655,0.8121322095394135,0.18,0.86,,,,,,,"{""coinbase_best_ask"": 95268.48, ""coinbase_best_bid"": 95268.47, ""coinbase_mid_usd"": 95268.475, ""coinbase_vwap_60s"": 95273.11468429485, ""coinbase_vwap_age_ms"": 2796, ""coinbase_vwap_count"": 147, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:33:30.955639+00:00,1768685610.955639,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95272.01 kr_mid=95265.05 composite=95268.53 diff=+6.96,95272.01,95265.05,95268.53,+6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:30.955868+00:00,1768685610.955868,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685610222 now_ms_local=1768685610222 trades_ingested=0 vwap_count=126 vwap_60s=95271.69 vwap_age_ms=15168 cb_bid=95272.01 cb_ask=95272.02 cb_mid=95272.01,1768685610222,1768685610222,0,126,95271.69,15168,95272.01,95272.02,95272.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:32.005485+00:00,1768685612.005485,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:32.065720+00:00,1768685612.065720,INFO,__main__,,21:33:31Z  KXBTC15M-26JAN171645-45  tte=11m28s  spot=$95272.01  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=18.74%  mkt=18.00%  EV_yes=-1.26%  EV_no=-3.74%  decision=-  kelly=-  qty=-,21:33:31Z  KXBTC15M-26JAN171645-45  tte=11m28s  spot=$95272.01  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=18.74%  mkt=18.00%  EV_yes=-1.26%  EV_no=-3.74%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:32.066015+00:00,1768685612.066015,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,58,,KXBTC15M-26JAN171645-45,,,,,,,,95272.015,95334.47,floor_strike,688,,,taker,,,,,0.18740083277225494,0.8125991672277451,0.18,0.84,,,,,,,"{""coinbase_best_ask"": 95272.02, ""coinbase_best_bid"": 95272.01, ""coinbase_mid_usd"": 95272.015, ""coinbase_vwap_60s"": 95271.69240507808, ""coinbase_vwap_age_ms"": 15168, ""coinbase_vwap_count"": 126, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:33:38.597290+00:00,1768685618.597290,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95285.77 kr_mid=95265.05 composite=95275.41 diff=+20.72,95285.77,95265.05,95275.41,+20.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:38.597512+00:00,1768685618.597512,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685617490 now_ms_local=1768685617490 trades_ingested=66 vwap_count=186 vwap_60s=95273.67 vwap_age_ms=3265 cb_bid=95285.77 cb_ask=95285.78 cb_mid=95285.77,1768685617490,1768685617490,66,186,95273.67,3265,95285.77,95285.78,95285.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:39.683336+00:00,1768685619.683336,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:39.735635+00:00,1768685619.735635,INFO,__main__,,21:33:39Z  KXBTC15M-26JAN171645-45  tte=11m20s  spot=$95285.77  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=20.18%  mkt=22.00%  EV_yes=-3.82%  EV_no=-1.18%  decision=-  kelly=-  qty=-,21:33:39Z  KXBTC15M-26JAN171645-45  tte=11m20s  spot=$95285.77  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=20.18%  mkt=22.00%  EV_yes=-3.82%  EV_no=-1.18%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:39.736030+00:00,1768685619.736030,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,59,,KXBTC15M-26JAN171645-45,,,,,,,,95285.775,95334.47,floor_strike,680,,,taker,,,,,0.20177732408046722,0.7982226759195328,0.22,0.79,,,,,,,"{""coinbase_best_ask"": 95285.78, ""coinbase_best_bid"": 95285.77, ""coinbase_mid_usd"": 95285.775, ""coinbase_vwap_60s"": 95273.66699655968, ""coinbase_vwap_age_ms"": 3265, ""coinbase_vwap_count"": 186, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:33:46.395838+00:00,1768685626.395838,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95285.77 kr_mid=95265.05 composite=95275.41 diff=+20.72,95285.77,95265.05,95275.41,+20.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:46.396065+00:00,1768685626.396065,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685625585 now_ms_local=1768685625585 trades_ingested=18 vwap_count=169 vwap_60s=95277.35 vwap_age_ms=2062 cb_bid=95285.77 cb_ask=95285.78 cb_mid=95285.77,1768685625585,1768685625585,18,169,95277.35,2062,95285.77,95285.78,95285.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:47.372418+00:00,1768685627.372418,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:47.423768+00:00,1768685627.423768,INFO,__main__,,21:33:46Z  KXBTC15M-26JAN171645-45  tte=11m13s  spot=$95285.77  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=20.18%  mkt=26.00%  EV_yes=-7.82%  EV_no=-0.18%  decision=-  kelly=-  qty=-,21:33:46Z  KXBTC15M-26JAN171645-45  tte=11m13s  spot=$95285.77  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=20.18%  mkt=26.00%  EV_yes=-7.82%  EV_no=-0.18%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:47.424171+00:00,1768685627.424171,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,60,,KXBTC15M-26JAN171645-45,,,,,,,,95285.775,95334.47,floor_strike,673,,,taker,,,,,0.20177732408046722,0.7982226759195328,0.26,0.78,,,,,,,"{""coinbase_best_ask"": 95285.78, ""coinbase_best_bid"": 95285.77, ""coinbase_mid_usd"": 95285.775, ""coinbase_vwap_60s"": 95277.34726378991, ""coinbase_vwap_age_ms"": 2062, ""coinbase_vwap_count"": 169, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:33:55.871246+00:00,1768685635.871246,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95285.76 kr_mid=95265.05 composite=95275.41 diff=+20.71,95285.76,95265.05,95275.41,+20.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:55.871525+00:00,1768685635.871525,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685634918 now_ms_local=1768685634918 trades_ingested=7 vwap_count=159 vwap_60s=95277.53 vwap_age_ms=3734 cb_bid=95285.76 cb_ask=95285.77 cb_mid=95285.76,1768685634918,1768685634918,7,159,95277.53,3734,95285.76,95285.77,95285.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:56.909120+00:00,1768685636.909120,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:56.968267+00:00,1768685636.968267,INFO,__main__,,21:33:56Z  KXBTC15M-26JAN171645-45  tte=11m03s  spot=$95285.76  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=20.18%  mkt=23.00%  EV_yes=-4.82%  EV_no=-0.18%  decision=-  kelly=-  qty=-,21:33:56Z  KXBTC15M-26JAN171645-45  tte=11m03s  spot=$95285.76  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=20.18%  mkt=23.00%  EV_yes=-4.82%  EV_no=-0.18%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:33:56.968699+00:00,1768685636.968699,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,61,,KXBTC15M-26JAN171645-45,,,,,,,,95285.765,95334.47,floor_strike,663,,,taker,,,,,0.20177732408046722,0.7982226759195328,0.23,0.78,,,,,,,"{""coinbase_best_ask"": 95285.77, ""coinbase_best_bid"": 95285.76, ""coinbase_mid_usd"": 95285.765, ""coinbase_vwap_60s"": 95277.53155302136, ""coinbase_vwap_age_ms"": 3734, ""coinbase_vwap_count"": 159, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:34:05.326190+00:00,1768685645.326190,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95285.76 kr_mid=95265.05 composite=95275.41 diff=+20.71,95285.76,95265.05,95275.41,+20.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:05.326435+00:00,1768685645.326435,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685644310 now_ms_local=1768685644310 trades_ingested=23 vwap_count=152 vwap_60s=95277.82 vwap_age_ms=1744 cb_bid=95285.76 cb_ask=95285.77 cb_mid=95285.76,1768685644310,1768685644310,23,152,95277.82,1744,95285.76,95285.77,95285.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:06.388958+00:00,1768685646.388958,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:06.442788+00:00,1768685646.442788,INFO,__main__,,21:34:05Z  KXBTC15M-26JAN171645-45  tte=10m54s  spot=$95285.76  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=19.58%  mkt=23.00%  EV_yes=-5.42%  EV_no=0.42%  decision=NO  kelly=1.10%  qty=1,21:34:05Z  KXBTC15M-26JAN171645-45  tte=10m54s  spot=$95285.76  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=19.58%  mkt=23.00%  EV_yes=-5.42%  EV_no=0.42%  decision=NO  kelly=1.10%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:06.443184+00:00,1768685646.443184,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,62,,KXBTC15M-26JAN171645-45,,,NO,0.010986775701696212,1,,,95285.765,95334.47,floor_strike,654,,,taker,,,,,0.1958290934562683,0.8041709065437317,0.23,0.78,,,,,,,"{""coinbase_best_ask"": 95285.77, ""coinbase_best_bid"": 95285.76, ""coinbase_mid_usd"": 95285.765, ""coinbase_vwap_60s"": 95277.81598996432, ""coinbase_vwap_age_ms"": 1744, ""coinbase_vwap_count"": 152, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:34:06.443525+00:00,1768685646.443525,INFO,tradebot.tools.order_execution,ENTRY_BLOCK,ENTRY_BLOCK %s side=%s ev_after_fees=%.4f <= min_entry_edge=%.4f (tte=%ds threshold=%ds),ENTRY_BLOCK KXBTC15M-26JAN171645-45 side=NO ev_after_fees=0.0042 <= min_entry_edge=0.0250 (tte=654s threshold=300s),KXBTC15M-26JAN171645-45,NO,0.004170906543731662,0.025,654,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:06.443715+00:00,1768685646.443715,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=min_entry_edge,ORDER_BLOCK KXBTC15M-26JAN171645-45 side=NO reason_block=min_entry_edge,KXBTC15M-26JAN171645-45,NO,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,62,,KXBTC15M-26JAN171645-45,NO,,,,,,,,,,654,,,,,,,0.004170906543731662,,,,,min_entry_edge,,,,,,"{""effective_min_entry_edge"": 0.025}",
2026-01-17T21:34:13.986508+00:00,1768685653.986508,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95285.76 kr_mid=95265.05 composite=95275.41 diff=+20.71,95285.76,95265.05,95275.41,+20.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:13.986828+00:00,1768685653.986828,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685653018 now_ms_local=1768685653018 trades_ingested=25 vwap_count=145 vwap_60s=95278.80 vwap_age_ms=1035 cb_bid=95285.76 cb_ask=95285.77 cb_mid=95285.76,1768685653018,1768685653018,25,145,95278.80,1035,95285.76,95285.77,95285.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:15.107343+00:00,1768685655.107343,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.88 portfolio_value=$0.00,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:15.169945+00:00,1768685655.169945,INFO,__main__,,21:34:14Z  KXBTC15M-26JAN171645-45  tte=10m45s  spot=$95285.76  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=19.58%  mkt=23.00%  EV_yes=-5.42%  EV_no=0.42%  decision=NO  kelly=1.10%  qty=1,21:34:14Z  KXBTC15M-26JAN171645-45  tte=10m45s  spot=$95285.76  strike=$95334.47  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=19.58%  mkt=23.00%  EV_yes=-5.42%  EV_no=0.42%  decision=NO  kelly=1.10%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:34:15.170264+00:00,1768685655.170264,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171645-45,KXBTC15M-26JAN171645-45,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,63,,KXBTC15M-26JAN171645-45,,,NO,0.010986775701696212,1,,,95285.765,95334.47,floor_strike,645,,,taker,,,,,0.1958290934562683,0.8041709065437317,0.23,0.78,,,,,,,"{""coinbase_best_ask"": 95285.77, ""coinbase_best_bid"": 95285.76, ""coinbase_mid_usd"": 95285.765, ""coinbase_vwap_60s"": 95278.80460343277, ""coinbase_vwap_age_ms"": 1035, ""coinbase_vwap_count"": 145, ""spot_source"": ""coinbase_mid""}",
