ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-19T04:35:47.287758+00:00,1768797347.287758,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92602.74 kr_mid=92618.25 composite=92610.49 diff=-15.51,92602.74,92618.25,92610.49,-15.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:35:47.287996+00:00,1768797347.287996,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797346152 now_ms_local=1768797346152 trades_ingested=10 vwap_count=158 vwap_60s=92607.91 vwap_age_ms=800 cb_bid=92602.73 cb_ask=92602.74 cb_mid=92602.74,1768797346152,1768797346152,10,158,92607.91,800,92602.73,92602.74,92602.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:35:48.310970+00:00,1768797348.310970,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:35:48.362892+00:00,1768797348.362892,INFO,__main__,,04:35:47Z  KXBTC15M-26JAN182345-45  tte=9m12s  spot=$92607.91  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=38.73%  mkt=37.00%  EV_yes=-0.27%  EV_no=-5.73%  decision=-  kelly=-  qty=-,04:35:47Z  KXBTC15M-26JAN182345-45  tte=9m12s  spot=$92607.91  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=38.73%  mkt=37.00%  EV_yes=-0.27%  EV_no=-5.73%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:35:48.363244+00:00,1768797348.363244,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,90,,KXBTC15M-26JAN182345-45,,,,,,,,92607.91477631388,92632.04,floor_strike,552,,,taker,,,,,0.38731998205184937,0.6126800179481506,0.37,0.65,,,,,,,"{""coinbase_best_ask"": 92602.74, ""coinbase_best_bid"": 92602.73, ""coinbase_mid_usd"": 92602.735, ""coinbase_vwap_60s"": 92607.91477631388, ""coinbase_vwap_age_ms"": 800, ""coinbase_vwap_count"": 158, ""spot_source"": ""vwap_60s""}",
2026-01-19T04:35:55.670643+00:00,1768797355.670643,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92610.76 kr_mid=92618.25 composite=92614.51 diff=-7.49,92610.76,92618.25,92614.51,-7.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:35:55.670884+00:00,1768797355.670884,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797354846 now_ms_local=1768797354846 trades_ingested=30 vwap_count=153 vwap_60s=92603.88 vwap_age_ms=172 cb_bid=92610.76 cb_ask=92610.77 cb_mid=92610.76,1768797354846,1768797354846,30,153,92603.88,172,92610.76,92610.77,92610.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:35:56.700949+00:00,1768797356.700949,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:35:56.749994+00:00,1768797356.749994,INFO,__main__,,04:35:56Z  KXBTC15M-26JAN182345-45  tte=9m03s  spot=$92603.88  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=37.48%  mkt=37.00%  EV_yes=-1.52%  EV_no=-3.48%  decision=-  kelly=-  qty=-,04:35:56Z  KXBTC15M-26JAN182345-45  tte=9m03s  spot=$92603.88  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=37.48%  mkt=37.00%  EV_yes=-1.52%  EV_no=-3.48%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:35:56.750369+00:00,1768797356.750369,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,91,,KXBTC15M-26JAN182345-45,,,,,,,,92603.88369394693,92632.04,floor_strike,543,,,taker,,,,,0.3748233914375305,0.6251766085624695,0.37,0.64,,,,,,,"{""coinbase_best_ask"": 92610.77, ""coinbase_best_bid"": 92610.76, ""coinbase_mid_usd"": 92610.765, ""coinbase_vwap_60s"": 92603.88369394693, ""coinbase_vwap_age_ms"": 172, ""coinbase_vwap_count"": 153, ""spot_source"": ""vwap_60s""}",
2026-01-19T04:36:05.903639+00:00,1768797365.903639,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92591.20 kr_mid=92618.25 composite=92604.72 diff=-27.05,92591.20,92618.25,92604.72,-27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:05.903881+00:00,1768797365.903881,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797365163 now_ms_local=1768797365163 trades_ingested=60 vwap_count=175 vwap_60s=92608.24 vwap_age_ms=1998 cb_bid=92591.19 cb_ask=92591.20 cb_mid=92591.20,1768797365163,1768797365163,60,175,92608.24,1998,92591.19,92591.20,92591.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:06.993728+00:00,1768797366.993728,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:07.053503+00:00,1768797367.053503,INFO,__main__,,04:36:06Z  KXBTC15M-26JAN182345-45  tte=8m53s  spot=$92608.24  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=38.62%  mkt=29.00%  EV_yes=7.62%  EV_no=-12.62%  decision=YES  kelly=1.35%  qty=0,04:36:06Z  KXBTC15M-26JAN182345-45  tte=8m53s  spot=$92608.24  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=38.62%  mkt=29.00%  EV_yes=7.62%  EV_no=-12.62%  decision=YES  kelly=1.35%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:07.053885+00:00,1768797367.053885,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,92,,KXBTC15M-26JAN182345-45,,,YES,0.013547039031982426,0,,,92608.24197928522,92632.04,floor_strike,533,,,taker,,,,,0.3861839771270752,0.6138160228729248,0.29,0.72,,,,,,,"{""coinbase_best_ask"": 92591.2, ""coinbase_best_bid"": 92591.19, ""coinbase_mid_usd"": 92591.195, ""coinbase_vwap_60s"": 92608.24197928522, ""coinbase_vwap_age_ms"": 1998, ""coinbase_vwap_count"": 175, ""spot_source"": ""vwap_60s""}",
2026-01-19T04:36:18.386414+00:00,1768797378.386414,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92586.80 kr_mid=92616.45 composite=92601.63 diff=-29.65,92586.80,92616.45,92601.63,-29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:18.386661+00:00,1768797378.386661,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797377501 now_ms_local=1768797377501 trades_ingested=0 vwap_count=154 vwap_60s=92608.67 vwap_age_ms=14336 cb_bid=92586.80 cb_ask=92586.81 cb_mid=92586.80,1768797377501,1768797377501,0,154,92608.67,14336,92586.80,92586.81,92586.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:19.364692+00:00,1768797379.364692,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:19.420483+00:00,1768797379.420483,INFO,__main__,,04:36:18Z  KXBTC15M-26JAN182345-45  tte=8m41s  spot=$92586.80  strike=$92632.04  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=31.55%  mkt=30.00%  EV_yes=-0.45%  EV_no=-5.55%  decision=-  kelly=-  qty=-,04:36:18Z  KXBTC15M-26JAN182345-45  tte=8m41s  spot=$92586.80  strike=$92632.04  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=31.55%  mkt=30.00%  EV_yes=-0.45%  EV_no=-5.55%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:19.420832+00:00,1768797379.420832,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,93,,KXBTC15M-26JAN182345-45,,,,,,,,92586.805,92632.04,floor_strike,521,,,taker,,,,,0.31545770168304443,0.6845422983169556,0.3,0.72,,,,,,,"{""coinbase_best_ask"": 92586.81, ""coinbase_best_bid"": 92586.8, ""coinbase_mid_usd"": 92586.805, ""coinbase_vwap_60s"": 92608.66567302069, ""coinbase_vwap_age_ms"": 14336, ""coinbase_vwap_count"": 154, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:36:29.939375+00:00,1768797389.939375,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92600.07 kr_mid=92616.45 composite=92608.26 diff=-16.38,92600.07,92616.45,92608.26,-16.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:29.939632+00:00,1768797389.939632,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797388981 now_ms_local=1768797388981 trades_ingested=90 vwap_count=219 vwap_60s=92599.72 vwap_age_ms=2711 cb_bid=92600.06 cb_ask=92600.07 cb_mid=92600.07,1768797388981,1768797388981,90,219,92599.72,2711,92600.06,92600.07,92600.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:30.957293+00:00,1768797390.957293,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:31.014380+00:00,1768797391.014380,INFO,__main__,,04:36:30Z  KXBTC15M-26JAN182345-45  tte=8m29s  spot=$92600.07  strike=$92632.04  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=34.45%  mkt=32.00%  EV_yes=0.45%  EV_no=-6.45%  decision=YES  kelly=0.36%  qty=0,04:36:30Z  KXBTC15M-26JAN182345-45  tte=8m29s  spot=$92600.07  strike=$92632.04  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=34.45%  mkt=32.00%  EV_yes=0.45%  EV_no=-6.45%  decision=YES  kelly=0.36%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:31.014762+00:00,1768797391.014762,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,94,,KXBTC15M-26JAN182345-45,,,YES,0.0036038360174964453,0,,,92600.065,92632.04,floor_strike,509,,,taker,,,,,0.34450608491897583,0.6554939150810242,0.32,0.7,,,,,,,"{""coinbase_best_ask"": 92600.07, ""coinbase_best_bid"": 92600.06, ""coinbase_mid_usd"": 92600.065, ""coinbase_vwap_60s"": 92599.71806976372, ""coinbase_vwap_age_ms"": 2711, ""coinbase_vwap_count"": 219, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:36:39.445725+00:00,1768797399.445725,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92598.51 kr_mid=92616.45 composite=92607.48 diff=-17.93,92598.51,92616.45,92607.48,-17.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:39.445953+00:00,1768797399.445953,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797398323 now_ms_local=1768797398323 trades_ingested=63 vwap_count=253 vwap_60s=92599.69 vwap_age_ms=468 cb_bid=92598.51 cb_ask=92598.52 cb_mid=92598.51,1768797398323,1768797398323,63,253,92599.69,468,92598.51,92598.52,92598.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:40.554483+00:00,1768797400.554483,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:40.616015+00:00,1768797400.616015,INFO,__main__,,04:36:40Z  KXBTC15M-26JAN182345-45  tte=8m19s  spot=$92599.69  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=34.45%  mkt=32.00%  EV_yes=0.45%  EV_no=-6.45%  decision=YES  kelly=0.36%  qty=0,04:36:40Z  KXBTC15M-26JAN182345-45  tte=8m19s  spot=$92599.69  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=34.45%  mkt=32.00%  EV_yes=0.45%  EV_no=-6.45%  decision=YES  kelly=0.36%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:40.616319+00:00,1768797400.616319,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,95,,KXBTC15M-26JAN182345-45,,,YES,0.0036038360174964453,0,,,92599.69166421646,92632.04,floor_strike,499,,,taker,,,,,0.34450608491897583,0.6554939150810242,0.32,0.7,,,,,,,"{""coinbase_best_ask"": 92598.52, ""coinbase_best_bid"": 92598.51, ""coinbase_mid_usd"": 92598.515, ""coinbase_vwap_60s"": 92599.69166421646, ""coinbase_vwap_age_ms"": 468, ""coinbase_vwap_count"": 253, ""spot_source"": ""vwap_60s""}",
2026-01-19T04:36:51.976361+00:00,1768797411.976361,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92515.01 kr_mid=92524.15 composite=92519.58 diff=-9.14,92515.01,92524.15,92519.58,-9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:51.976668+00:00,1768797411.976668,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797411040 now_ms_local=1768797411040 trades_ingested=0 vwap_count=237 vwap_60s=92599.66 vwap_age_ms=13185 cb_bid=92515.00 cb_ask=92515.01 cb_mid=92515.01,1768797411040,1768797411040,0,237,92599.66,13185,92515.00,92515.01,92515.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:52.948299+00:00,1768797412.948299,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:53.000244+00:00,1768797413.000244,INFO,__main__,,04:36:52Z  KXBTC15M-26JAN182345-45  tte=8m07s  spot=$92515.01  strike=$92632.04  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=14.63%  mkt=11.00%  EV_yes=2.63%  EV_no=-5.63%  decision=YES  kelly=0.41%  qty=0,04:36:52Z  KXBTC15M-26JAN182345-45  tte=8m07s  spot=$92515.01  strike=$92632.04  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=14.63%  mkt=11.00%  EV_yes=2.63%  EV_no=-5.63%  decision=YES  kelly=0.41%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:53.000576+00:00,1768797413.000576,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,96,,KXBTC15M-26JAN182345-45,,,YES,0.004076939218499688,0,,,92515.005,92632.04,floor_strike,487,,,taker,,,,,0.14628475904464722,0.8537152409553528,0.11,0.9,,,,,,,"{""coinbase_best_ask"": 92515.01, ""coinbase_best_bid"": 92515.0, ""coinbase_mid_usd"": 92515.005, ""coinbase_vwap_60s"": 92599.66342536361, ""coinbase_vwap_age_ms"": 13185, ""coinbase_vwap_count"": 237, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:36:59.899387+00:00,1768797419.899387,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92527.71 kr_mid=92524.15 composite=92525.93 diff=+3.57,92527.71,92524.15,92525.93,+3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:36:59.899609+00:00,1768797419.899609,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797418797 now_ms_local=1768797418797 trades_ingested=100 vwap_count=302 vwap_60s=92576.34 vwap_age_ms=693 cb_bid=92527.71 cb_ask=92527.72 cb_mid=92527.71,1768797418797,1768797418797,100,302,92576.34,693,92527.71,92527.72,92527.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:37:00.849311+00:00,1768797420.849311,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:37:00.905620+00:00,1768797420.905620,INFO,__main__,,04:37:00Z  KXBTC15M-26JAN182345-45  tte=7m59s  spot=$92576.34  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=26.58%  mkt=11.00%  EV_yes=14.58%  EV_no=-17.58%  decision=YES  kelly=1.75%  qty=0,04:37:00Z  KXBTC15M-26JAN182345-45  tte=7m59s  spot=$92576.34  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=26.58%  mkt=11.00%  EV_yes=14.58%  EV_no=-17.58%  decision=YES  kelly=1.75%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:37:00.905963+00:00,1768797420.905963,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,97,,KXBTC15M-26JAN182345-45,,,YES,0.01750034723389015,0,,,92576.34436625794,92632.04,floor_strike,479,,,taker,,,,,0.2657530903816223,0.7342469096183777,0.11,0.9,,,,,,,"{""coinbase_best_ask"": 92527.72, ""coinbase_best_bid"": 92527.71, ""coinbase_mid_usd"": 92527.715, ""coinbase_vwap_60s"": 92576.34436625794, ""coinbase_vwap_age_ms"": 693, ""coinbase_vwap_count"": 302, ""spot_source"": ""vwap_60s""}",
2026-01-19T04:37:08.088711+00:00,1768797428.088711,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92532.54 kr_mid=92524.15 composite=92528.35 diff=+8.39,92532.54,92524.15,92528.35,+8.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:37:08.088970+00:00,1768797428.088970,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768797427647 now_ms_local=1768797427338 trades_ingested=94 vwap_count=326 vwap_60s=92547.24 vwap_age_ms=0 cb_bid=92531.48 cb_ask=92533.60 cb_mid=92532.54,1768797427647,1768797427338,94,326,92547.24,0,92531.48,92533.60,92532.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:37:09.040188+00:00,1768797429.040188,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:37:09.089484+00:00,1768797429.089484,INFO,__main__,,04:37:08Z  KXBTC15M-26JAN182345-45  tte=7m51s  spot=$92547.24  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=20.72%  mkt=13.00%  EV_yes=6.72%  EV_no=-10.72%  decision=YES  kelly=0.89%  qty=0,04:37:08Z  KXBTC15M-26JAN182345-45  tte=7m51s  spot=$92547.24  strike=$92632.04  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=20.72%  mkt=13.00%  EV_yes=6.72%  EV_no=-10.72%  decision=YES  kelly=0.89%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:37:09.089867+00:00,1768797429.089867,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182345-45,KXBTC15M-26JAN182345-45,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,98,,KXBTC15M-26JAN182345-45,,,YES,0.00886888627348275,0,,,92547.24126889183,92632.04,floor_strike,471,,,taker,,,,,0.20715931057929993,0.7928406894207001,0.13,0.89,,,,,,,"{""coinbase_best_ask"": 92533.6, ""coinbase_best_bid"": 92531.48, ""coinbase_mid_usd"": 92532.54000000001, ""coinbase_vwap_60s"": 92547.24126889183, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 326, ""spot_source"": ""vwap_60s""}",
2026-01-19T04:37:18.760991+00:00,1768797438.760991,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92543.99 kr_mid=92536.95 composite=92540.47 diff=+7.04,92543.99,92536.95,92540.47,+7.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
