ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-19T20:54:52.548566+00:00,1768856092.548566,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:54:52.597215+00:00,1768856092.597215,INFO,__main__,,20:54:52Z  KXBTC15M-26JAN191600-00  tte=5m07s  spot=$93053.74  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=20.35%  mkt=19.00%  EV_yes=-0.65%  EV_no=-4.35%  decision=-  kelly=-  qty=-,20:54:52Z  KXBTC15M-26JAN191600-00  tte=5m07s  spot=$93053.74  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=20.35%  mkt=19.00%  EV_yes=-0.65%  EV_no=-4.35%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:54:52.597516+00:00,1768856092.597516,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,361,,KXBTC15M-26JAN191600-00,,,,,,,,93053.735,93095.36,floor_strike,307,,,taker,,,,,0.20354227721691132,0.7964577227830887,0.19,0.82,,,,,,,"{""coinbase_best_ask"": 93053.74, ""coinbase_best_bid"": 93053.73, ""coinbase_mid_usd"": 93053.735, ""coinbase_vwap_60s"": 93039.49467853585, ""coinbase_vwap_age_ms"": 12666, ""coinbase_vwap_count"": 356, ""spot_source"": ""coinbase_mid""}",
2026-01-19T20:54:59.853166+00:00,1768856099.853166,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93049.48 kr_mid=93048.55 composite=93049.01 diff=+0.93,93049.48,93048.55,93049.01,+0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:54:59.853408+00:00,1768856099.853408,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856099106 now_ms_local=1768856099106 trades_ingested=100 vwap_count=381 vwap_60s=93050.26 vwap_age_ms=914 cb_bid=93049.47 cb_ask=93049.48 cb_mid=93049.48,1768856099106,1768856099106,100,381,93050.26,914,93049.47,93049.48,93049.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:00.839796+00:00,1768856100.839796,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:00.888095+00:00,1768856100.888095,INFO,__main__,,20:55:00Z  KXBTC15M-26JAN191600-00  tte=4m59s  spot=$93050.26  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=16.88%  mkt=19.00%  EV_yes=-4.12%  EV_no=-0.88%  decision=-  kelly=-  qty=-,20:55:00Z  KXBTC15M-26JAN191600-00  tte=4m59s  spot=$93050.26  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=16.88%  mkt=19.00%  EV_yes=-4.12%  EV_no=-0.88%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:00.888374+00:00,1768856100.888374,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,362,,KXBTC15M-26JAN191600-00,,,,,,,,93050.26485411446,93095.36,floor_strike,299,,,taker,,,,,0.16878022253513336,0.8312197774648666,0.19,0.83,,,,,,,"{""coinbase_best_ask"": 93049.48, ""coinbase_best_bid"": 93049.47, ""coinbase_mid_usd"": 93049.475, ""coinbase_vwap_60s"": 93050.26485411446, ""coinbase_vwap_age_ms"": 914, ""coinbase_vwap_count"": 381, ""spot_source"": ""vwap_60s""}",
2026-01-19T20:55:07.180815+00:00,1768856107.180815,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93041.46 kr_mid=93048.55 composite=93045.01 diff=-7.09,93041.46,93048.55,93045.01,-7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:07.181074+00:00,1768856107.181074,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856106301 now_ms_local=1768856106301 trades_ingested=64 vwap_count=387 vwap_60s=93050.39 vwap_age_ms=1749 cb_bid=93041.46 cb_ask=93041.47 cb_mid=93041.46,1768856106301,1768856106301,64,387,93050.39,1749,93041.46,93041.47,93041.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:08.112161+00:00,1768856108.112161,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:08.168430+00:00,1768856108.168430,INFO,__main__,,20:55:07Z  KXBTC15M-26JAN191600-00  tte=4m52s  spot=$93050.39  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=16.88%  mkt=18.00%  EV_yes=-3.12%  EV_no=-0.88%  decision=-  kelly=-  qty=-,20:55:07Z  KXBTC15M-26JAN191600-00  tte=4m52s  spot=$93050.39  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=16.88%  mkt=18.00%  EV_yes=-3.12%  EV_no=-0.88%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:08.168741+00:00,1768856108.168741,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,363,,KXBTC15M-26JAN191600-00,,,,,,,,93050.38997159697,93095.36,floor_strike,292,,,taker,,,,,0.16878022253513336,0.8312197774648666,0.18,0.83,,,,,,,"{""coinbase_best_ask"": 93041.47, ""coinbase_best_bid"": 93041.46, ""coinbase_mid_usd"": 93041.465, ""coinbase_vwap_60s"": 93050.38997159697, ""coinbase_vwap_age_ms"": 1749, ""coinbase_vwap_count"": 387, ""spot_source"": ""vwap_60s""}",
2026-01-19T20:55:15.754575+00:00,1768856115.754575,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93049.96 kr_mid=93048.55 composite=93049.26 diff=+1.41,93049.96,93048.55,93049.26,+1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:15.754825+00:00,1768856115.754825,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856115009 now_ms_local=1768856115009 trades_ingested=69 vwap_count=396 vwap_60s=93050.00 vwap_age_ms=1322 cb_bid=93049.96 cb_ask=93049.97 cb_mid=93049.96,1768856115009,1768856115009,69,396,93050.00,1322,93049.96,93049.97,93049.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:16.750596+00:00,1768856116.750596,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:16.861685+00:00,1768856116.861685,INFO,__main__,,20:55:16Z  KXBTC15M-26JAN191600-00  tte=4m43s  spot=$93050.00  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=16.26%  mkt=19.00%  EV_yes=-4.74%  EV_no=-0.26%  decision=-  kelly=-  qty=-,20:55:16Z  KXBTC15M-26JAN191600-00  tte=4m43s  spot=$93050.00  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=16.26%  mkt=19.00%  EV_yes=-4.74%  EV_no=-0.26%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:16.861914+00:00,1768856116.861914,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,364,,KXBTC15M-26JAN191600-00,,,,,,,,93050.0013534719,93095.36,floor_strike,283,,,taker,,,,,0.16260598599910736,0.8373940140008926,0.19,0.82,,,,,,,"{""coinbase_best_ask"": 93049.97, ""coinbase_best_bid"": 93049.96, ""coinbase_mid_usd"": 93049.965, ""coinbase_vwap_60s"": 93050.0013534719, ""coinbase_vwap_age_ms"": 1322, ""coinbase_vwap_count"": 396, ""spot_source"": ""vwap_60s""}",
2026-01-19T20:55:23.891388+00:00,1768856123.891388,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93049.96 kr_mid=93048.55 composite=93049.26 diff=+1.41,93049.96,93048.55,93049.26,+1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:23.891640+00:00,1768856123.891640,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856122841 now_ms_local=1768856122841 trades_ingested=14 vwap_count=364 vwap_60s=93049.68 vwap_age_ms=378 cb_bid=93049.96 cb_ask=93049.97 cb_mid=93049.96,1768856122841,1768856122841,14,364,93049.68,378,93049.96,93049.97,93049.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:24.941916+00:00,1768856124.941916,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:24.996885+00:00,1768856124.996885,INFO,__main__,,20:55:24Z  KXBTC15M-26JAN191600-00  tte=4m35s  spot=$93049.68  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=16.26%  mkt=20.00%  EV_yes=-5.74%  EV_no=0.74%  decision=NO  kelly=1.44%  qty=0,20:55:24Z  KXBTC15M-26JAN191600-00  tte=4m35s  spot=$93049.68  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=16.26%  mkt=20.00%  EV_yes=-5.74%  EV_no=0.74%  decision=NO  kelly=1.44%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:24.997157+00:00,1768856124.997157,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,365,,KXBTC15M-26JAN191600-00,,,NO,0.014417902105732945,0,,,93049.68297746869,93095.36,floor_strike,275,,,taker,,,,,0.16260598599910736,0.8373940140008926,0.2,0.81,,,,,,,"{""coinbase_best_ask"": 93049.97, ""coinbase_best_bid"": 93049.96, ""coinbase_mid_usd"": 93049.965, ""coinbase_vwap_60s"": 93049.68297746869, ""coinbase_vwap_age_ms"": 378, ""coinbase_vwap_count"": 364, ""spot_source"": ""vwap_60s""}",
2026-01-19T20:55:32.142785+00:00,1768856132.142785,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93049.96 kr_mid=93048.55 composite=93049.26 diff=+1.41,93049.96,93048.55,93049.26,+1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:32.143043+00:00,1768856132.143043,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856131293 now_ms_local=1768856131293 trades_ingested=16 vwap_count=332 vwap_60s=93049.29 vwap_age_ms=3665 cb_bid=93049.96 cb_ask=93049.97 cb_mid=93049.96,1768856131293,1768856131293,16,332,93049.29,3665,93049.96,93049.97,93049.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:33.274021+00:00,1768856133.274021,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:33.322615+00:00,1768856133.322615,INFO,__main__,,20:55:32Z  KXBTC15M-26JAN191600-00  tte=4m27s  spot=$93049.96  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=16.26%  mkt=22.00%  EV_yes=-7.74%  EV_no=2.74%  decision=NO  kelly=2.26%  qty=0,20:55:32Z  KXBTC15M-26JAN191600-00  tte=4m27s  spot=$93049.96  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=16.26%  mkt=22.00%  EV_yes=-7.74%  EV_no=2.74%  decision=NO  kelly=2.26%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:33.322845+00:00,1768856133.322845,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,366,,KXBTC15M-26JAN191600-00,,,NO,0.02256857809566315,0,,,93049.965,93095.36,floor_strike,267,,,taker,,,,,0.16260598599910736,0.8373940140008926,0.22,0.79,,,,,,,"{""coinbase_best_ask"": 93049.97, ""coinbase_best_bid"": 93049.96, ""coinbase_mid_usd"": 93049.965, ""coinbase_vwap_60s"": 93049.2873567981, ""coinbase_vwap_age_ms"": 3665, ""coinbase_vwap_count"": 332, ""spot_source"": ""coinbase_mid""}",
2026-01-19T20:55:41.289202+00:00,1768856141.289202,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93047.21 kr_mid=93048.55 composite=93047.88 diff=-1.35,93047.21,93048.55,93047.88,-1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:41.289453+00:00,1768856141.289453,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856140562 now_ms_local=1768856140562 trades_ingested=28 vwap_count=291 vwap_60s=93049.28 vwap_age_ms=3376 cb_bid=93047.20 cb_ask=93047.21 cb_mid=93047.21,1768856140562,1768856140562,28,291,93049.28,3376,93047.20,93047.21,93047.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:42.325606+00:00,1768856142.325606,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:42.374805+00:00,1768856142.374805,INFO,__main__,,20:55:41Z  KXBTC15M-26JAN191600-00  tte=4m18s  spot=$93047.21  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=14.41%  mkt=19.00%  EV_yes=-6.59%  EV_no=1.59%  decision=NO  kelly=1.99%  qty=0,20:55:41Z  KXBTC15M-26JAN191600-00  tte=4m18s  spot=$93047.21  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=14.41%  mkt=19.00%  EV_yes=-6.59%  EV_no=1.59%  decision=NO  kelly=1.99%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:42.375036+00:00,1768856142.375036,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,367,,KXBTC15M-26JAN191600-00,,,NO,0.01993043985631733,0,,,93047.205,93095.36,floor_strike,258,,,taker,,,,,0.14412520825862885,0.8558747917413712,0.19,0.82,,,,,,,"{""coinbase_best_ask"": 93047.21, ""coinbase_best_bid"": 93047.2, ""coinbase_mid_usd"": 93047.205, ""coinbase_vwap_60s"": 93049.28236181178, ""coinbase_vwap_age_ms"": 3376, ""coinbase_vwap_count"": 291, ""spot_source"": ""coinbase_mid""}",
2026-01-19T20:55:52.768154+00:00,1768856152.768154,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93047.21 kr_mid=93043.25 composite=93045.23 diff=+3.96,93047.21,93043.25,93045.23,+3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:52.768481+00:00,1768856152.768481,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856151997 now_ms_local=1768856151997 trades_ingested=24 vwap_count=266 vwap_60s=93048.31 vwap_age_ms=5034 cb_bid=93047.20 cb_ask=93047.21 cb_mid=93047.21,1768856151997,1768856151997,24,266,93048.31,5034,93047.20,93047.21,93047.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:54.119467+00:00,1768856154.119467,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:54.172331+00:00,1768856154.172331,INFO,__main__,,20:55:53Z  KXBTC15M-26JAN191600-00  tte=4m06s  spot=$93047.21  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=14.41%  mkt=17.00%  EV_yes=-3.59%  EV_no=0.59%  decision=NO  kelly=0.99%  qty=0,20:55:53Z  KXBTC15M-26JAN191600-00  tte=4m06s  spot=$93047.21  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=14.41%  mkt=17.00%  EV_yes=-3.59%  EV_no=0.59%  decision=NO  kelly=0.99%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:55:54.172645+00:00,1768856154.172645,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,368,,KXBTC15M-26JAN191600-00,,,NO,0.009921744838356991,0,,,93047.205,93095.36,floor_strike,246,,,taker,,,,,0.14412520825862885,0.8558747917413712,0.17,0.84,,,,,,,"{""coinbase_best_ask"": 93047.21, ""coinbase_best_bid"": 93047.2, ""coinbase_mid_usd"": 93047.205, ""coinbase_vwap_60s"": 93048.3134002828, ""coinbase_vwap_age_ms"": 5034, ""coinbase_vwap_count"": 266, ""spot_source"": ""coinbase_mid""}",
2026-01-19T20:56:03.314696+00:00,1768856163.314696,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93047.21 kr_mid=93043.25 composite=93045.23 diff=+3.96,93047.21,93043.25,93045.23,+3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:56:03.314944+00:00,1768856163.314944,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856162113 now_ms_local=1768856162113 trades_ingested=11 vwap_count=191 vwap_60s=93048.13 vwap_age_ms=2498 cb_bid=93047.20 cb_ask=93047.21 cb_mid=93047.21,1768856162113,1768856162113,11,191,93048.13,2498,93047.20,93047.21,93047.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:56:04.249219+00:00,1768856164.249219,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:56:04.298142+00:00,1768856164.298142,INFO,__main__,,20:56:03Z  KXBTC15M-26JAN191600-00  tte=3m56s  spot=$93047.21  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=10.65%  mkt=16.00%  EV_yes=-6.35%  EV_no=3.35%  decision=NO  kelly=2.90%  qty=0,20:56:03Z  KXBTC15M-26JAN191600-00  tte=3m56s  spot=$93047.21  strike=$93095.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=10.65%  mkt=16.00%  EV_yes=-6.35%  EV_no=3.35%  decision=NO  kelly=2.90%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:56:04.298412+00:00,1768856164.298412,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191600-00,KXBTC15M-26JAN191600-00,,,,,,,,,,,,,,,,,,,,20260119_195642_47f8c2d5,369,,KXBTC15M-26JAN191600-00,,,NO,0.029000938932100945,0,,,93047.205,93095.36,floor_strike,236,,,taker,,,,,0.1064985916018486,0.8935014083981514,0.16,0.85,,,,,,,"{""coinbase_best_ask"": 93047.21, ""coinbase_best_bid"": 93047.2, ""coinbase_mid_usd"": 93047.205, ""coinbase_vwap_60s"": 93048.13106385586, ""coinbase_vwap_age_ms"": 2498, ""coinbase_vwap_count"": 191, ""spot_source"": ""coinbase_mid""}",
2026-01-19T20:56:10.560063+00:00,1768856170.560063,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93047.21 kr_mid=93043.25 composite=93045.23 diff=+3.96,93047.21,93043.25,93045.23,+3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:56:10.560333+00:00,1768856170.560333,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768856169699 now_ms_local=1768856169699 trades_ingested=33 vwap_count=141 vwap_60s=93049.70 vwap_age_ms=1668 cb_bid=93047.20 cb_ask=93047.21 cb_mid=93047.21,1768856169699,1768856169699,33,141,93049.70,1668,93047.20,93047.21,93047.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:56:11.565032+00:00,1768856171.565032,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T20:56:11.623954+00:00,1768856171.623954,INFO,__main__,,20:56:11Z  KXBTC15M-26JAN191600-00  tte=3m48s  spot=$93049.70  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=12.41%  mkt=15.00%  EV_yes=-3.59%  EV_no=0.59%  decision=NO  kelly=1.13%  qty=0,20:56:11Z  KXBTC15M-26JAN191600-00  tte=3m48s  spot=$93049.70  strike=$93095.36  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=12.41%  mkt=15.00%  EV_yes=-3.59%  EV_no=0.59%  decision=NO  kelly=1.13%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
