ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T21:08:26.336682+00:00,1768684106.336682,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$24.15 portfolio_value=$0.00,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:26.389635+00:00,1768684106.389635,INFO,__main__,,21:08:25Z  KXBTC15M-26JAN171615-15  tte=6m34s  spot=$95332.02  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=39.09%  mkt=45.00%  EV_yes=-7.91%  EV_no=2.91%  decision=NO  kelly=1.12%  qty=1,21:08:25Z  KXBTC15M-26JAN171615-15  tte=6m34s  spot=$95332.02  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=39.09%  mkt=45.00%  EV_yes=-7.91%  EV_no=2.91%  decision=NO  kelly=1.12%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:26.390024+00:00,1768684106.390024,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,29,,KXBTC15M-26JAN171615-15,,,NO,0.011167465827681793,1,,,95332.01749999999,95341.67,floor_strike,394,,,taker,,,,,0.3908631503582001,0.6091368496417999,0.45,0.56,,,,,,,"{""coinbase_best_ask"": 95339.09, ""coinbase_best_bid"": 95339.08, ""coinbase_mid_usd"": 95339.08499999999, ""coinbase_vwap_60s"": 95341.608355941, ""coinbase_vwap_age_ms"": 351, ""coinbase_vwap_count"": 206, ""spot_source"": ""composite_mid""}",
2026-01-17T21:08:26.390325+00:00,1768684106.390325,INFO,tradebot.tools.order_execution,ORDER,ORDER %s %s qty=%d @ %dc ($%.2f) mode=%s fee_assumption=%s spot=%s strike=%s EV_after_fees=%.3f%% exp_profit=$%.2f exp_fee_total=$%.2f exp_fee_per_contract=$%.4f exp_cost=$%.2f tte=%ss,ORDER KXBTC15M-26JAN171615-15 NO qty=1 @ 56c ($0.56) mode=taker_ioc fee_assumption=taker spot=$95346.01 strike=$95341.67 EV_after_fees=2.914% exp_profit=$0.03 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.58 tte=394s,KXBTC15M-26JAN171615-15,NO,1,56,0.56,taker_ioc,taker,$95346.01,$95341.67,2.9136849641799873,0.029136849641799873,0.02,0.02,0.5800000000000001,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:26.390725+00:00,1768684106.390725,INFO,tradebot.tools.order_execution,ORDER_ATTEMPT,ORDER_ATTEMPT %s side=%s qty=%d @ %dc mode=%s,ORDER_ATTEMPT KXBTC15M-26JAN171615-15 side=NO qty=1 @ 56c mode=taker_ioc,KXBTC15M-26JAN171615-15,NO,1,56,taker_ioc,,,,,,,,,,,,,,,,20260117_210350_add2e626,29,,KXBTC15M-26JAN171615-15,NO,buy,,,1,56,0.56,95346.01,95341.67,floor_strike,394,taker_ioc,immediate_or_cancel,taker,0.02,,,0.029136849641799873,,,,,,,,,,,,
2026-01-17T21:08:26.444377+00:00,1768684106.444377,INFO,tradebot.tools.order_execution,ORDER_ACK,ORDER_ACK %s side=%s order_id=%s,ORDER_ACK KXBTC15M-26JAN171615-15 side=NO order_id=bd97b714-f1cb-4b6c-b546-15719a7042fa,KXBTC15M-26JAN171615-15,NO,bd97b714-f1cb-4b6c-b546-15719a7042fa,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,29,,KXBTC15M-26JAN171615-15,NO,buy,,,1,56,0.56,,,,,taker_ioc,immediate_or_cancel,,,,,,,,,,,bd97b714-f1cb-4b6c-b546-15719a7042fa,,,,,,
2026-01-17T21:08:34.065496+00:00,1768684114.065496,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95346.01 kr_mid=95324.95 composite=95335.48 diff=+21.07,95346.01,95324.95,95335.48,+21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:34.065732+00:00,1768684114.065732,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768684112997 now_ms_local=1768684112997 trades_ingested=27 vwap_count=209 vwap_60s=95341.76 vwap_age_ms=2522 cb_bid=95346.01 cb_ask=95346.02 cb_mid=95346.01,1768684112997,1768684112997,27,209,95341.76,2522,95346.01,95346.02,95346.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:35.200144+00:00,1768684115.200144,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.57 portfolio_value=$0.61,23.57,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:35.260685+00:00,1768684115.260685,INFO,__main__,,21:08:34Z  KXBTC15M-26JAN171615-15  tte=6m25s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=45.82%  mkt=54.00%  EV_yes=-10.18%  EV_no=3.18%  decision=NO  kelly=1.02%  qty=1,21:08:34Z  KXBTC15M-26JAN171615-15  tte=6m25s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=45.82%  mkt=54.00%  EV_yes=-10.18%  EV_no=3.18%  decision=NO  kelly=1.02%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:35.261078+00:00,1768684115.261078,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,30,,KXBTC15M-26JAN171615-15,,,NO,0.010150269667307539,1,,,95335.4825,95341.67,floor_strike,385,,,taker,,,,,0.45823362469673157,0.5417663753032684,0.54,0.49,,,,,,,"{""coinbase_best_ask"": 95346.02, ""coinbase_best_bid"": 95346.01, ""coinbase_mid_usd"": 95346.015, ""coinbase_vwap_60s"": 95341.75917703586, ""coinbase_vwap_age_ms"": 2522, ""coinbase_vwap_count"": 209, ""spot_source"": ""composite_mid""}",
2026-01-17T21:08:35.261349+00:00,1768684115.261349,INFO,tradebot.tools.order_execution,ENTRY_RATE_BLOCK,ENTRY_RATE_BLOCK %s mode=%s since_last=%.1fs < min_seconds_between_entry_orders=%ss,ENTRY_RATE_BLOCK KXBTC15M-26JAN171615-15 mode=taker_ioc since_last=8.9s < min_seconds_between_entry_orders=20s,KXBTC15M-26JAN171615-15,taker_ioc,8.870751142501831,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:35.261510+00:00,1768684115.261510,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=entry_rate_limit,ORDER_BLOCK KXBTC15M-26JAN171615-15 side=NO reason_block=entry_rate_limit,KXBTC15M-26JAN171615-15,NO,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,30,,KXBTC15M-26JAN171615-15,NO,,,,,,,,,,,taker_ioc,,,,,,,,,,,entry_rate_limit,,,,,,,
2026-01-17T21:08:41.646770+00:00,1768684121.646770,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95346.01 kr_mid=95324.95 composite=95335.48 diff=+21.07,95346.01,95324.95,95335.48,+21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:41.647129+00:00,1768684121.647129,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768684120665 now_ms_local=1768684120665 trades_ingested=11 vwap_count=213 vwap_60s=95341.85 vwap_age_ms=2489 cb_bid=95346.01 cb_ask=95346.02 cb_mid=95346.01,1768684120665,1768684120665,11,213,95341.85,2489,95346.01,95346.02,95346.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:42.814777+00:00,1768684122.814777,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.57 portfolio_value=$0.46,23.57,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:42.872890+00:00,1768684122.872890,INFO,__main__,,21:08:42Z  KXBTC15M-26JAN171615-15  tte=6m17s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=45.82%  mkt=53.00%  EV_yes=-9.18%  EV_no=4.18%  decision=NO  kelly=1.19%  qty=1,21:08:42Z  KXBTC15M-26JAN171615-15  tte=6m17s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=45.82%  mkt=53.00%  EV_yes=-9.18%  EV_no=4.18%  decision=NO  kelly=1.19%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:42.873195+00:00,1768684122.873195,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,31,,KXBTC15M-26JAN171615-15,,,NO,0.011878149096782394,1,,,95335.4825,95341.67,floor_strike,377,,,taker,,,,,0.45823362469673157,0.5417663753032684,0.53,0.48,,,,,,,"{""coinbase_best_ask"": 95346.02, ""coinbase_best_bid"": 95346.01, ""coinbase_mid_usd"": 95346.015, ""coinbase_vwap_60s"": 95341.84843566682, ""coinbase_vwap_age_ms"": 2489, ""coinbase_vwap_count"": 213, ""spot_source"": ""composite_mid""}",
2026-01-17T21:08:42.873410+00:00,1768684122.873410,INFO,tradebot.tools.order_execution,ENTRY_RATE_BLOCK,ENTRY_RATE_BLOCK %s mode=%s since_last=%.1fs < min_seconds_between_entry_orders=%ss,ENTRY_RATE_BLOCK KXBTC15M-26JAN171615-15 mode=taker_ioc since_last=16.5s < min_seconds_between_entry_orders=20s,KXBTC15M-26JAN171615-15,taker_ioc,16.482811450958252,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:42.873566+00:00,1768684122.873566,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=entry_rate_limit,ORDER_BLOCK KXBTC15M-26JAN171615-15 side=NO reason_block=entry_rate_limit,KXBTC15M-26JAN171615-15,NO,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,31,,KXBTC15M-26JAN171615-15,NO,,,,,,,,,,,taker_ioc,,,,,,,,,,,entry_rate_limit,,,,,,,
2026-01-17T21:08:51.096314+00:00,1768684131.096314,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95346.01 kr_mid=95324.95 composite=95335.48 diff=+21.07,95346.01,95324.95,95335.48,+21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:51.096528+00:00,1768684131.096528,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768684130304 now_ms_local=1768684130304 trades_ingested=13 vwap_count=197 vwap_60s=95342.10 vwap_age_ms=1967 cb_bid=95346.01 cb_ask=95346.02 cb_mid=95346.01,1768684130304,1768684130304,13,197,95342.10,1967,95346.01,95346.02,95346.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:52.092093+00:00,1768684132.092093,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.57 portfolio_value=$0.56,23.57,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:52.145995+00:00,1768684132.145995,INFO,__main__,,21:08:51Z  KXBTC15M-26JAN171615-15  tte=6m08s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=45.82%  mkt=55.00%  EV_yes=-11.18%  EV_no=6.18%  decision=NO  kelly=1.51%  qty=1,21:08:51Z  KXBTC15M-26JAN171615-15  tte=6m08s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=45.82%  mkt=55.00%  EV_yes=-11.18%  EV_no=6.18%  decision=NO  kelly=1.51%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:52.146455+00:00,1768684132.146455,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,32,,KXBTC15M-26JAN171615-15,,,NO,0.015141921352457115,1,,,95335.4825,95341.67,floor_strike,368,,,taker,,,,,0.45823362469673157,0.5417663753032684,0.55,0.46,,,,,,,"{""coinbase_best_ask"": 95346.02, ""coinbase_best_bid"": 95346.01, ""coinbase_mid_usd"": 95346.015, ""coinbase_vwap_60s"": 95342.0962993354, ""coinbase_vwap_age_ms"": 1967, ""coinbase_vwap_count"": 197, ""spot_source"": ""composite_mid""}",
2026-01-17T21:08:52.146757+00:00,1768684132.146757,INFO,tradebot.tools.order_execution,ORDER,ORDER %s %s qty=%d @ %dc ($%.2f) mode=%s fee_assumption=%s spot=%s strike=%s EV_after_fees=%.3f%% exp_profit=$%.2f exp_fee_total=$%.2f exp_fee_per_contract=$%.4f exp_cost=$%.2f tte=%ss,ORDER KXBTC15M-26JAN171615-15 NO qty=1 @ 46c ($0.46) mode=taker_ioc fee_assumption=taker spot=$95346.02 strike=$95341.67 EV_after_fees=6.177% exp_profit=$0.06 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.48 tte=368s,KXBTC15M-26JAN171615-15,NO,1,46,0.46,taker_ioc,taker,$95346.02,$95341.67,6.176637530326841,0.06176637530326841,0.02,0.02,0.48000000000000004,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:08:52.146971+00:00,1768684132.146971,INFO,tradebot.tools.order_execution,ORDER_ATTEMPT,ORDER_ATTEMPT %s side=%s qty=%d @ %dc mode=%s,ORDER_ATTEMPT KXBTC15M-26JAN171615-15 side=NO qty=1 @ 46c mode=taker_ioc,KXBTC15M-26JAN171615-15,NO,1,46,taker_ioc,,,,,,,,,,,,,,,,20260117_210350_add2e626,32,,KXBTC15M-26JAN171615-15,NO,buy,,,1,46,0.46,95346.02,95341.67,floor_strike,368,taker_ioc,immediate_or_cancel,taker,0.02,,,0.06176637530326841,,,,,,,,,,,,
2026-01-17T21:08:52.203777+00:00,1768684132.203777,INFO,tradebot.tools.order_execution,ORDER_ACK,ORDER_ACK %s side=%s order_id=%s,ORDER_ACK KXBTC15M-26JAN171615-15 side=NO order_id=6da4da84-76bc-4e01-acd8-ac6e2451a5d2,KXBTC15M-26JAN171615-15,NO,6da4da84-76bc-4e01-acd8-ac6e2451a5d2,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,32,,KXBTC15M-26JAN171615-15,NO,buy,,,1,46,0.46,,,,,taker_ioc,immediate_or_cancel,,,,,,,,,,,6da4da84-76bc-4e01-acd8-ac6e2451a5d2,,,,,,
2026-01-17T21:09:00.184123+00:00,1768684140.184123,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95346.01 kr_mid=95324.95 composite=95335.48 diff=+21.07,95346.01,95324.95,95335.48,+21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:00.184357+00:00,1768684140.184357,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768684139370 now_ms_local=1768684139370 trades_ingested=17 vwap_count=197 vwap_60s=95342.17 vwap_age_ms=1443 cb_bid=95346.01 cb_ask=95346.02 cb_mid=95346.01,1768684139370,1768684139370,17,197,95342.17,1443,95346.01,95346.02,95346.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:01.277630+00:00,1768684141.277630,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.09 portfolio_value=$0.92,23.09,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:01.335011+00:00,1768684141.335011,INFO,__main__,,21:09:00Z  KXBTC15M-26JAN171615-15  tte=5m59s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.42%  mkt=55.00%  EV_yes=-15.58%  EV_no=10.58%  decision=NO  kelly=2.33%  qty=1,21:09:00Z  KXBTC15M-26JAN171615-15  tte=5m59s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.42%  mkt=55.00%  EV_yes=-15.58%  EV_no=10.58%  decision=NO  kelly=2.33%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:01.335368+00:00,1768684141.335368,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,33,,KXBTC15M-26JAN171615-15,,,NO,0.02328860693507724,1,,,95335.4825,95341.67,floor_strike,359,,,taker,,,,,0.4142415225505829,0.5857584774494171,0.55,0.46,,,,,,,"{""coinbase_best_ask"": 95346.02, ""coinbase_best_bid"": 95346.01, ""coinbase_mid_usd"": 95346.015, ""coinbase_vwap_60s"": 95342.16534624173, ""coinbase_vwap_age_ms"": 1443, ""coinbase_vwap_count"": 197, ""spot_source"": ""composite_mid""}",
2026-01-17T21:09:01.335632+00:00,1768684141.335632,INFO,tradebot.tools.order_execution,ENTRY_RATE_BLOCK,ENTRY_RATE_BLOCK %s mode=%s since_last=%.1fs < min_seconds_between_entry_orders=%ss,ENTRY_RATE_BLOCK KXBTC15M-26JAN171615-15 mode=taker_ioc since_last=9.2s < min_seconds_between_entry_orders=20s,KXBTC15M-26JAN171615-15,taker_ioc,9.188674211502075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:01.335816+00:00,1768684141.335816,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=entry_rate_limit,ORDER_BLOCK KXBTC15M-26JAN171615-15 side=NO reason_block=entry_rate_limit,KXBTC15M-26JAN171615-15,NO,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,33,,KXBTC15M-26JAN171615-15,NO,,,,,,,,,,,taker_ioc,,,,,,,,,,,entry_rate_limit,,,,,,,
2026-01-17T21:09:10.230819+00:00,1768684150.230819,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95346.01 kr_mid=95324.95 composite=95335.48 diff=+21.07,95346.01,95324.95,95335.48,+21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:10.231079+00:00,1768684150.231079,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768684149316 now_ms_local=1768684149316 trades_ingested=11 vwap_count=165 vwap_60s=95343.60 vwap_age_ms=3028 cb_bid=95346.01 cb_ask=95346.02 cb_mid=95346.01,1768684149316,1768684149316,11,165,95343.60,3028,95346.01,95346.02,95346.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:11.305488+00:00,1768684151.305488,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.09 portfolio_value=$0.90,23.09,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:11.363348+00:00,1768684151.363348,INFO,__main__,,21:09:10Z  KXBTC15M-26JAN171615-15  tte=5m49s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.42%  mkt=57.00%  EV_yes=-17.58%  EV_no=10.58%  decision=NO  kelly=2.33%  qty=1,21:09:10Z  KXBTC15M-26JAN171615-15  tte=5m49s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.42%  mkt=57.00%  EV_yes=-17.58%  EV_no=10.58%  decision=NO  kelly=2.33%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:11.363707+00:00,1768684151.363707,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,34,,KXBTC15M-26JAN171615-15,,,NO,0.02328860693507724,1,,,95335.4825,95341.67,floor_strike,349,,,taker,,,,,0.4142415225505829,0.5857584774494171,0.57,0.46,,,,,,,"{""coinbase_best_ask"": 95346.02, ""coinbase_best_bid"": 95346.01, ""coinbase_mid_usd"": 95346.015, ""coinbase_vwap_60s"": 95343.60046758225, ""coinbase_vwap_age_ms"": 3028, ""coinbase_vwap_count"": 165, ""spot_source"": ""composite_mid""}",
2026-01-17T21:09:11.363963+00:00,1768684151.363963,INFO,tradebot.tools.order_execution,ENTRY_RATE_BLOCK,ENTRY_RATE_BLOCK %s mode=%s since_last=%.1fs < min_seconds_between_entry_orders=%ss,ENTRY_RATE_BLOCK KXBTC15M-26JAN171615-15 mode=taker_ioc since_last=19.2s < min_seconds_between_entry_orders=20s,KXBTC15M-26JAN171615-15,taker_ioc,19.217007637023926,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:11.364124+00:00,1768684151.364124,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=entry_rate_limit,ORDER_BLOCK KXBTC15M-26JAN171615-15 side=NO reason_block=entry_rate_limit,KXBTC15M-26JAN171615-15,NO,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,34,,KXBTC15M-26JAN171615-15,NO,,,,,,,,,,,taker_ioc,,,,,,,,,,,entry_rate_limit,,,,,,,
2026-01-17T21:09:20.026870+00:00,1768684160.026870,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95346.01 kr_mid=95324.95 composite=95335.48 diff=+21.07,95346.01,95324.95,95335.48,+21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:20.027079+00:00,1768684160.027079,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768684158976 now_ms_local=1768684158976 trades_ingested=14 vwap_count=131 vwap_60s=95344.47 vwap_age_ms=2192 cb_bid=95346.01 cb_ask=95346.02 cb_mid=95346.01,1768684158976,1768684158976,14,131,95344.47,2192,95346.01,95346.02,95346.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:20.961308+00:00,1768684160.961308,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$23.09 portfolio_value=$0.92,23.09,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:09:21.016097+00:00,1768684161.016097,INFO,__main__,,21:09:20Z  KXBTC15M-26JAN171615-15  tte=5m39s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.42%  mkt=57.00%  EV_yes=-17.58%  EV_no=11.58%  decision=NO  kelly=2.47%  qty=1,21:09:20Z  KXBTC15M-26JAN171615-15  tte=5m39s  spot=$95335.48  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.42%  mkt=57.00%  EV_yes=-17.58%  EV_no=11.58%  decision=NO  kelly=2.47%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
