ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T16:23:09.928037+00:00,1768666989.928037,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,200,,KXBTC15M-26JAN171130-30,,,YES,0.0013127153739333154,1,,,95303.255,95468.17,floor_strike,410,,,taker,,,,,0.05260206758975983,0.9473979324102402,0.04,0.98,,,,,,,"{""coinbase_best_ask"": 95303.26, ""coinbase_best_bid"": 95303.25, ""coinbase_mid_usd"": 95303.255, ""coinbase_vwap_60s"": 95323.6497798015, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 367, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:23:09.928392+00:00,1768666989.928392,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171130-30 held=NO want=YES p_held=0.947 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171130-30,NO,YES,0.9473979324102402,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:17.891596+00:00,1768666997.891596,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768666996972 now_ms_local=1768666996972 trades_ingested=42 vwap_count=375 vwap_60s=95317.31 vwap_age_ms=1783 cb_bid=95260.00 cb_ask=95260.01 cb_mid=95260.01,1768666996972,1768666996972,42,375,95317.31,1783,95260.00,95260.01,95260.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:19.296065+00:00,1768666999.296065,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.70,27.71,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:19.349090+00:00,1768666999.349090,INFO,__main__,,16:23:18Z  KXBTC15M-26JAN171130-30  tte=6m41s  spot=$95260.01  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=3.93%  mkt=3.00%  EV_yes=-0.07%  EV_no=-3.93%  decision=-  kelly=-  qty=-,16:23:18Z  KXBTC15M-26JAN171130-30  tte=6m41s  spot=$95260.01  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=3.93%  mkt=3.00%  EV_yes=-0.07%  EV_no=-3.93%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:19.349671+00:00,1768666999.349671,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,201,,KXBTC15M-26JAN171130-30,,,,,,,,95260.005,95468.17,floor_strike,401,,,taker,,,,,0.03932982683181763,0.9606701731681824,0.03,0.99,,,,,,,"{""coinbase_best_ask"": 95260.01, ""coinbase_best_bid"": 95260.0, ""coinbase_mid_usd"": 95260.005, ""coinbase_vwap_60s"": 95317.30659620352, ""coinbase_vwap_age_ms"": 1783, ""coinbase_vwap_count"": 375, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:23:30.668628+00:00,1768667010.668628,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667010030 now_ms_local=1768667010030 trades_ingested=0 vwap_count=342 vwap_60s=95315.30 vwap_age_ms=14841 cb_bid=95283.74 cb_ask=95283.75 cb_mid=95283.74,1768667010030,1768667010030,0,342,95315.30,14841,95283.74,95283.75,95283.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:32.122531+00:00,1768667012.122531,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.70,27.71,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:32.174583+00:00,1768667012.174583,INFO,__main__,,16:23:31Z  KXBTC15M-26JAN171130-30  tte=6m28s  spot=$95283.74  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=4.85%  mkt=3.00%  EV_yes=0.85%  EV_no=-3.85%  decision=YES  kelly=0.19%  qty=1,16:23:31Z  KXBTC15M-26JAN171130-30  tte=6m28s  spot=$95283.74  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=4.85%  mkt=3.00%  EV_yes=0.85%  EV_no=-3.85%  decision=YES  kelly=0.19%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:32.174995+00:00,1768667012.174995,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,202,,KXBTC15M-26JAN171130-30,,,YES,0.0019111412548527278,1,,,95283.745,95468.17,floor_strike,388,,,taker,,,,,0.04853807017207146,0.9514619298279285,0.03,0.98,,,,,,,"{""coinbase_best_ask"": 95283.75, ""coinbase_best_bid"": 95283.74, ""coinbase_mid_usd"": 95283.745, ""coinbase_vwap_60s"": 95315.30133641425, ""coinbase_vwap_age_ms"": 14841, ""coinbase_vwap_count"": 342, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:23:32.175336+00:00,1768667012.175336,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171130-30 held=NO want=YES p_held=0.951 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171130-30,NO,YES,0.9514619298279285,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:38.415875+00:00,1768667018.415875,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667017805 now_ms_local=1768667017805 trades_ingested=100 vwap_count=442 vwap_60s=95309.12 vwap_age_ms=3727 cb_bid=95296.43 cb_ask=95296.44 cb_mid=95296.43,1768667017805,1768667017805,100,442,95309.12,3727,95296.43,95296.44,95296.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:39.811433+00:00,1768667019.811433,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.70,27.71,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:39.869985+00:00,1768667019.869985,INFO,__main__,,16:23:39Z  KXBTC15M-26JAN171130-30  tte=6m20s  spot=$95296.43  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=5.26%  mkt=3.00%  EV_yes=1.26%  EV_no=-4.26%  decision=YES  kelly=0.23%  qty=1,16:23:39Z  KXBTC15M-26JAN171130-30  tte=6m20s  spot=$95296.43  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=5.26%  mkt=3.00%  EV_yes=1.26%  EV_no=-4.26%  decision=YES  kelly=0.23%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:39.870697+00:00,1768667019.870697,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,203,,KXBTC15M-26JAN171130-30,,,YES,0.002325493005133167,1,,,95296.435,95468.17,floor_strike,380,,,taker,,,,,0.05255728214979172,0.9474427178502083,0.03,0.98,,,,,,,"{""coinbase_best_ask"": 95296.44, ""coinbase_best_bid"": 95296.43, ""coinbase_mid_usd"": 95296.435, ""coinbase_vwap_60s"": 95309.1242906512, ""coinbase_vwap_age_ms"": 3727, ""coinbase_vwap_count"": 442, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:23:39.870955+00:00,1768667019.870955,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171130-30 held=NO want=YES p_held=0.947 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171130-30,NO,YES,0.9474427178502083,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:49.901101+00:00,1768667029.901101,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667029308 now_ms_local=1768667029308 trades_ingested=50 vwap_count=392 vwap_60s=95289.67 vwap_age_ms=2746 cb_bid=95302.29 cb_ask=95302.30 cb_mid=95302.29,1768667029308,1768667029308,50,392,95289.67,2746,95302.29,95302.30,95302.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:51.279092+00:00,1768667031.279092,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.82,27.71,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:51.336876+00:00,1768667031.336876,INFO,__main__,,16:23:50Z  KXBTC15M-26JAN171130-30  tte=6m09s  spot=$95302.29  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=5.26%  mkt=3.00%  EV_yes=1.26%  EV_no=-4.26%  decision=YES  kelly=0.23%  qty=1,16:23:50Z  KXBTC15M-26JAN171130-30  tte=6m09s  spot=$95302.29  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=5.26%  mkt=3.00%  EV_yes=1.26%  EV_no=-4.26%  decision=YES  kelly=0.23%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:23:51.337204+00:00,1768667031.337204,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,204,,KXBTC15M-26JAN171130-30,,,YES,0.0023303562372001176,1,,,95302.295,95468.17,floor_strike,369,,,taker,,,,,0.05260445550084114,0.9473955444991589,0.03,0.98,,,,,,,"{""coinbase_best_ask"": 95302.3, ""coinbase_best_bid"": 95302.29, ""coinbase_mid_usd"": 95302.295, ""coinbase_vwap_60s"": 95289.67019833592, ""coinbase_vwap_age_ms"": 2746, ""coinbase_vwap_count"": 392, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:23:51.337533+00:00,1768667031.337533,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171130-30 held=NO want=YES p_held=0.947 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171130-30,NO,YES,0.9473955444991589,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:00.718590+00:00,1768667040.718590,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667040078 now_ms_local=1768667040078 trades_ingested=28 vwap_count=301 vwap_60s=95283.75 vwap_age_ms=2613 cb_bid=95311.56 cb_ask=95311.57 cb_mid=95311.57,1768667040078,1768667040078,28,301,95283.75,2613,95311.56,95311.57,95311.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:02.149200+00:00,1768667042.149200,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.82,27.71,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:02.204954+00:00,1768667042.204954,INFO,__main__,,16:24:01Z  KXBTC15M-26JAN171130-30  tte=5m58s  spot=$95311.57  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=3.64%  mkt=3.00%  EV_yes=-0.36%  EV_no=-2.64%  decision=-  kelly=-  qty=-,16:24:01Z  KXBTC15M-26JAN171130-30  tte=5m58s  spot=$95311.57  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=3.64%  mkt=3.00%  EV_yes=-0.36%  EV_no=-2.64%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:02.205232+00:00,1768667042.205232,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,205,,KXBTC15M-26JAN171130-30,,,,,,,,95311.565,95468.17,floor_strike,358,,,taker,,,,,0.03639054298400879,0.9636094570159912,0.03,0.98,,,,,,,"{""coinbase_best_ask"": 95311.57, ""coinbase_best_bid"": 95311.56, ""coinbase_mid_usd"": 95311.565, ""coinbase_vwap_60s"": 95283.7468669478, ""coinbase_vwap_age_ms"": 2613, ""coinbase_vwap_count"": 301, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:24:16.980262+00:00,1768667056.980262,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667056363 now_ms_local=1768667056363 trades_ingested=48 vwap_count=226 vwap_60s=95292.82 vwap_age_ms=3699 cb_bid=95274.24 cb_ask=95274.25 cb_mid=95274.24,1768667056363,1768667056363,48,226,95292.82,3699,95274.24,95274.25,95274.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:18.369422+00:00,1768667058.369422,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.82,27.71,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:18.449061+00:00,1768667058.449061,INFO,__main__,,16:24:17Z  KXBTC15M-26JAN171130-30  tte=5m42s  spot=$95274.24  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.88%  mkt=2.00%  EV_yes=-0.12%  EV_no=-2.88%  decision=-  kelly=-  qty=-,16:24:17Z  KXBTC15M-26JAN171130-30  tte=5m42s  spot=$95274.24  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.88%  mkt=2.00%  EV_yes=-0.12%  EV_no=-2.88%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:18.449481+00:00,1768667058.449481,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,206,,KXBTC15M-26JAN171130-30,,,,,,,,95274.245,95468.17,floor_strike,342,,,taker,,,,,0.028791146352887154,0.9712088536471128,0.02,0.99,,,,,,,"{""coinbase_best_ask"": 95274.25, ""coinbase_best_bid"": 95274.24, ""coinbase_mid_usd"": 95274.245, ""coinbase_vwap_60s"": 95292.81519652427, ""coinbase_vwap_age_ms"": 3699, ""coinbase_vwap_count"": 226, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:24:28.463973+00:00,1768667068.463973,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667067851 now_ms_local=1768667067851 trades_ingested=55 vwap_count=224 vwap_60s=95298.35 vwap_age_ms=3006 cb_bid=95268.47 cb_ask=95268.48 cb_mid=95268.48,1768667067851,1768667067851,55,224,95298.35,3006,95268.47,95268.48,95268.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:29.843582+00:00,1768667069.843582,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.82,27.71,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:29.905550+00:00,1768667069.905550,INFO,__main__,,16:24:29Z  KXBTC15M-26JAN171130-30  tte=5m30s  spot=$95268.48  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.70%  mkt=2.00%  EV_yes=-0.30%  EV_no=-2.70%  decision=-  kelly=-  qty=-,16:24:29Z  KXBTC15M-26JAN171130-30  tte=5m30s  spot=$95268.48  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.70%  mkt=2.00%  EV_yes=-0.30%  EV_no=-2.70%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:29.905873+00:00,1768667069.905873,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,207,,KXBTC15M-26JAN171130-30,,,,,,,,95268.475,95468.17,floor_strike,330,,,taker,,,,,0.027035146951675415,0.9729648530483246,0.02,0.99,,,,,,,"{""coinbase_best_ask"": 95268.48, ""coinbase_best_bid"": 95268.47, ""coinbase_mid_usd"": 95268.475, ""coinbase_vwap_60s"": 95298.34878141066, ""coinbase_vwap_age_ms"": 3006, ""coinbase_vwap_count"": 224, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:24:36.188528+00:00,1768667076.188528,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667075560 now_ms_local=1768667075560 trades_ingested=41 vwap_count=219 vwap_60s=95296.89 vwap_age_ms=1673 cb_bid=95268.47 cb_ask=95268.48 cb_mid=95268.48,1768667075560,1768667075560,41,219,95296.89,1673,95268.47,95268.48,95268.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:37.670834+00:00,1768667077.670834,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.82,27.71,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:37.729302+00:00,1768667077.729302,INFO,__main__,,16:24:36Z  KXBTC15M-26JAN171130-30  tte=5m23s  spot=$95268.48  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.70%  mkt=2.00%  EV_yes=-0.30%  EV_no=-2.70%  decision=-  kelly=-  qty=-,16:24:36Z  KXBTC15M-26JAN171130-30  tte=5m23s  spot=$95268.48  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.70%  mkt=2.00%  EV_yes=-0.30%  EV_no=-2.70%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:37.729584+00:00,1768667077.729584,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,208,,KXBTC15M-26JAN171130-30,,,,,,,,95268.475,95468.17,floor_strike,323,,,taker,,,,,0.027035146951675415,0.9729648530483246,0.02,0.99,,,,,,,"{""coinbase_best_ask"": 95268.48, ""coinbase_best_bid"": 95268.47, ""coinbase_mid_usd"": 95268.475, ""coinbase_vwap_60s"": 95296.88918529527, ""coinbase_vwap_age_ms"": 1673, ""coinbase_vwap_count"": 219, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:24:44.213896+00:00,1768667084.213896,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667083611 now_ms_local=1768667083611 trades_ingested=15 vwap_count=202 vwap_60s=95296.73 vwap_age_ms=410 cb_bid=95268.47 cb_ask=95268.48 cb_mid=95268.48,1768667083611,1768667083611,15,202,95296.73,410,95268.47,95268.48,95268.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:45.587388+00:00,1768667085.587388,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.88,27.71,5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:45.651436+00:00,1768667085.651436,INFO,__main__,,16:24:44Z  KXBTC15M-26JAN171130-30  tte=5m15s  spot=$95268.48  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.70%  mkt=2.00%  EV_yes=-0.30%  EV_no=-2.70%  decision=-  kelly=-  qty=-,16:24:44Z  KXBTC15M-26JAN171130-30  tte=5m15s  spot=$95268.48  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=2.70%  mkt=2.00%  EV_yes=-0.30%  EV_no=-2.70%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:45.651753+00:00,1768667085.651753,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171130-30,KXBTC15M-26JAN171130-30,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,209,,KXBTC15M-26JAN171130-30,,,,,,,,95268.475,95468.17,floor_strike,315,,,taker,,,,,0.027035146951675415,0.9729648530483246,0.02,0.99,,,,,,,"{""coinbase_best_ask"": 95268.48, ""coinbase_best_bid"": 95268.47, ""coinbase_mid_usd"": 95268.475, ""coinbase_vwap_60s"": 95296.73355245241, ""coinbase_vwap_age_ms"": 410, ""coinbase_vwap_count"": 202, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:24:52.533592+00:00,1768667092.533592,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768667091919 now_ms_local=1768667091919 trades_ingested=21 vwap_count=185 vwap_60s=95289.15 vwap_age_ms=752 cb_bid=95280.97 cb_ask=95280.98 cb_mid=95280.98,1768667091919,1768667091919,21,185,95289.15,752,95280.97,95280.98,95280.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:53.994778+00:00,1768667093.994778,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$27.71 portfolio_value=$5.88,27.71,5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:24:54.052537+00:00,1768667094.052537,INFO,__main__,,16:24:53Z  KXBTC15M-26JAN171130-30  tte=5m06s  spot=$95280.98  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=3.03%  mkt=2.00%  EV_yes=0.03%  EV_no=-3.03%  decision=YES  kelly=0.11%  qty=1,16:24:53Z  KXBTC15M-26JAN171130-30  tte=5m06s  spot=$95280.98  strike=$95468.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=3.03%  mkt=2.00%  EV_yes=0.03%  EV_no=-3.03%  decision=YES  kelly=0.11%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
