ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T06:32:43.865194+00:00,1768717963.865194,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.73,14.02,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:32:43.917444+00:00,1768717963.917444,INFO,__main__,,06:32:43Z  KXBTC15M-26JAN180145-45  tte=12m16s  spot=$95112.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=38.46%  mkt=34.00%  EV_yes=2.46%  EV_no=-7.46%  decision=YES  kelly=0.68%  qty=1,06:32:43Z  KXBTC15M-26JAN180145-45  tte=12m16s  spot=$95112.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=38.46%  mkt=34.00%  EV_yes=2.46%  EV_no=-7.46%  decision=YES  kelly=0.68%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:32:43.917794+00:00,1768717963.917794,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,66,,KXBTC15M-26JAN180145-45,,,YES,0.006756110263593267,1,,,95112.005,95138.44,floor_strike,736,,,taker,,,,,0.3845903277397156,0.6154096722602844,0.34,0.67,,,,,,,"{""coinbase_best_ask"": 95112.01, ""coinbase_best_bid"": 95112.0, ""coinbase_mid_usd"": 95112.005, ""coinbase_vwap_60s"": 95107.04737710403, ""coinbase_vwap_age_ms"": 7581, ""coinbase_vwap_count"": 54, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:32:43.918080+00:00,1768717963.918080,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN180145-45 held=NO want=YES p_held=0.615 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN180145-45,NO,YES,0.6154096722602844,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:32:54.947109+00:00,1768717974.947109,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95112.01 kr_mid=95102.55 composite=95107.28 diff=+9.46,95112.01,95102.55,95107.28,+9.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:32:54.947347+00:00,1768717974.947347,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717974164 now_ms_local=1768717974164 trades_ingested=28 vwap_count=65 vwap_60s=95107.84 vwap_age_ms=4595 cb_bid=95112.00 cb_ask=95112.01 cb_mid=95112.01,1768717974164,1768717974164,28,65,95107.84,4595,95112.00,95112.01,95112.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:32:56.041790+00:00,1768717976.041790,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.66,14.02,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:32:56.102082+00:00,1768717976.102082,INFO,__main__,,06:32:55Z  KXBTC15M-26JAN180145-45  tte=12m04s  spot=$95112.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=38.46%  mkt=35.00%  EV_yes=1.46%  EV_no=-6.46%  decision=YES  kelly=0.53%  qty=1,06:32:55Z  KXBTC15M-26JAN180145-45  tte=12m04s  spot=$95112.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=38.46%  mkt=35.00%  EV_yes=1.46%  EV_no=-6.46%  decision=YES  kelly=0.53%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:32:56.102443+00:00,1768717976.102443,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,67,,KXBTC15M-26JAN180145-45,,,YES,0.0053215888830331695,1,,,95112.005,95138.44,floor_strike,724,,,taker,,,,,0.3845903277397156,0.6154096722602844,0.35,0.66,,,,,,,"{""coinbase_best_ask"": 95112.01, ""coinbase_best_bid"": 95112.0, ""coinbase_mid_usd"": 95112.005, ""coinbase_vwap_60s"": 95107.84377636312, ""coinbase_vwap_age_ms"": 4595, ""coinbase_vwap_count"": 65, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:32:56.102732+00:00,1768717976.102732,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN180145-45 held=NO want=YES p_held=0.615 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN180145-45,NO,YES,0.6154096722602844,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:05.923858+00:00,1768717985.923858,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95112.01 kr_mid=95102.55 composite=95107.28 diff=+9.46,95112.01,95102.55,95107.28,+9.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:05.924081+00:00,1768717985.924081,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717985064 now_ms_local=1768717985064 trades_ingested=11 vwap_count=67 vwap_60s=95108.32 vwap_age_ms=3646 cb_bid=95112.00 cb_ask=95112.01 cb_mid=95112.01,1768717985064,1768717985064,11,67,95108.32,3646,95112.00,95112.01,95112.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:07.017756+00:00,1768717987.017756,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.67,14.02,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:07.075767+00:00,1768717987.075767,INFO,__main__,,06:33:06Z  KXBTC15M-26JAN180145-45  tte=11m53s  spot=$95112.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=37.62%  mkt=33.00%  EV_yes=2.62%  EV_no=-10.62%  decision=YES  kelly=0.69%  qty=1,06:33:06Z  KXBTC15M-26JAN180145-45  tte=11m53s  spot=$95112.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=37.62%  mkt=33.00%  EV_yes=2.62%  EV_no=-10.62%  decision=YES  kelly=0.69%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:07.076149+00:00,1768717987.076149,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,68,,KXBTC15M-26JAN180145-45,,,YES,0.006896317183081782,1,,,95112.005,95138.44,floor_strike,713,,,taker,,,,,0.37620532512664795,0.623794674873352,0.33,0.71,,,,,,,"{""coinbase_best_ask"": 95112.01, ""coinbase_best_bid"": 95112.0, ""coinbase_mid_usd"": 95112.005, ""coinbase_vwap_60s"": 95108.3242843325, ""coinbase_vwap_age_ms"": 3646, ""coinbase_vwap_count"": 67, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:33:07.076430+00:00,1768717987.076430,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN180145-45 held=NO want=YES p_held=0.624 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN180145-45,NO,YES,0.623794674873352,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:13.961281+00:00,1768717993.961281,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95112.01 kr_mid=95102.55 composite=95107.28 diff=+9.46,95112.01,95102.55,95107.28,+9.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:13.961527+00:00,1768717993.961527,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717992872 now_ms_local=1768717992753 trades_ingested=26 vwap_count=90 vwap_60s=95109.46 vwap_age_ms=0 cb_bid=95112.00 cb_ask=95112.01 cb_mid=95112.01,1768717992872,1768717992753,26,90,95109.46,0,95112.00,95112.01,95112.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:15.096507+00:00,1768717995.096507,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.80,14.02,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:15.148726+00:00,1768717995.148726,INFO,__main__,,06:33:14Z  KXBTC15M-26JAN180145-45  tte=11m45s  spot=$95109.46  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=37.26%  mkt=32.00%  EV_yes=3.26%  EV_no=-12.26%  decision=YES  kelly=0.77%  qty=1,06:33:14Z  KXBTC15M-26JAN180145-45  tte=11m45s  spot=$95109.46  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=37.26%  mkt=32.00%  EV_yes=3.26%  EV_no=-12.26%  decision=YES  kelly=0.77%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:15.149094+00:00,1768717995.149094,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,69,,KXBTC15M-26JAN180145-45,,,YES,0.007731939764583812,1,,,95109.45630484952,95138.44,floor_strike,705,,,taker,,,,,0.3725771903991699,0.6274228096008301,0.32,0.73,,,,,,,"{""coinbase_best_ask"": 95112.01, ""coinbase_best_bid"": 95112.0, ""coinbase_mid_usd"": 95112.005, ""coinbase_vwap_60s"": 95109.45630484952, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 90, ""spot_source"": ""vwap_60s""}",
2026-01-18T06:33:15.149385+00:00,1768717995.149385,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN180145-45 held=NO want=YES p_held=0.627 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN180145-45,NO,YES,0.6274228096008301,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:23.064436+00:00,1768718003.064436,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95118.46 kr_mid=95102.55 composite=95110.50 diff=+15.90,95118.46,95102.55,95110.50,+15.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:23.064680+00:00,1768718003.064680,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718001868 now_ms_local=1768718001868 trades_ingested=12 vwap_count=96 vwap_60s=95110.11 vwap_age_ms=1965 cb_bid=95118.45 cb_ask=95118.46 cb_mid=95118.46,1768718001868,1768718001868,12,96,95110.11,1965,95118.45,95118.46,95118.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:24.095127+00:00,1768718004.095127,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.67,14.02,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:24.206403+00:00,1768718004.206403,INFO,__main__,,06:33:23Z  KXBTC15M-26JAN180145-45  tte=11m36s  spot=$95110.11  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=37.64%  mkt=39.00%  EV_yes=-3.36%  EV_no=-1.64%  decision=-  kelly=-  qty=-,06:33:23Z  KXBTC15M-26JAN180145-45  tte=11m36s  spot=$95110.11  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=37.64%  mkt=39.00%  EV_yes=-3.36%  EV_no=-1.64%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:24.206770+00:00,1768718004.206770,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,70,,KXBTC15M-26JAN180145-45,,,,,,,,95110.10842117375,95138.44,floor_strike,696,,,taker,,,,,0.3764340281486511,0.6235659718513489,0.39,0.62,,,,,,,"{""coinbase_best_ask"": 95118.46, ""coinbase_best_bid"": 95118.45, ""coinbase_mid_usd"": 95118.455, ""coinbase_vwap_60s"": 95110.10842117375, ""coinbase_vwap_age_ms"": 1965, ""coinbase_vwap_count"": 96, ""spot_source"": ""vwap_60s""}",
2026-01-18T06:33:35.819259+00:00,1768718015.819259,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95128.01 kr_mid=95102.55 composite=95115.28 diff=+25.46,95128.01,95102.55,95115.28,+25.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:35.819612+00:00,1768718015.819612,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718014690 now_ms_local=1768718014690 trades_ingested=0 vwap_count=77 vwap_60s=95112.02 vwap_age_ms=14787 cb_bid=95128.00 cb_ask=95128.01 cb_mid=95128.01,1768718014690,1768718014690,0,77,95112.02,14787,95128.00,95128.01,95128.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:37.025731+00:00,1768718017.025731,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.62,14.02,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:37.077189+00:00,1768718017.077189,INFO,__main__,,06:33:36Z  KXBTC15M-26JAN180145-45  tte=11m23s  spot=$95128.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=46.52%  mkt=41.00%  EV_yes=3.52%  EV_no=-8.52%  decision=YES  kelly=0.94%  qty=1,06:33:36Z  KXBTC15M-26JAN180145-45  tte=11m23s  spot=$95128.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=46.52%  mkt=41.00%  EV_yes=3.52%  EV_no=-8.52%  decision=YES  kelly=0.94%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:37.077587+00:00,1768718017.077587,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,71,,KXBTC15M-26JAN180145-45,,,YES,0.009361737259363727,1,,,95128.005,95138.44,floor_strike,683,,,taker,,,,,0.46523424983024597,0.534765750169754,0.41,0.6,,,,,,,"{""coinbase_best_ask"": 95128.01, ""coinbase_best_bid"": 95128.0, ""coinbase_mid_usd"": 95128.005, ""coinbase_vwap_60s"": 95112.02087755901, ""coinbase_vwap_age_ms"": 14787, ""coinbase_vwap_count"": 77, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:33:37.077881+00:00,1768718017.077881,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN180145-45 held=NO want=YES p_held=0.535 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN180145-45,NO,YES,0.534765750169754,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:43.442092+00:00,1768718023.442092,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95128.01 kr_mid=95111.85 composite=95119.93 diff=+16.15,95128.01,95111.85,95119.93,+16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:43.442340+00:00,1768718023.442340,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718022466 now_ms_local=1768718022466 trades_ingested=44 vwap_count=107 vwap_60s=95131.63 vwap_age_ms=9571 cb_bid=95128.00 cb_ask=95128.01 cb_mid=95128.01,1768718022466,1768718022466,44,107,95131.63,9571,95128.00,95128.01,95128.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:44.455895+00:00,1768718024.455895,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.60,14.02,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:44.512074+00:00,1768718024.512074,INFO,__main__,,06:33:43Z  KXBTC15M-26JAN180145-45  tte=11m16s  spot=$95128.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=46.52%  mkt=42.00%  EV_yes=2.52%  EV_no=-9.52%  decision=YES  kelly=0.78%  qty=1,06:33:43Z  KXBTC15M-26JAN180145-45  tte=11m16s  spot=$95128.01  strike=$95138.44  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=46.52%  mkt=42.00%  EV_yes=2.52%  EV_no=-9.52%  decision=YES  kelly=0.78%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:44.512484+00:00,1768718024.512484,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,72,,KXBTC15M-26JAN180145-45,,,YES,0.007799008591421722,1,,,95128.005,95138.44,floor_strike,676,,,taker,,,,,0.46523424983024597,0.534765750169754,0.42,0.61,,,,,,,"{""coinbase_best_ask"": 95128.01, ""coinbase_best_bid"": 95128.0, ""coinbase_mid_usd"": 95128.005, ""coinbase_vwap_60s"": 95131.62618620483, ""coinbase_vwap_age_ms"": 9571, ""coinbase_vwap_count"": 107, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:33:44.512744+00:00,1768718024.512744,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN180145-45 held=NO want=YES p_held=0.535 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN180145-45,NO,YES,0.534765750169754,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:51.329641+00:00,1768718031.329641,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95128.01 kr_mid=95111.85 composite=95119.93 diff=+16.15,95128.01,95111.85,95119.93,+16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:51.329886+00:00,1768718031.329886,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718030595 now_ms_local=1768718030595 trades_ingested=24 vwap_count=117 vwap_60s=95131.64 vwap_age_ms=89 cb_bid=95128.00 cb_ask=95128.01 cb_mid=95128.01,1768718030595,1768718030595,24,117,95131.64,89,95128.00,95128.01,95128.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:52.381316+00:00,1768718032.381316,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.59,14.02,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:52.439482+00:00,1768718032.439482,INFO,__main__,,06:33:51Z  KXBTC15M-26JAN180145-45  tte=11m08s  spot=$95131.64  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=47.45%  mkt=42.00%  EV_yes=3.45%  EV_no=-10.45%  decision=YES  kelly=0.94%  qty=1,06:33:51Z  KXBTC15M-26JAN180145-45  tte=11m08s  spot=$95131.64  strike=$95138.44  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=47.45%  mkt=42.00%  EV_yes=3.45%  EV_no=-10.45%  decision=YES  kelly=0.94%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:33:52.439809+00:00,1768718032.439809,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,73,,KXBTC15M-26JAN180145-45,,,YES,0.00939734824772539,1,,,95131.64491972105,95138.44,floor_strike,668,,,taker,,,,,0.47450461983680725,0.5254953801631927,0.42,0.61,,,,,,,"{""coinbase_best_ask"": 95128.01, ""coinbase_best_bid"": 95128.0, ""coinbase_mid_usd"": 95128.005, ""coinbase_vwap_60s"": 95131.64491972105, ""coinbase_vwap_age_ms"": 89, ""coinbase_vwap_count"": 117, ""spot_source"": ""vwap_60s""}",
2026-01-18T06:33:52.440062+00:00,1768718032.440062,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN180145-45 held=NO want=YES p_held=0.525 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN180145-45,NO,YES,0.5254953801631927,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:34:01.478408+00:00,1768718041.478408,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95122.05 kr_mid=95111.85 composite=95116.95 diff=+10.20,95122.05,95111.85,95116.95,+10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:34:01.478652+00:00,1768718041.478652,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768718040659 now_ms_local=1768718040659 trades_ingested=23 vwap_count=130 vwap_60s=95131.59 vwap_age_ms=2753 cb_bid=95122.05 cb_ask=95122.06 cb_mid=95122.05,1768718040659,1768718040659,23,130,95131.59,2753,95122.05,95122.06,95122.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:34:02.480161+00:00,1768718042.480161,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$14.02 portfolio_value=$0.58,14.02,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
