ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T22:18:50.018911+00:00,1768688330.018911,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.74,19.27,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:18:50.074924+00:00,1768688330.074924,INFO,__main__,,22:18:49Z  KXBTC15M-26JAN171730-30  tte=11m10s  spot=$95199.23  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=70.09%  mkt=79.00%  EV_yes=-10.91%  EV_no=4.91%  decision=NO  kelly=0.90%  qty=1,22:18:49Z  KXBTC15M-26JAN171730-30  tte=11m10s  spot=$95199.23  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=70.09%  mkt=79.00%  EV_yes=-10.91%  EV_no=4.91%  decision=NO  kelly=0.90%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:18:50.075294+00:00,1768688330.075294,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171730-30,KXBTC15M-26JAN171730-30,,,,,,,,,,,,,,,,,,,,20260117_221325_d7385538,34,,KXBTC15M-26JAN171730-30,,,NO,0.008970741482524127,1,,,95199.225,95156.61,floor_strike,670,,,taker,,,,,0.7009252905845642,0.2990747094154358,0.79,0.23,,,,,,,"{""coinbase_best_ask"": 95199.23, ""coinbase_best_bid"": 95199.22, ""coinbase_mid_usd"": 95199.225, ""coinbase_vwap_60s"": 95199.22716214728, ""coinbase_vwap_age_ms"": 537, ""coinbase_vwap_count"": 161, ""spot_source"": ""coinbase_mid""}",
2026-01-17T22:18:50.075560+00:00,1768688330.075560,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171730-30 held=YES want=NO p_held=0.701 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171730-30,YES,NO,0.7009252905845642,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:18:56.816280+00:00,1768688336.816280,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95199.07 kr_mid=95192.55 composite=95195.81 diff=+6.51,95199.07,95192.55,95195.81,+6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:18:56.816525+00:00,1768688336.816525,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768688335979 now_ms_local=1768688335979 trades_ingested=55 vwap_count=203 vwap_60s=95195.16 vwap_age_ms=1026 cb_bid=95199.06 cb_ask=95199.07 cb_mid=95199.07,1768688335979,1768688335979,55,203,95195.16,1026,95199.06,95199.07,95199.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:18:57.880172+00:00,1768688337.880172,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.74,19.27,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:18:57.936750+00:00,1768688337.936750,INFO,__main__,,22:18:57Z  KXBTC15M-26JAN171730-30  tte=11m02s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=70.09%  mkt=80.00%  EV_yes=-11.91%  EV_no=3.91%  decision=NO  kelly=0.78%  qty=1,22:18:57Z  KXBTC15M-26JAN171730-30  tte=11m02s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=70.09%  mkt=80.00%  EV_yes=-11.91%  EV_no=3.91%  decision=NO  kelly=0.78%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:18:57.937123+00:00,1768688337.937123,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171730-30,KXBTC15M-26JAN171730-30,,,,,,,,,,,,,,,,,,,,20260117_221325_d7385538,35,,KXBTC15M-26JAN171730-30,,,NO,0.007772988080978396,1,,,95199.065,95156.61,floor_strike,662,,,taker,,,,,0.7009252905845642,0.2990747094154358,0.8,0.24,,,,,,,"{""coinbase_best_ask"": 95199.07, ""coinbase_best_bid"": 95199.06, ""coinbase_mid_usd"": 95199.065, ""coinbase_vwap_60s"": 95195.16494036713, ""coinbase_vwap_age_ms"": 1026, ""coinbase_vwap_count"": 203, ""spot_source"": ""coinbase_mid""}",
2026-01-17T22:18:57.937411+00:00,1768688337.937411,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171730-30 held=YES want=NO p_held=0.701 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171730-30,YES,NO,0.7009252905845642,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:07.765448+00:00,1768688347.765448,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95199.07 kr_mid=95192.55 composite=95195.81 diff=+6.51,95199.07,95192.55,95195.81,+6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:07.765665+00:00,1768688347.765665,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768688346723 now_ms_local=1768688346723 trades_ingested=15 vwap_count=195 vwap_60s=95195.04 vwap_age_ms=4304 cb_bid=95199.06 cb_ask=95199.07 cb_mid=95199.07,1768688346723,1768688346723,15,195,95195.04,4304,95199.06,95199.07,95199.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:08.767627+00:00,1768688348.767627,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.80,19.27,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:08.819478+00:00,1768688348.819478,INFO,__main__,,22:19:08Z  KXBTC15M-26JAN171730-30  tte=10m51s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=71.82%  mkt=79.00%  EV_yes=-9.18%  EV_no=0.18%  decision=NO  kelly=0.29%  qty=1,22:19:08Z  KXBTC15M-26JAN171730-30  tte=10m51s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=71.82%  mkt=79.00%  EV_yes=-9.18%  EV_no=0.18%  decision=NO  kelly=0.29%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:08.819862+00:00,1768688348.819862,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171730-30,KXBTC15M-26JAN171730-30,,,,,,,,,,,,,,,,,,,,20260117_221325_d7385538,36,,KXBTC15M-26JAN171730-30,,,NO,0.0029410690874666773,1,,,95199.065,95156.61,floor_strike,651,,,taker,,,,,0.7182360887527466,0.2817639112472534,0.79,0.26,,,,,,,"{""coinbase_best_ask"": 95199.07, ""coinbase_best_bid"": 95199.06, ""coinbase_mid_usd"": 95199.065, ""coinbase_vwap_60s"": 95195.03707411565, ""coinbase_vwap_age_ms"": 4304, ""coinbase_vwap_count"": 195, ""spot_source"": ""coinbase_mid""}",
2026-01-17T22:19:08.820190+00:00,1768688348.820190,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171730-30 held=YES want=NO p_held=0.718 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171730-30,YES,NO,0.7182360887527466,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:16.446754+00:00,1768688356.446754,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95199.07 kr_mid=95192.55 composite=95195.81 diff=+6.51,95199.07,95192.55,95195.81,+6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:16.447059+00:00,1768688356.447059,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768688355684 now_ms_local=1768688355684 trades_ingested=16 vwap_count=189 vwap_60s=95195.02 vwap_age_ms=2369 cb_bid=95199.06 cb_ask=95199.07 cb_mid=95199.07,1768688355684,1768688355684,16,189,95195.02,2369,95199.06,95199.07,95199.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:17.475908+00:00,1768688357.475908,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.80,19.27,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:17.525270+00:00,1768688357.525270,INFO,__main__,,22:19:17Z  KXBTC15M-26JAN171730-30  tte=10m42s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=71.82%  mkt=80.00%  EV_yes=-10.18%  EV_no=-0.82%  decision=-  kelly=-  qty=-,22:19:17Z  KXBTC15M-26JAN171730-30  tte=10m42s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=71.82%  mkt=80.00%  EV_yes=-10.18%  EV_no=-0.82%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:17.525647+00:00,1768688357.525647,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171730-30,KXBTC15M-26JAN171730-30,,,,,,,,,,,,,,,,,,,,20260117_221325_d7385538,37,,KXBTC15M-26JAN171730-30,,,,,,,,95199.065,95156.61,floor_strike,642,,,taker,,,,,0.7182360887527466,0.2817639112472534,0.8,0.27,,,,,,,"{""coinbase_best_ask"": 95199.07, ""coinbase_best_bid"": 95199.06, ""coinbase_mid_usd"": 95199.065, ""coinbase_vwap_60s"": 95195.02459629712, ""coinbase_vwap_age_ms"": 2369, ""coinbase_vwap_count"": 189, ""spot_source"": ""coinbase_mid""}",
2026-01-17T22:19:24.406308+00:00,1768688364.406308,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95199.07 kr_mid=95192.55 composite=95195.81 diff=+6.51,95199.07,95192.55,95195.81,+6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:24.406548+00:00,1768688364.406548,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768688363673 now_ms_local=1768688363673 trades_ingested=17 vwap_count=179 vwap_60s=95194.89 vwap_age_ms=1075 cb_bid=95199.06 cb_ask=95199.07 cb_mid=95199.07,1768688363673,1768688363673,17,179,95194.89,1075,95199.06,95199.07,95199.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:25.434832+00:00,1768688365.434832,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.80,19.27,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:25.496077+00:00,1768688365.496077,INFO,__main__,,22:19:24Z  KXBTC15M-26JAN171730-30  tte=10m35s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=71.82%  mkt=76.00%  EV_yes=-6.18%  EV_no=-0.82%  decision=-  kelly=-  qty=-,22:19:24Z  KXBTC15M-26JAN171730-30  tte=10m35s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=71.82%  mkt=76.00%  EV_yes=-6.18%  EV_no=-0.82%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:25.496421+00:00,1768688365.496421,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171730-30,KXBTC15M-26JAN171730-30,,,,,,,,,,,,,,,,,,,,20260117_221325_d7385538,38,,KXBTC15M-26JAN171730-30,,,,,,,,95199.065,95156.61,floor_strike,635,,,taker,,,,,0.7182360887527466,0.2817639112472534,0.76,0.27,,,,,,,"{""coinbase_best_ask"": 95199.07, ""coinbase_best_bid"": 95199.06, ""coinbase_mid_usd"": 95199.065, ""coinbase_vwap_60s"": 95194.88780976234, ""coinbase_vwap_age_ms"": 1075, ""coinbase_vwap_count"": 179, ""spot_source"": ""coinbase_mid""}",
2026-01-17T22:19:32.518471+00:00,1768688372.518471,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95199.07 kr_mid=95192.55 composite=95195.81 diff=+6.51,95199.07,95192.55,95195.81,+6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:32.518698+00:00,1768688372.518698,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768688371425 now_ms_local=1768688371425 trades_ingested=36 vwap_count=178 vwap_60s=95194.74 vwap_age_ms=1325 cb_bid=95199.06 cb_ask=95199.07 cb_mid=95199.07,1768688371425,1768688371425,36,178,95194.74,1325,95199.06,95199.07,95199.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:33.509230+00:00,1768688373.509230,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.80,19.27,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:33.561998+00:00,1768688373.561998,INFO,__main__,,22:19:33Z  KXBTC15M-26JAN171730-30  tte=10m26s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=71.82%  mkt=76.00%  EV_yes=-6.18%  EV_no=0.18%  decision=NO  kelly=0.29%  qty=1,22:19:33Z  KXBTC15M-26JAN171730-30  tte=10m26s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=71.82%  mkt=76.00%  EV_yes=-6.18%  EV_no=0.18%  decision=NO  kelly=0.29%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:33.562393+00:00,1768688373.562393,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171730-30,KXBTC15M-26JAN171730-30,,,,,,,,,,,,,,,,,,,,20260117_221325_d7385538,39,,KXBTC15M-26JAN171730-30,,,NO,0.0029410690874666773,1,,,95199.065,95156.61,floor_strike,626,,,taker,,,,,0.7182360887527466,0.2817639112472534,0.76,0.26,,,,,,,"{""coinbase_best_ask"": 95199.07, ""coinbase_best_bid"": 95199.06, ""coinbase_mid_usd"": 95199.065, ""coinbase_vwap_60s"": 95194.74217090671, ""coinbase_vwap_age_ms"": 1325, ""coinbase_vwap_count"": 178, ""spot_source"": ""coinbase_mid""}",
2026-01-17T22:19:33.562705+00:00,1768688373.562705,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171730-30 held=YES want=NO p_held=0.718 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171730-30,YES,NO,0.7182360887527466,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:46.404091+00:00,1768688386.404091,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95199.07 kr_mid=95192.55 composite=95195.81 diff=+6.51,95199.07,95192.55,95195.81,+6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:46.404301+00:00,1768688386.404301,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768688385554 now_ms_local=1768688385554 trades_ingested=37 vwap_count=180 vwap_60s=95194.93 vwap_age_ms=3005 cb_bid=95199.06 cb_ask=95199.07 cb_mid=95199.07,1768688385554,1768688385554,37,180,95194.93,3005,95199.06,95199.07,95199.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:47.409814+00:00,1768688387.409814,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.74,19.27,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:47.464801+00:00,1768688387.464801,INFO,__main__,,22:19:46Z  KXBTC15M-26JAN171730-30  tte=10m13s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=71.82%  mkt=76.00%  EV_yes=-6.18%  EV_no=0.18%  decision=NO  kelly=0.29%  qty=1,22:19:46Z  KXBTC15M-26JAN171730-30  tte=10m13s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=71.82%  mkt=76.00%  EV_yes=-6.18%  EV_no=0.18%  decision=NO  kelly=0.29%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:47.465185+00:00,1768688387.465185,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171730-30,KXBTC15M-26JAN171730-30,,,,,,,,,,,,,,,,,,,,20260117_221325_d7385538,40,,KXBTC15M-26JAN171730-30,,,NO,0.0029410690874666773,1,,,95199.065,95156.61,floor_strike,613,,,taker,,,,,0.7182360887527466,0.2817639112472534,0.76,0.26,,,,,,,"{""coinbase_best_ask"": 95199.07, ""coinbase_best_bid"": 95199.06, ""coinbase_mid_usd"": 95199.065, ""coinbase_vwap_60s"": 95194.9317354914, ""coinbase_vwap_age_ms"": 3005, ""coinbase_vwap_count"": 180, ""spot_source"": ""coinbase_mid""}",
2026-01-17T22:19:47.465488+00:00,1768688387.465488,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171730-30 held=YES want=NO p_held=0.718 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171730-30,YES,NO,0.7182360887527466,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:58.685019+00:00,1768688398.685019,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95199.07 kr_mid=95192.55 composite=95195.81 diff=+6.51,95199.07,95192.55,95195.81,+6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:58.685244+00:00,1768688398.685244,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768688397924 now_ms_local=1768688397924 trades_ingested=0 vwap_count=117 vwap_60s=95199.06 vwap_age_ms=15375 cb_bid=95199.06 cb_ask=95199.07 cb_mid=95199.07,1768688397924,1768688397924,0,117,95199.06,15375,95199.06,95199.07,95199.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:59.673083+00:00,1768688399.673083,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.76,19.27,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:59.739002+00:00,1768688399.739002,INFO,__main__,,22:19:59Z  KXBTC15M-26JAN171730-30  tte=10m00s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=71.82%  mkt=82.00%  EV_yes=-12.18%  EV_no=1.18%  decision=NO  kelly=0.42%  qty=1,22:19:59Z  KXBTC15M-26JAN171730-30  tte=10m00s  spot=$95199.07  strike=$95156.61  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=71.82%  mkt=82.00%  EV_yes=-12.18%  EV_no=1.18%  decision=NO  kelly=0.42%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:19:59.739331+00:00,1768688399.739331,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171730-30,KXBTC15M-26JAN171730-30,,,,,,,,,,,,,,,,,,,,20260117_221325_d7385538,41,,KXBTC15M-26JAN171730-30,,,NO,0.004235188166300456,1,,,95199.065,95156.61,floor_strike,600,,,taker,,,,,0.7182360887527466,0.2817639112472534,0.82,0.25,,,,,,,"{""coinbase_best_ask"": 95199.07, ""coinbase_best_bid"": 95199.06, ""coinbase_mid_usd"": 95199.065, ""coinbase_vwap_60s"": 95199.06379441646, ""coinbase_vwap_age_ms"": 15375, ""coinbase_vwap_count"": 117, ""spot_source"": ""coinbase_mid""}",
2026-01-17T22:19:59.739598+00:00,1768688399.739598,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN171730-30 held=YES want=NO p_held=0.718 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN171730-30,YES,NO,0.7182360887527466,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:20:07.281667+00:00,1768688407.281667,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95199.07 kr_mid=95192.55 composite=95195.81 diff=+6.51,95199.07,95192.55,95195.81,+6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:20:07.281874+00:00,1768688407.281874,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768688406495 now_ms_local=1768688406495 trades_ingested=48 vwap_count=150 vwap_60s=95199.06 vwap_age_ms=3530 cb_bid=95199.06 cb_ask=95199.07 cb_mid=95199.07,1768688406495,1768688406495,48,150,95199.06,3530,95199.06,95199.07,95199.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T22:20:08.234547+00:00,1768688408.234547,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$19.27 portfolio_value=$0.83,19.27,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
