ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T00:37:22.352854+00:00,1768696642.352854,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95181.92 kr_mid=95158.05 composite=95169.98 diff=+23.87,95181.92,95158.05,95169.98,+23.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:22.353278+00:00,1768696642.353278,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768696641084 now_ms_local=1768696641084 trades_ingested=0 vwap_count=84 vwap_60s=95189.44 vwap_age_ms=17616 cb_bid=95181.91 cb_ask=95181.92 cb_mid=95181.92,1768696641084,1768696641084,0,84,95189.44,17616,95181.91,95181.92,95181.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:23.509631+00:00,1768696643.509631,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$17.31 portfolio_value=$0.38,17.31,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:23.565901+00:00,1768696643.565901,INFO,__main__,,00:37:23Z  KXBTC15M-26JAN171945-45  tte=7m36s  spot=$95181.92  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=75.41%  mkt=77.00%  EV_yes=-3.59%  EV_no=-5.41%  decision=-  kelly=-  qty=-,00:37:23Z  KXBTC15M-26JAN171945-45  tte=7m36s  spot=$95181.92  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=75.41%  mkt=77.00%  EV_yes=-3.59%  EV_no=-5.41%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:23.566208+00:00,1768696643.566208,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171945-45,KXBTC15M-26JAN171945-45,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,121,,KXBTC15M-26JAN171945-45,,,,,,,,95181.91500000001,95161.03,floor_strike,456,,,taker,,,,,0.7540738582611084,0.2459261417388916,0.77,0.28,,,,,,,"{""coinbase_best_ask"": 95181.92, ""coinbase_best_bid"": 95181.91, ""coinbase_mid_usd"": 95181.91500000001, ""coinbase_vwap_60s"": 95189.44118889124, ""coinbase_vwap_age_ms"": 17616, ""coinbase_vwap_count"": 84, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:37:34.879867+00:00,1768696654.879867,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95147.30 kr_mid=95158.05 composite=95152.68 diff=-10.75,95147.30,95158.05,95152.68,-10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:34.880101+00:00,1768696654.880101,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768696654014 now_ms_local=1768696654014 trades_ingested=0 vwap_count=44 vwap_60s=95191.12 vwap_age_ms=30546 cb_bid=95147.30 cb_ask=95147.31 cb_mid=95147.30,1768696654014,1768696654014,0,44,95191.12,30546,95147.30,95147.31,95147.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:35.872426+00:00,1768696655.872426,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$17.31 portfolio_value=$0.38,17.31,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:35.930430+00:00,1768696655.930430,INFO,__main__,,00:37:35Z  KXBTC15M-26JAN171945-45  tte=7m24s  spot=$95147.30  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=36.71%  mkt=60.00%  EV_yes=-25.29%  EV_no=16.29%  decision=NO  kelly=3.33%  qty=1,00:37:35Z  KXBTC15M-26JAN171945-45  tte=7m24s  spot=$95147.30  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=36.71%  mkt=60.00%  EV_yes=-25.29%  EV_no=16.29%  decision=NO  kelly=3.33%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:35.930700+00:00,1768696655.930700,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171945-45,KXBTC15M-26JAN171945-45,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,122,,KXBTC15M-26JAN171945-45,,,NO,0.03325923247770829,1,,,95147.305,95161.03,floor_strike,444,,,taker,,,,,0.36707422137260437,0.6329257786273956,0.6,0.45,,,,,,,"{""coinbase_best_ask"": 95147.31, ""coinbase_best_bid"": 95147.3, ""coinbase_mid_usd"": 95147.305, ""coinbase_vwap_60s"": 95191.11775244004, ""coinbase_vwap_age_ms"": 30546, ""coinbase_vwap_count"": 44, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:37:35.931106+00:00,1768696655.931106,INFO,tradebot.tools.order_execution,ORDER,ORDER %s %s qty=%d @ %dc ($%.2f) mode=%s fee_assumption=%s spot=%s strike=%s EV_after_fees=%.3f%% exp_profit=$%.2f exp_fee_total=$%.2f exp_fee_per_contract=$%.4f exp_cost=$%.2f tte=%ss,ORDER KXBTC15M-26JAN171945-45 NO qty=1 @ 45c ($0.45) mode=taker_ioc fee_assumption=taker spot=$95147.30 strike=$95161.03 EV_after_fees=16.293% exp_profit=$0.16 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.47 tte=444s,KXBTC15M-26JAN171945-45,NO,1,45,0.45,taker_ioc,taker,$95147.30,$95161.03,16.292577862739563,0.16292577862739563,0.02,0.02,0.47000000000000003,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:35.931322+00:00,1768696655.931322,INFO,tradebot.tools.order_execution,ORDER_ATTEMPT,ORDER_ATTEMPT %s side=%s qty=%d @ %dc mode=%s,ORDER_ATTEMPT KXBTC15M-26JAN171945-45 side=NO qty=1 @ 45c mode=taker_ioc,KXBTC15M-26JAN171945-45,NO,1,45,taker_ioc,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,122,,KXBTC15M-26JAN171945-45,NO,buy,,,1,45,0.45,95147.3,95161.03,floor_strike,444,taker_ioc,immediate_or_cancel,taker,0.02,,,0.16292577862739563,,,,,,,,,,,,
2026-01-18T00:37:35.986637+00:00,1768696655.986637,INFO,tradebot.tools.order_execution,ORDER_ACK,ORDER_ACK %s side=%s order_id=%s,ORDER_ACK KXBTC15M-26JAN171945-45 side=NO order_id=9b1dfa6e-f888-4856-8811-627c76e960e2,KXBTC15M-26JAN171945-45,NO,9b1dfa6e-f888-4856-8811-627c76e960e2,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,122,,KXBTC15M-26JAN171945-45,NO,buy,,,1,45,0.45,,,,,taker_ioc,immediate_or_cancel,,,,,,,,,,,9b1dfa6e-f888-4856-8811-627c76e960e2,,,,,,
2026-01-18T00:37:43.138721+00:00,1768696663.138721,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95138.76 kr_mid=95158.05 composite=95148.41 diff=-19.29,95138.76,95158.05,95148.41,-19.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:43.138949+00:00,1768696663.138949,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768696662056 now_ms_local=1768696662056 trades_ingested=100 vwap_count=126 vwap_60s=95161.44 vwap_age_ms=570 cb_bid=95138.76 cb_ask=95138.77 cb_mid=95138.76,1768696662056,1768696662056,100,126,95161.44,570,95138.76,95138.77,95138.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:44.125050+00:00,1768696664.125050,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$16.84 portfolio_value=$0.72,16.84,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:44.182976+00:00,1768696664.182976,INFO,__main__,,00:37:43Z  KXBTC15M-26JAN171945-45  tte=7m16s  spot=$95138.76  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=28.39%  mkt=54.00%  EV_yes=-27.61%  EV_no=13.61%  decision=NO  kelly=3.55%  qty=1,00:37:43Z  KXBTC15M-26JAN171945-45  tte=7m16s  spot=$95138.76  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=28.39%  mkt=54.00%  EV_yes=-27.61%  EV_no=13.61%  decision=NO  kelly=3.55%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:44.183275+00:00,1768696664.183275,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171945-45,KXBTC15M-26JAN171945-45,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,123,,KXBTC15M-26JAN171945-45,,,NO,0.035483079064976074,1,,,95138.765,95161.03,floor_strike,436,,,taker,,,,,0.2838744521141052,0.7161255478858948,0.54,0.56,,,,,,,"{""coinbase_best_ask"": 95138.77, ""coinbase_best_bid"": 95138.76, ""coinbase_mid_usd"": 95138.765, ""coinbase_vwap_60s"": 95161.44062351507, ""coinbase_vwap_age_ms"": 570, ""coinbase_vwap_count"": 126, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:37:44.183532+00:00,1768696664.183532,INFO,tradebot.tools.order_execution,ENTRY_RATE_BLOCK,ENTRY_RATE_BLOCK %s mode=%s since_last=%.1fs < min_seconds_between_entry_orders=%ss,ENTRY_RATE_BLOCK KXBTC15M-26JAN171945-45 mode=taker_ioc since_last=8.3s < min_seconds_between_entry_orders=20s,KXBTC15M-26JAN171945-45,taker_ioc,8.252218961715698,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:44.183705+00:00,1768696664.183705,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=entry_rate_limit,ORDER_BLOCK KXBTC15M-26JAN171945-45 side=NO reason_block=entry_rate_limit,KXBTC15M-26JAN171945-45,NO,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,123,,KXBTC15M-26JAN171945-45,NO,,,,,,,,,,,taker_ioc,,,,,,,,,,,entry_rate_limit,,,,,,,
2026-01-18T00:37:55.786207+00:00,1768696675.786207,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95150.89 kr_mid=95158.05 composite=95154.47 diff=-7.16,95150.89,95158.05,95154.47,-7.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:55.786448+00:00,1768696675.786448,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768696674652 now_ms_local=1768696674652 trades_ingested=0 vwap_count=115 vwap_60s=95159.82 vwap_age_ms=13166 cb_bid=95150.88 cb_ask=95150.89 cb_mid=95150.89,1768696674652,1768696674652,0,115,95159.82,13166,95150.88,95150.89,95150.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:57.141101+00:00,1768696677.141101,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$16.84 portfolio_value=$1.62,16.84,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:57.198406+00:00,1768696677.198406,INFO,__main__,,00:37:56Z  KXBTC15M-26JAN171945-45  tte=7m03s  spot=$95150.89  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=39.69%  mkt=45.00%  EV_yes=-7.31%  EV_no=-0.69%  decision=-  kelly=-  qty=-,00:37:56Z  KXBTC15M-26JAN171945-45  tte=7m03s  spot=$95150.89  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=39.69%  mkt=45.00%  EV_yes=-7.31%  EV_no=-0.69%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:37:57.198767+00:00,1768696677.198767,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171945-45,KXBTC15M-26JAN171945-45,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,124,,KXBTC15M-26JAN171945-45,,,,,,,,95150.88500000001,95161.03,floor_strike,423,,,taker,,,,,0.39688098430633545,0.6031190156936646,0.45,0.59,,,,,,,"{""coinbase_best_ask"": 95150.89, ""coinbase_best_bid"": 95150.88, ""coinbase_mid_usd"": 95150.88500000001, ""coinbase_vwap_60s"": 95159.81973858755, ""coinbase_vwap_age_ms"": 13166, ""coinbase_vwap_count"": 115, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:38:05.967443+00:00,1768696685.967443,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95142.88 kr_mid=95158.05 composite=95150.46 diff=-15.18,95142.88,95158.05,95150.46,-15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:05.967659+00:00,1768696685.967659,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768696685136 now_ms_local=1768696685136 trades_ingested=30 vwap_count=130 vwap_60s=95144.47 vwap_age_ms=2456 cb_bid=95142.87 cb_ask=95142.88 cb_mid=95142.88,1768696685136,1768696685136,30,130,95144.47,2456,95142.87,95142.88,95142.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:06.932099+00:00,1768696686.932099,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$16.84 portfolio_value=$1.77,16.84,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:06.988314+00:00,1768696686.988314,INFO,__main__,,00:38:06Z  KXBTC15M-26JAN171945-45  tte=6m53s  spot=$95142.88  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=25.46%  mkt=37.00%  EV_yes=-13.54%  EV_no=8.54%  decision=NO  kelly=2.93%  qty=1,00:38:06Z  KXBTC15M-26JAN171945-45  tte=6m53s  spot=$95142.88  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=25.46%  mkt=37.00%  EV_yes=-13.54%  EV_no=8.54%  decision=NO  kelly=2.93%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:06.988731+00:00,1768696686.988731,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171945-45,KXBTC15M-26JAN171945-45,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,125,,KXBTC15M-26JAN171945-45,,,NO,0.029264659682909644,1,,,95142.875,95161.03,floor_strike,413,,,taker,,,,,0.25464722514152527,0.7453527748584747,0.37,0.64,,,,,,,"{""coinbase_best_ask"": 95142.88, ""coinbase_best_bid"": 95142.87, ""coinbase_mid_usd"": 95142.875, ""coinbase_vwap_60s"": 95144.46561960093, ""coinbase_vwap_age_ms"": 2456, ""coinbase_vwap_count"": 130, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:38:06.988964+00:00,1768696686.988964,INFO,tradebot.tools.order_execution,ORDER,ORDER %s %s qty=%d @ %dc ($%.2f) mode=%s fee_assumption=%s spot=%s strike=%s EV_after_fees=%.3f%% exp_profit=$%.2f exp_fee_total=$%.2f exp_fee_per_contract=$%.4f exp_cost=$%.2f tte=%ss,ORDER KXBTC15M-26JAN171945-45 NO qty=1 @ 64c ($0.64) mode=taker_ioc fee_assumption=taker spot=$95142.88 strike=$95161.03 EV_after_fees=8.535% exp_profit=$0.09 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.66 tte=413s,KXBTC15M-26JAN171945-45,NO,1,64,0.64,taker_ioc,taker,$95142.88,$95161.03,8.535277485847471,0.08535277485847471,0.02,0.02,0.66,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:06.989165+00:00,1768696686.989165,INFO,tradebot.tools.order_execution,ORDER_ATTEMPT,ORDER_ATTEMPT %s side=%s qty=%d @ %dc mode=%s,ORDER_ATTEMPT KXBTC15M-26JAN171945-45 side=NO qty=1 @ 64c mode=taker_ioc,KXBTC15M-26JAN171945-45,NO,1,64,taker_ioc,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,125,,KXBTC15M-26JAN171945-45,NO,buy,,,1,64,0.64,95142.88,95161.03,floor_strike,413,taker_ioc,immediate_or_cancel,taker,0.02,,,0.08535277485847471,,,,,,,,,,,,
2026-01-18T00:38:07.051646+00:00,1768696687.051646,INFO,tradebot.tools.order_execution,ORDER_ACK,ORDER_ACK %s side=%s order_id=%s,ORDER_ACK KXBTC15M-26JAN171945-45 side=NO order_id=bfbdbd23-b789-4186-a989-d21edcf01ca9,KXBTC15M-26JAN171945-45,NO,bfbdbd23-b789-4186-a989-d21edcf01ca9,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,125,,KXBTC15M-26JAN171945-45,NO,buy,,,1,64,0.64,,,,,taker_ioc,immediate_or_cancel,,,,,,,,,,,bfbdbd23-b789-4186-a989-d21edcf01ca9,,,,,,
2026-01-18T00:38:15.599981+00:00,1768696695.599981,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95142.88 kr_mid=95158.05 composite=95150.46 diff=-15.18,95142.88,95158.05,95150.46,-15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:15.600206+00:00,1768696695.600206,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768696694886 now_ms_local=1768696694886 trades_ingested=30 vwap_count=160 vwap_60s=95146.04 vwap_age_ms=1461 cb_bid=95142.87 cb_ask=95142.88 cb_mid=95142.88,1768696694886,1768696694886,30,160,95146.04,1461,95142.87,95142.88,95142.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:16.515337+00:00,1768696696.515337,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$16.18 portfolio_value=$2.32,16.18,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:16.567831+00:00,1768696696.567831,INFO,__main__,,00:38:16Z  KXBTC15M-26JAN171945-45  tte=6m43s  spot=$95142.88  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=25.46%  mkt=35.00%  EV_yes=-11.54%  EV_no=5.54%  decision=NO  kelly=2.28%  qty=1,00:38:16Z  KXBTC15M-26JAN171945-45  tte=6m43s  spot=$95142.88  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=25.46%  mkt=35.00%  EV_yes=-11.54%  EV_no=5.54%  decision=NO  kelly=2.28%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:16.568114+00:00,1768696696.568114,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171945-45,KXBTC15M-26JAN171945-45,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,126,,KXBTC15M-26JAN171945-45,,,NO,0.022834174199537788,1,,,95142.875,95161.03,floor_strike,403,,,taker,,,,,0.25464722514152527,0.7453527748584747,0.35,0.67,,,,,,,"{""coinbase_best_ask"": 95142.88, ""coinbase_best_bid"": 95142.87, ""coinbase_mid_usd"": 95142.875, ""coinbase_vwap_60s"": 95146.03566586976, ""coinbase_vwap_age_ms"": 1461, ""coinbase_vwap_count"": 160, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:38:16.568320+00:00,1768696696.568320,INFO,tradebot.tools.order_execution,ENTRY_RATE_BLOCK,ENTRY_RATE_BLOCK %s mode=%s since_last=%.1fs < min_seconds_between_entry_orders=%ss,ENTRY_RATE_BLOCK KXBTC15M-26JAN171945-45 mode=taker_ioc since_last=9.6s < min_seconds_between_entry_orders=20s,KXBTC15M-26JAN171945-45,taker_ioc,9.579166889190674,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:16.568495+00:00,1768696696.568495,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=entry_rate_limit,ORDER_BLOCK KXBTC15M-26JAN171945-45 side=NO reason_block=entry_rate_limit,KXBTC15M-26JAN171945-45,NO,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,126,,KXBTC15M-26JAN171945-45,NO,,,,,,,,,,,taker_ioc,,,,,,,,,,,entry_rate_limit,,,,,,,
2026-01-18T00:38:23.442639+00:00,1768696703.442639,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95142.88 kr_mid=95158.05 composite=95150.46 diff=-15.18,95142.88,95158.05,95150.46,-15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:23.442998+00:00,1768696703.442998,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768696702335 now_ms_local=1768696702335 trades_ingested=12 vwap_count=172 vwap_60s=95146.02 vwap_age_ms=977 cb_bid=95142.87 cb_ask=95142.88 cb_mid=95142.88,1768696702335,1768696702335,12,172,95146.02,977,95142.87,95142.88,95142.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:24.503438+00:00,1768696704.503438,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$16.18 portfolio_value=$2.32,16.18,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:24.554725+00:00,1768696704.554725,INFO,__main__,,00:38:24Z  KXBTC15M-26JAN171945-45  tte=6m35s  spot=$95142.88  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=25.46%  mkt=36.00%  EV_yes=-12.54%  EV_no=5.54%  decision=NO  kelly=2.28%  qty=1,00:38:24Z  KXBTC15M-26JAN171945-45  tte=6m35s  spot=$95142.88  strike=$95161.03  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=25.46%  mkt=36.00%  EV_yes=-12.54%  EV_no=5.54%  decision=NO  kelly=2.28%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T00:38:24.555286+00:00,1768696704.555286,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171945-45,KXBTC15M-26JAN171945-45,,,,,,,,,,,,,,,,,,,,20260118_001722_4a7e3adb,127,,KXBTC15M-26JAN171945-45,,,NO,0.022834174199537788,1,,,95142.875,95161.03,floor_strike,395,,,taker,,,,,0.25464722514152527,0.7453527748584747,0.36,0.67,,,,,,,"{""coinbase_best_ask"": 95142.88, ""coinbase_best_bid"": 95142.87, ""coinbase_mid_usd"": 95142.875, ""coinbase_vwap_60s"": 95146.01629323709, ""coinbase_vwap_age_ms"": 977, ""coinbase_vwap_count"": 172, ""spot_source"": ""coinbase_mid""}",
2026-01-18T00:38:24.555556+00:00,1768696704.555556,INFO,tradebot.tools.order_execution,ENTRY_RATE_BLOCK,ENTRY_RATE_BLOCK %s mode=%s since_last=%.1fs < min_seconds_between_entry_orders=%ss,ENTRY_RATE_BLOCK KXBTC15M-26JAN171945-45 mode=taker_ioc since_last=17.6s < min_seconds_between_entry_orders=20s,KXBTC15M-26JAN171945-45,taker_ioc,17.566401958465576,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
