ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T01:36:21.255081+00:00,1768700181.255081,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.69 portfolio_value=$2.72,18.69,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:21.314783+00:00,1768700181.314783,INFO,__main__,,01:36:20Z  KXBTC15M-26JAN172045-45  tte=8m39s  spot=$94964.36  strike=$94989.17  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=36.98%  mkt=31.00%  EV_yes=3.98%  EV_no=-10.98%  decision=YES  kelly=0.87%  qty=1,01:36:20Z  KXBTC15M-26JAN172045-45  tte=8m39s  spot=$94964.36  strike=$94989.17  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=36.98%  mkt=31.00%  EV_yes=3.98%  EV_no=-10.98%  decision=YES  kelly=0.87%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:21.315121+00:00,1768700181.315121,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172045-45,KXBTC15M-26JAN172045-45,,,,,,,,,,,,,,,,,,,,20260118_011843_f0dcf563,109,,KXBTC15M-26JAN172045-45,,,YES,0.008664770748304285,1,,,94964.36161313971,94989.17,floor_strike,519,,,taker,,,,,0.36978691816329956,0.6302130818367004,0.31,0.72,,,,,,,"{""coinbase_best_ask"": 94962.67, ""coinbase_best_bid"": 94962.66, ""coinbase_mid_usd"": 94962.66500000001, ""coinbase_vwap_60s"": 94964.36161313971, ""coinbase_vwap_age_ms"": 1171, ""coinbase_vwap_count"": 137, ""spot_source"": ""vwap_60s""}",
2026-01-18T01:36:21.315358+00:00,1768700181.315358,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172045-45 held=NO want=YES p_held=0.630 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172045-45,NO,YES,0.6302130818367004,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:32.759816+00:00,1768700192.759816,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94962.67 kr_mid=94960.15 composite=94961.41 diff=+2.52,94962.67,94960.15,94961.41,+2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:32.760158+00:00,1768700192.760158,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768700191777 now_ms_local=1768700191777 trades_ingested=0 vwap_count=122 vwap_60s=94964.21 vwap_age_ms=13502 cb_bid=94962.66 cb_ask=94962.67 cb_mid=94962.67,1768700191777,1768700191777,0,122,94964.21,13502,94962.66,94962.67,94962.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:33.770734+00:00,1768700193.770734,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.69 portfolio_value=$2.88,18.69,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:33.836397+00:00,1768700193.836397,INFO,__main__,,01:36:33Z  KXBTC15M-26JAN172045-45  tte=8m26s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.65%  mkt=27.00%  EV_yes=6.65%  EV_no=-17.65%  decision=YES  kelly=1.18%  qty=1,01:36:33Z  KXBTC15M-26JAN172045-45  tte=8m26s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.65%  mkt=27.00%  EV_yes=6.65%  EV_no=-17.65%  decision=YES  kelly=1.18%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:33.836714+00:00,1768700193.836714,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172045-45,KXBTC15M-26JAN172045-45,,,,,,,,,,,,,,,,,,,,20260118_011843_f0dcf563,110,,KXBTC15M-26JAN172045-45,,,YES,0.01184855568898867,1,,,94962.66500000001,94989.17,floor_strike,506,,,taker,,,,,0.3564944565296173,0.6435055434703827,0.27,0.8,,,,,,,"{""coinbase_best_ask"": 94962.67, ""coinbase_best_bid"": 94962.66, ""coinbase_mid_usd"": 94962.66500000001, ""coinbase_vwap_60s"": 94964.21309837805, ""coinbase_vwap_age_ms"": 13502, ""coinbase_vwap_count"": 122, ""spot_source"": ""coinbase_mid""}",
2026-01-18T01:36:33.836980+00:00,1768700193.836980,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172045-45 held=NO want=YES p_held=0.644 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172045-45,NO,YES,0.6435055434703827,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:40.073086+00:00,1768700200.073086,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94962.67 kr_mid=94960.15 composite=94961.41 diff=+2.52,94962.67,94960.15,94961.41,+2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:40.073457+00:00,1768700200.073457,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768700199222 now_ms_local=1768700199222 trades_ingested=43 vwap_count=146 vwap_60s=94963.12 vwap_age_ms=6876 cb_bid=94962.66 cb_ask=94962.67 cb_mid=94962.67,1768700199222,1768700199222,43,146,94963.12,6876,94962.66,94962.67,94962.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:41.170530+00:00,1768700201.170530,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.69 portfolio_value=$2.88,18.69,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:41.219560+00:00,1768700201.219560,INFO,__main__,,01:36:40Z  KXBTC15M-26JAN172045-45  tte=8m19s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.65%  mkt=24.00%  EV_yes=9.65%  EV_no=-14.65%  decision=YES  kelly=1.53%  qty=1,01:36:40Z  KXBTC15M-26JAN172045-45  tte=8m19s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.65%  mkt=24.00%  EV_yes=9.65%  EV_no=-14.65%  decision=YES  kelly=1.53%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:41.219843+00:00,1768700201.219843,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172045-45,KXBTC15M-26JAN172045-45,,,,,,,,,,,,,,,,,,,,20260118_011843_f0dcf563,111,,KXBTC15M-26JAN172045-45,,,YES,0.015328217964423333,1,,,94962.66500000001,94989.17,floor_strike,499,,,taker,,,,,0.3564944565296173,0.6435055434703827,0.24,0.77,,,,,,,"{""coinbase_best_ask"": 94962.67, ""coinbase_best_bid"": 94962.66, ""coinbase_mid_usd"": 94962.66500000001, ""coinbase_vwap_60s"": 94963.11909059634, ""coinbase_vwap_age_ms"": 6876, ""coinbase_vwap_count"": 146, ""spot_source"": ""coinbase_mid""}",
2026-01-18T01:36:41.220083+00:00,1768700201.220083,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172045-45 held=NO want=YES p_held=0.644 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172045-45,NO,YES,0.6435055434703827,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:51.373262+00:00,1768700211.373262,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94962.67 kr_mid=94960.15 composite=94961.41 diff=+2.52,94962.67,94960.15,94961.41,+2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:51.373492+00:00,1768700211.373492,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768700210298 now_ms_local=1768700210298 trades_ingested=24 vwap_count=155 vwap_60s=94963.10 vwap_age_ms=3420 cb_bid=94962.66 cb_ask=94962.67 cb_mid=94962.67,1768700210298,1768700210298,24,155,94963.10,3420,94962.66,94962.67,94962.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:52.451615+00:00,1768700212.451615,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.69 portfolio_value=$2.88,18.69,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:52.507243+00:00,1768700212.507243,INFO,__main__,,01:36:51Z  KXBTC15M-26JAN172045-45  tte=8m08s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.65%  mkt=25.00%  EV_yes=8.65%  EV_no=-13.65%  decision=YES  kelly=1.42%  qty=1,01:36:51Z  KXBTC15M-26JAN172045-45  tte=8m08s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.65%  mkt=25.00%  EV_yes=8.65%  EV_no=-13.65%  decision=YES  kelly=1.42%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:36:52.507612+00:00,1768700212.507612,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172045-45,KXBTC15M-26JAN172045-45,,,,,,,,,,,,,,,,,,,,20260118_011843_f0dcf563,112,,KXBTC15M-26JAN172045-45,,,YES,0.01419926087061564,1,,,94962.66500000001,94989.17,floor_strike,488,,,taker,,,,,0.3564944565296173,0.6435055434703827,0.25,0.76,,,,,,,"{""coinbase_best_ask"": 94962.67, ""coinbase_best_bid"": 94962.66, ""coinbase_mid_usd"": 94962.66500000001, ""coinbase_vwap_60s"": 94963.09818287703, ""coinbase_vwap_age_ms"": 3420, ""coinbase_vwap_count"": 155, ""spot_source"": ""coinbase_mid""}",
2026-01-18T01:36:52.507920+00:00,1768700212.507920,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172045-45 held=NO want=YES p_held=0.644 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172045-45,NO,YES,0.6435055434703827,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:03.889251+00:00,1768700223.889251,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94962.67 kr_mid=94960.15 composite=94961.41 diff=+2.52,94962.67,94960.15,94961.41,+2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:03.889478+00:00,1768700223.889478,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768700223009 now_ms_local=1768700223009 trades_ingested=0 vwap_count=138 vwap_60s=94963.13 vwap_age_ms=16131 cb_bid=94962.66 cb_ask=94962.67 cb_mid=94962.67,1768700223009,1768700223009,0,138,94963.13,16131,94962.66,94962.67,94962.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:04.954671+00:00,1768700224.954671,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.69 portfolio_value=$3.04,18.69,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:05.014086+00:00,1768700225.014086,INFO,__main__,,01:37:04Z  KXBTC15M-26JAN172045-45  tte=7m55s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.41%  mkt=25.00%  EV_yes=8.41%  EV_no=-13.41%  decision=YES  kelly=1.39%  qty=1,01:37:04Z  KXBTC15M-26JAN172045-45  tte=7m55s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.41%  mkt=25.00%  EV_yes=8.41%  EV_no=-13.41%  decision=YES  kelly=1.39%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:05.014388+00:00,1768700225.014388,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172045-45,KXBTC15M-26JAN172045-45,,,,,,,,,,,,,,,,,,,,20260118_011843_f0dcf563,113,,KXBTC15M-26JAN172045-45,,,YES,0.013873954614003502,1,,,94962.66500000001,94989.17,floor_strike,475,,,taker,,,,,0.35405465960502625,0.6459453403949738,0.25,0.76,,,,,,,"{""coinbase_best_ask"": 94962.67, ""coinbase_best_bid"": 94962.66, ""coinbase_mid_usd"": 94962.66500000001, ""coinbase_vwap_60s"": 94963.12706503141, ""coinbase_vwap_age_ms"": 16131, ""coinbase_vwap_count"": 138, ""spot_source"": ""coinbase_mid""}",
2026-01-18T01:37:05.014656+00:00,1768700225.014656,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172045-45 held=NO want=YES p_held=0.646 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172045-45,NO,YES,0.6459453403949738,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:12.543408+00:00,1768700232.543408,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94962.67 kr_mid=94960.15 composite=94961.41 diff=+2.52,94962.67,94960.15,94961.41,+2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:12.543694+00:00,1768700232.543694,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768700231452 now_ms_local=1768700231452 trades_ingested=42 vwap_count=134 vwap_60s=94962.66 vwap_age_ms=2530 cb_bid=94962.66 cb_ask=94962.67 cb_mid=94962.67,1768700231452,1768700231452,42,134,94962.66,2530,94962.66,94962.67,94962.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:13.542032+00:00,1768700233.542032,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.69 portfolio_value=$3.00,18.69,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:13.593385+00:00,1768700233.593385,INFO,__main__,,01:37:13Z  KXBTC15M-26JAN172045-45  tte=7m46s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.41%  mkt=25.00%  EV_yes=8.41%  EV_no=-13.41%  decision=YES  kelly=1.39%  qty=1,01:37:13Z  KXBTC15M-26JAN172045-45  tte=7m46s  spot=$94962.67  strike=$94989.17  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=35.41%  mkt=25.00%  EV_yes=8.41%  EV_no=-13.41%  decision=YES  kelly=1.39%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:13.593683+00:00,1768700233.593683,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172045-45,KXBTC15M-26JAN172045-45,,,,,,,,,,,,,,,,,,,,20260118_011843_f0dcf563,114,,KXBTC15M-26JAN172045-45,,,YES,0.013873954614003502,1,,,94962.66500000001,94989.17,floor_strike,466,,,taker,,,,,0.35405465960502625,0.6459453403949738,0.25,0.76,,,,,,,"{""coinbase_best_ask"": 94962.67, ""coinbase_best_bid"": 94962.66, ""coinbase_mid_usd"": 94962.66500000001, ""coinbase_vwap_60s"": 94962.66460997913, ""coinbase_vwap_age_ms"": 2530, ""coinbase_vwap_count"": 134, ""spot_source"": ""coinbase_mid""}",
2026-01-18T01:37:13.593950+00:00,1768700233.593950,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172045-45 held=NO want=YES p_held=0.646 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172045-45,NO,YES,0.6459453403949738,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:21.154930+00:00,1768700241.154930,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94962.67 kr_mid=94960.15 composite=94961.41 diff=+2.52,94962.67,94960.15,94961.41,+2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:21.155298+00:00,1768700241.155298,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768700239961 now_ms_local=1768700239961 trades_ingested=45 vwap_count=151 vwap_60s=94962.66 vwap_age_ms=1091 cb_bid=94962.66 cb_ask=94962.67 cb_mid=94962.67,1768700239961,1768700239961,45,151,94962.66,1091,94962.66,94962.67,94962.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:22.282162+00:00,1768700242.282162,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.69 portfolio_value=$3.00,18.69,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:22.334576+00:00,1768700242.334576,INFO,__main__,,01:37:21Z  KXBTC15M-26JAN172045-45  tte=7m38s  spot=$94962.66  strike=$94989.17  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=35.41%  mkt=25.00%  EV_yes=8.41%  EV_no=-13.41%  decision=YES  kelly=1.39%  qty=1,01:37:21Z  KXBTC15M-26JAN172045-45  tte=7m38s  spot=$94962.66  strike=$94989.17  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=35.41%  mkt=25.00%  EV_yes=8.41%  EV_no=-13.41%  decision=YES  kelly=1.39%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:22.334889+00:00,1768700242.334889,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172045-45,KXBTC15M-26JAN172045-45,,,,,,,,,,,,,,,,,,,,20260118_011843_f0dcf563,115,,KXBTC15M-26JAN172045-45,,,YES,0.013873954614003502,1,,,94962.66469735316,94989.17,floor_strike,458,,,taker,,,,,0.35405465960502625,0.6459453403949738,0.25,0.76,,,,,,,"{""coinbase_best_ask"": 94962.67, ""coinbase_best_bid"": 94962.66, ""coinbase_mid_usd"": 94962.66500000001, ""coinbase_vwap_60s"": 94962.66469735316, ""coinbase_vwap_age_ms"": 1091, ""coinbase_vwap_count"": 151, ""spot_source"": ""vwap_60s""}",
2026-01-18T01:37:22.335163+00:00,1768700242.335163,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172045-45 held=NO want=YES p_held=0.646 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172045-45,NO,YES,0.6459453403949738,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:29.335815+00:00,1768700249.335815,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94969.76 kr_mid=94960.15 composite=94964.96 diff=+9.62,94969.76,94960.15,94964.96,+9.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:29.336071+00:00,1768700249.336071,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768700248564 now_ms_local=1768700248564 trades_ingested=43 vwap_count=167 vwap_60s=94963.18 vwap_age_ms=1473 cb_bid=94969.76 cb_ask=94969.77 cb_mid=94969.76,1768700248564,1768700248564,43,167,94963.18,1473,94969.76,94969.77,94969.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:30.363225+00:00,1768700250.363225,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.69 portfolio_value=$3.00,18.69,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:30.416691+00:00,1768700250.416691,INFO,__main__,,01:37:29Z  KXBTC15M-26JAN172045-45  tte=7m30s  spot=$94963.18  strike=$94989.17  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=35.45%  mkt=25.00%  EV_yes=8.45%  EV_no=-13.45%  decision=YES  kelly=1.39%  qty=1,01:37:29Z  KXBTC15M-26JAN172045-45  tte=7m30s  spot=$94963.18  strike=$94989.17  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=35.45%  mkt=25.00%  EV_yes=8.45%  EV_no=-13.45%  decision=YES  kelly=1.39%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:30.416972+00:00,1768700250.416972,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172045-45,KXBTC15M-26JAN172045-45,,,,,,,,,,,,,,,,,,,,20260118_011843_f0dcf563,116,,KXBTC15M-26JAN172045-45,,,YES,0.013932780424753825,1,,,94963.17634391107,94989.17,floor_strike,450,,,taker,,,,,0.3544958531856537,0.6455041468143463,0.25,0.76,,,,,,,"{""coinbase_best_ask"": 94969.77, ""coinbase_best_bid"": 94969.76, ""coinbase_mid_usd"": 94969.765, ""coinbase_vwap_60s"": 94963.17634391107, ""coinbase_vwap_age_ms"": 1473, ""coinbase_vwap_count"": 167, ""spot_source"": ""vwap_60s""}",
2026-01-18T01:37:30.417190+00:00,1768700250.417190,INFO,tradebot.tools.order_execution,FLIP_BLOCK,FLIP_BLOCK %s held=%s want=%s p_held=%.3f >= %.3f (0.5-exit_delta),FLIP_BLOCK KXBTC15M-26JAN172045-45 held=NO want=YES p_held=0.646 >= 0.400 (0.5-exit_delta),KXBTC15M-26JAN172045-45,NO,YES,0.6455041468143463,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:37:36.585704+00:00,1768700256.585704,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94969.76 kr_mid=94960.15 composite=94964.96 diff=+9.62,94969.76,94960.15,94964.96,+9.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
