ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T16:08:34.671394+00:00,1768666114.671394,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$30.56 portfolio_value=$0.64,30.56,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:34.730770+00:00,1768666114.730770,INFO,__main__,,16:08:34Z  KXBTC15M-26JAN171115-15  tte=6m25s  spot=$95473.52  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=18.18%  mkt=20.00%  EV_yes=-3.82%  EV_no=-5.18%  decision=-  kelly=-  qty=-,16:08:34Z  KXBTC15M-26JAN171115-15  tte=6m25s  spot=$95473.52  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=18.18%  mkt=20.00%  EV_yes=-3.82%  EV_no=-5.18%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:34.731109+00:00,1768666114.731109,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171115-15,KXBTC15M-26JAN171115-15,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,99,,KXBTC15M-26JAN171115-15,,,,,,,,95473.525,95532.66,floor_strike,385,,,taker,,,,,0.1818164885044098,0.8181835114955902,0.2,0.86,,,,,,,"{""coinbase_best_ask"": 95473.53, ""coinbase_best_bid"": 95473.52, ""coinbase_mid_usd"": 95473.525, ""coinbase_vwap_60s"": 95451.33420400482, ""coinbase_vwap_age_ms"": 16398, ""coinbase_vwap_count"": 140, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:08:43.493590+00:00,1768666123.493590,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768666123132 now_ms_local=1768666123132 trades_ingested=45 vwap_count=161 vwap_60s=95455.89 vwap_age_ms=2302 cb_bid=95464.01 cb_ask=95464.02 cb_mid=95464.01,1768666123132,1768666123132,45,161,95455.89,2302,95464.01,95464.02,95464.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:44.397363+00:00,1768666124.397363,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$30.56 portfolio_value=$0.84,30.56,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:44.456698+00:00,1768666124.456698,INFO,__main__,,16:08:43Z  KXBTC15M-26JAN171115-15  tte=6m16s  spot=$95464.01  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=16.42%  mkt=18.00%  EV_yes=-3.58%  EV_no=-5.42%  decision=-  kelly=-  qty=-,16:08:43Z  KXBTC15M-26JAN171115-15  tte=6m16s  spot=$95464.01  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=16.42%  mkt=18.00%  EV_yes=-3.58%  EV_no=-5.42%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:44.457070+00:00,1768666124.457070,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171115-15,KXBTC15M-26JAN171115-15,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,100,,KXBTC15M-26JAN171115-15,,,,,,,,95464.015,95532.66,floor_strike,376,,,taker,,,,,0.16420592367649078,0.8357940763235092,0.18,0.88,,,,,,,"{""coinbase_best_ask"": 95464.02, ""coinbase_best_bid"": 95464.01, ""coinbase_mid_usd"": 95464.015, ""coinbase_vwap_60s"": 95455.89245881712, ""coinbase_vwap_age_ms"": 2302, ""coinbase_vwap_count"": 161, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:08:53.505038+00:00,1768666133.505038,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768666133070 now_ms_local=1768666133070 trades_ingested=17 vwap_count=128 vwap_60s=95463.15 vwap_age_ms=2236 cb_bid=95464.01 cb_ask=95464.02 cb_mid=95464.01,1768666133070,1768666133070,17,128,95463.15,2236,95464.01,95464.02,95464.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:54.441599+00:00,1768666134.441599,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$30.56 portfolio_value=$0.48,30.56,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:54.495882+00:00,1768666134.495882,INFO,__main__,,16:08:54Z  KXBTC15M-26JAN171115-15  tte=6m05s  spot=$95464.01  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=16.42%  mkt=19.00%  EV_yes=-4.58%  EV_no=-5.42%  decision=-  kelly=-  qty=-,16:08:54Z  KXBTC15M-26JAN171115-15  tte=6m05s  spot=$95464.01  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=16.42%  mkt=19.00%  EV_yes=-4.58%  EV_no=-5.42%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
