ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-19T16:35:23.381718+00:00,1768840523.381718,INFO,__main__,,16:35:22Z  KXBTC15M-26JAN191145-45  tte=9m37s  spot=$93155.51  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=62.63%  mkt=68.00%  EV_yes=-7.37%  EV_no=2.37%  decision=NO  kelly=0.65%  qty=0,16:35:22Z  KXBTC15M-26JAN191145-45  tte=9m37s  spot=$93155.51  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=62.63%  mkt=68.00%  EV_yes=-7.37%  EV_no=2.37%  decision=NO  kelly=0.65%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:23.382071+00:00,1768840523.382071,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,387,,KXBTC15M-26JAN191145-45,,,NO,0.006525611877441405,0,,,93155.505,93128.15,floor_strike,577,,,taker,,,,,0.6262784004211426,0.3737215995788574,0.68,0.33,,,,,,,"{""coinbase_best_ask"": 93155.51, ""coinbase_best_bid"": 93155.5, ""coinbase_mid_usd"": 93155.505, ""coinbase_vwap_60s"": 93165.59225328697, ""coinbase_vwap_age_ms"": 2666, ""coinbase_vwap_count"": 289, ""spot_source"": ""coinbase_mid""}",
2026-01-19T16:35:30.405529+00:00,1768840530.405529,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93190.38 kr_mid=93168.05 composite=93179.21 diff=+22.32,93190.38,93168.05,93179.21,+22.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:30.405780+00:00,1768840530.405780,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840529501 now_ms_local=1768840529501 trades_ingested=30 vwap_count=297 vwap_60s=93164.29 vwap_age_ms=777 cb_bid=93190.37 cb_ask=93190.38 cb_mid=93190.38,1768840529501,1768840529501,30,297,93164.29,777,93190.37,93190.38,93190.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:31.508759+00:00,1768840531.508759,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:31.557112+00:00,1768840531.557112,INFO,__main__,,16:35:31Z  KXBTC15M-26JAN191145-45  tte=9m28s  spot=$93164.29  strike=$93128.15  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=66.86%  mkt=80.00%  EV_yes=-15.14%  EV_no=10.14%  decision=NO  kelly=1.54%  qty=0,16:35:31Z  KXBTC15M-26JAN191145-45  tte=9m28s  spot=$93164.29  strike=$93128.15  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=66.86%  mkt=80.00%  EV_yes=-15.14%  EV_no=10.14%  decision=NO  kelly=1.54%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:31.557481+00:00,1768840531.557481,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,388,,KXBTC15M-26JAN191145-45,,,NO,0.015373249898982956,0,,,93164.28569294265,93128.15,floor_strike,568,,,taker,,,,,0.6685513257980347,0.33144867420196533,0.8,0.21,,,,,,,"{""coinbase_best_ask"": 93190.38, ""coinbase_best_bid"": 93190.37, ""coinbase_mid_usd"": 93190.375, ""coinbase_vwap_60s"": 93164.28569294265, ""coinbase_vwap_age_ms"": 777, ""coinbase_vwap_count"": 297, ""spot_source"": ""vwap_60s""}",
2026-01-19T16:35:39.324575+00:00,1768840539.324575,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93190.42 kr_mid=93168.05 composite=93179.23 diff=+22.37,93190.42,93168.05,93179.23,+22.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:39.324881+00:00,1768840539.324881,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840538525 now_ms_local=1768840538525 trades_ingested=23 vwap_count=293 vwap_60s=93164.28 vwap_age_ms=4419 cb_bid=93190.41 cb_ask=93190.42 cb_mid=93190.42,1768840538525,1768840538525,23,293,93164.28,4419,93190.41,93190.42,93190.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:40.418553+00:00,1768840540.418553,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:40.478744+00:00,1768840540.478744,INFO,__main__,,16:35:39Z  KXBTC15M-26JAN191145-45  tte=9m20s  spot=$93190.42  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=75.37%  mkt=79.00%  EV_yes=-5.63%  EV_no=-0.37%  decision=-  kelly=-  qty=-,16:35:39Z  KXBTC15M-26JAN191145-45  tte=9m20s  spot=$93190.42  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=75.37%  mkt=79.00%  EV_yes=-5.63%  EV_no=-0.37%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:40.479096+00:00,1768840540.479096,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,389,,KXBTC15M-26JAN191145-45,,,,,,,,93190.41500000001,93128.15,floor_strike,560,,,taker,,,,,0.7537485957145691,0.2462514042854309,0.79,0.23,,,,,,,"{""coinbase_best_ask"": 93190.42, ""coinbase_best_bid"": 93190.41, ""coinbase_mid_usd"": 93190.41500000001, ""coinbase_vwap_60s"": 93164.2798773555, ""coinbase_vwap_age_ms"": 4419, ""coinbase_vwap_count"": 293, ""spot_source"": ""coinbase_mid""}",
2026-01-19T16:35:47.102665+00:00,1768840547.102665,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93190.39 kr_mid=93168.05 composite=93179.22 diff=+22.34,93190.39,93168.05,93179.22,+22.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:47.102936+00:00,1768840547.102936,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840546204 now_ms_local=1768840546204 trades_ingested=27 vwap_count=301 vwap_60s=93165.25 vwap_age_ms=3084 cb_bid=93190.39 cb_ask=93190.40 cb_mid=93190.39,1768840546204,1768840546204,27,301,93165.25,3084,93190.39,93190.40,93190.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:48.314200+00:00,1768840548.314200,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:48.417529+00:00,1768840548.417529,INFO,__main__,,16:35:47Z  KXBTC15M-26JAN191145-45  tte=9m12s  spot=$93190.39  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=75.37%  mkt=81.00%  EV_yes=-7.63%  EV_no=0.63%  decision=NO  kelly=0.34%  qty=0,16:35:47Z  KXBTC15M-26JAN191145-45  tte=9m12s  spot=$93190.39  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=75.37%  mkt=81.00%  EV_yes=-7.63%  EV_no=0.63%  decision=NO  kelly=0.34%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:48.417909+00:00,1768840548.417909,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,390,,KXBTC15M-26JAN191145-45,,,NO,0.0033655646519783217,0,,,93190.39499999999,93128.15,floor_strike,552,,,taker,,,,,0.7537485957145691,0.2462514042854309,0.81,0.22,,,,,,,"{""coinbase_best_ask"": 93190.4, ""coinbase_best_bid"": 93190.39, ""coinbase_mid_usd"": 93190.39499999999, ""coinbase_vwap_60s"": 93165.25320921627, ""coinbase_vwap_age_ms"": 3084, ""coinbase_vwap_count"": 301, ""spot_source"": ""coinbase_mid""}",
2026-01-19T16:35:56.411063+00:00,1768840556.411063,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93190.39 kr_mid=93168.05 composite=93179.22 diff=+22.34,93190.39,93168.05,93179.22,+22.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:56.411334+00:00,1768840556.411334,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840555520 now_ms_local=1768840555520 trades_ingested=6 vwap_count=281 vwap_60s=93164.12 vwap_age_ms=5755 cb_bid=93190.39 cb_ask=93190.40 cb_mid=93190.39,1768840555520,1768840555520,6,281,93164.12,5755,93190.39,93190.40,93190.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:57.459451+00:00,1768840557.459451,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:57.517011+00:00,1768840557.517011,INFO,__main__,,16:35:56Z  KXBTC15M-26JAN191145-45  tte=9m03s  spot=$93190.39  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=75.37%  mkt=79.00%  EV_yes=-5.63%  EV_no=0.63%  decision=NO  kelly=0.34%  qty=0,16:35:56Z  KXBTC15M-26JAN191145-45  tte=9m03s  spot=$93190.39  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=75.37%  mkt=79.00%  EV_yes=-5.63%  EV_no=0.63%  decision=NO  kelly=0.34%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:35:57.517410+00:00,1768840557.517410,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,391,,KXBTC15M-26JAN191145-45,,,NO,0.0033655646519783217,0,,,93190.39499999999,93128.15,floor_strike,543,,,taker,,,,,0.7537485957145691,0.2462514042854309,0.79,0.22,,,,,,,"{""coinbase_best_ask"": 93190.4, ""coinbase_best_bid"": 93190.39, ""coinbase_mid_usd"": 93190.39499999999, ""coinbase_vwap_60s"": 93164.11578424317, ""coinbase_vwap_age_ms"": 5755, ""coinbase_vwap_count"": 281, ""spot_source"": ""coinbase_mid""}",
2026-01-19T16:36:03.937563+00:00,1768840563.937563,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93190.39 kr_mid=93168.05 composite=93179.22 diff=+22.34,93190.39,93168.05,93179.22,+22.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:03.937802+00:00,1768840563.937802,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840563151 now_ms_local=1768840563151 trades_ingested=36 vwap_count=248 vwap_60s=93161.37 vwap_age_ms=208 cb_bid=93190.39 cb_ask=93190.40 cb_mid=93190.39,1768840563151,1768840563151,36,248,93161.37,208,93190.39,93190.40,93190.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:04.999080+00:00,1768840564.999080,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:05.058223+00:00,1768840565.058223,INFO,__main__,,16:36:04Z  KXBTC15M-26JAN191145-45  tte=8m55s  spot=$93161.37  strike=$93128.15  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=67.70%  mkt=79.00%  EV_yes=-13.30%  EV_no=7.30%  decision=NO  kelly=1.21%  qty=0,16:36:04Z  KXBTC15M-26JAN191145-45  tte=8m55s  spot=$93161.37  strike=$93128.15  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=67.70%  mkt=79.00%  EV_yes=-13.30%  EV_no=7.30%  decision=NO  kelly=1.21%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:05.058584+00:00,1768840565.058584,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,392,,KXBTC15M-26JAN191145-45,,,NO,0.012082986398176713,0,,,93161.37441126142,93128.15,floor_strike,535,,,taker,,,,,0.6769610047340393,0.3230389952659607,0.79,0.23,,,,,,,"{""coinbase_best_ask"": 93190.4, ""coinbase_best_bid"": 93190.39, ""coinbase_mid_usd"": 93190.39499999999, ""coinbase_vwap_60s"": 93161.37441126142, ""coinbase_vwap_age_ms"": 208, ""coinbase_vwap_count"": 248, ""spot_source"": ""vwap_60s""}",
2026-01-19T16:36:13.636127+00:00,1768840573.636127,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93174.12 kr_mid=93168.05 composite=93171.09 diff=+6.07,93174.12,93168.05,93171.09,+6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:13.636482+00:00,1768840573.636482,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840572698 now_ms_local=1768840572698 trades_ingested=8 vwap_count=216 vwap_60s=93158.47 vwap_age_ms=5336 cb_bid=93174.12 cb_ask=93174.13 cb_mid=93174.12,1768840572698,1768840572698,8,216,93158.47,5336,93174.12,93174.13,93174.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:14.696414+00:00,1768840574.696414,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:14.749222+00:00,1768840574.749222,INFO,__main__,,16:36:14Z  KXBTC15M-26JAN191145-45  tte=8m45s  spot=$93174.12  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=74.04%  mkt=76.00%  EV_yes=-3.96%  EV_no=-1.04%  decision=-  kelly=-  qty=-,16:36:14Z  KXBTC15M-26JAN191145-45  tte=8m45s  spot=$93174.12  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=74.04%  mkt=76.00%  EV_yes=-3.96%  EV_no=-1.04%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:14.749576+00:00,1768840574.749576,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,393,,KXBTC15M-26JAN191145-45,,,,,,,,93174.125,93128.15,floor_strike,525,,,taker,,,,,0.7403659224510193,0.2596340775489807,0.76,0.25,,,,,,,"{""coinbase_best_ask"": 93174.13, ""coinbase_best_bid"": 93174.12, ""coinbase_mid_usd"": 93174.125, ""coinbase_vwap_60s"": 93158.46802175544, ""coinbase_vwap_age_ms"": 5336, ""coinbase_vwap_count"": 216, ""spot_source"": ""coinbase_mid""}",
2026-01-19T16:36:22.542463+00:00,1768840582.542463,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93174.12 kr_mid=93168.05 composite=93171.09 diff=+6.07,93174.12,93168.05,93171.09,+6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:22.542718+00:00,1768840582.542718,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840581459 now_ms_local=1768840581459 trades_ingested=100 vwap_count=227 vwap_60s=93176.48 vwap_age_ms=1565 cb_bid=93174.12 cb_ask=93174.13 cb_mid=93174.12,1768840581459,1768840581459,100,227,93176.48,1565,93174.12,93174.13,93174.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:23.666551+00:00,1768840583.666551,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:23.716924+00:00,1768840583.716924,INFO,__main__,,16:36:23Z  KXBTC15M-26JAN191145-45  tte=8m36s  spot=$93176.48  strike=$93128.15  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=74.04%  mkt=74.00%  EV_yes=-1.96%  EV_no=-4.04%  decision=-  kelly=-  qty=-,16:36:23Z  KXBTC15M-26JAN191145-45  tte=8m36s  spot=$93176.48  strike=$93128.15  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=74.04%  mkt=74.00%  EV_yes=-1.96%  EV_no=-4.04%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:23.717208+00:00,1768840583.717208,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,394,,KXBTC15M-26JAN191145-45,,,,,,,,93176.4803724085,93128.15,floor_strike,516,,,taker,,,,,0.7403659224510193,0.2596340775489807,0.74,0.28,,,,,,,"{""coinbase_best_ask"": 93174.13, ""coinbase_best_bid"": 93174.12, ""coinbase_mid_usd"": 93174.125, ""coinbase_vwap_60s"": 93176.4803724085, ""coinbase_vwap_age_ms"": 1565, ""coinbase_vwap_count"": 227, ""spot_source"": ""vwap_60s""}",
2026-01-19T16:36:30.731575+00:00,1768840590.731575,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93174.12 kr_mid=93168.05 composite=93171.09 diff=+6.07,93174.12,93168.05,93171.09,+6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:30.731828+00:00,1768840590.731828,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840589607 now_ms_local=1768840589607 trades_ingested=33 vwap_count=230 vwap_60s=93178.50 vwap_age_ms=786 cb_bid=93174.12 cb_ask=93174.13 cb_mid=93174.12,1768840589607,1768840589607,33,230,93178.50,786,93174.12,93174.13,93174.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:31.815628+00:00,1768840591.815628,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:31.870573+00:00,1768840591.870573,INFO,__main__,,16:36:31Z  KXBTC15M-26JAN191145-45  tte=8m28s  spot=$93178.50  strike=$93128.15  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=75.81%  mkt=71.00%  EV_yes=2.81%  EV_no=-7.81%  decision=YES  kelly=1.66%  qty=0,16:36:31Z  KXBTC15M-26JAN191145-45  tte=8m28s  spot=$93178.50  strike=$93128.15  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=75.81%  mkt=71.00%  EV_yes=2.81%  EV_no=-7.81%  decision=YES  kelly=1.66%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:31.870958+00:00,1768840591.870958,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191145-45,KXBTC15M-26JAN191145-45,,,,,,,,,,,,,,,,,,,,20260119_153247_84565b08,395,,KXBTC15M-26JAN191145-45,,,YES,0.016594788945954432,0,,,93178.49512114604,93128.15,floor_strike,508,,,taker,,,,,0.7581248879432678,0.24187511205673218,0.71,0.3,,,,,,,"{""coinbase_best_ask"": 93174.13, ""coinbase_best_bid"": 93174.12, ""coinbase_mid_usd"": 93174.125, ""coinbase_vwap_60s"": 93178.49512114604, ""coinbase_vwap_age_ms"": 786, ""coinbase_vwap_count"": 230, ""spot_source"": ""vwap_60s""}",
2026-01-19T16:36:43.236265+00:00,1768840603.236265,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=93146.35 kr_mid=93168.05 composite=93157.20 diff=-21.71,93146.35,93168.05,93157.20,-21.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:43.236518+00:00,1768840603.236518,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768840602353 now_ms_local=1768840602353 trades_ingested=0 vwap_count=190 vwap_60s=93176.95 vwap_age_ms=13532 cb_bid=93146.34 cb_ask=93146.35 cb_mid=93146.35,1768840602353,1768840602353,0,190,93176.95,13532,93146.34,93146.35,93146.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:44.226388+00:00,1768840604.226388,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T16:36:44.278815+00:00,1768840604.278815,INFO,__main__,,16:36:43Z  KXBTC15M-26JAN191145-45  tte=8m16s  spot=$93146.35  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=58.60%  mkt=63.00%  EV_yes=-6.40%  EV_no=0.40%  decision=NO  kelly=0.39%  qty=0,16:36:43Z  KXBTC15M-26JAN191145-45  tte=8m16s  spot=$93146.35  strike=$93128.15  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=58.60%  mkt=63.00%  EV_yes=-6.40%  EV_no=0.40%  decision=NO  kelly=0.39%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
