ticker,p_yes,y
KXBTC15M-26JAN191515-15,0.7275872230529785,1
KXBTC15M-26JAN191530-30,0.638669490814209,1
KXBTC15M-26JAN191545-45,0.2230903655290603,0
KXBTC15M-26JAN191600-00,0.3673737645149231,0
KXBTC15M-26JAN191615-15,0.8675083518028259,0
KXBTC15M-26JAN191630-30,0.3276561796665191,0
KXBTC15M-26JAN191645-45,0.4850160777568817,1
KXBTC15M-26JAN191700-00,0.3758590519428253,0
KXBTC15M-26JAN191715-15,0.5534926056861877,0
KXBTC15M-26JAN191730-30,0.8877277970314026,1
KXBTC15M-26JAN191745-45,0.0990806221961975,0
KXBTC15M-26JAN191800-00,0.6340108513832092,0
KXBTC15M-26JAN191815-15,0.3345770835876465,0
KXBTC15M-26JAN191830-30,0.3098290264606476,1
KXBTC15M-26JAN191845-45,0.877138078212738,1
KXBTC15M-26JAN191900-00,0.5968042612075806,0
KXBTC15M-26JAN191945-45,0.7535811066627502,1
KXBTC15M-26JAN192000-00,0.1825164705514907,0
KXBTC15M-26JAN192015-15,0.4411057531833648,1
KXBTC15M-26JAN192030-30,0.6284288763999939,1
KXBTC15M-26JAN192045-45,0.2370490431785583,0
KXBTC15M-26JAN192100-00,0.7344393730163574,1
KXBTC15M-26JAN192115-15,0.0929077640175819,0
KXBTC15M-26JAN192130-30,0.7138542532920837,0
KXBTC15M-26JAN192145-45,0.8150857090950012,1
KXBTC15M-26JAN192200-00,0.3941766321659088,0
KXBTC15M-26JAN192215-15,0.3467553257942199,0
KXBTC15M-26JAN192230-30,0.6785529255867004,0
KXBTC15M-26JAN192245-45,0.1527268290519714,0
KXBTC15M-26JAN192300-00,0.8380330801010132,1
KXBTC15M-26JAN192315-15,0.298071414232254,0
KXBTC15M-26JAN192330-30,0.3399399220943451,0
KXBTC15M-26JAN192345-45,0.8615729808807373,0
KXBTC15M-26JAN200000-00,0.4458019435405731,0
KXBTC15M-26JAN200015-15,0.1265640258789062,0
KXBTC15M-26JAN200030-30,0.90326327085495,1
KXBTC15M-26JAN200045-45,0.7109988927841187,0
KXBTC15M-26JAN200100-00,0.7251883745193481,0
KXBTC15M-26JAN200115-15,0.2739496231079101,0
KXBTC15M-26JAN200130-30,0.0181385409086942,0
KXBTC15M-26JAN200145-45,0.0921935439109802,0
KXBTC15M-26JAN200200-00,0.1594257652759552,0
KXBTC15M-26JAN200215-15,0.6029857993125916,1
KXBTC15M-26JAN200230-30,0.2064637094736099,1
KXBTC15M-26JAN200245-45,0.4950411021709442,1
KXBTC15M-26JAN200300-00,0.5653685927391052,1
KXBTC15M-26JAN200315-15,0.2178785353899002,0
KXBTC15M-26JAN200330-30,0.7031811475753784,1
KXBTC15M-26JAN200345-45,0.0700095519423484,0
KXBTC15M-26JAN200400-00,0.5432287454605103,1
KXBTC15M-26JAN200415-15,0.2649546563625335,0
KXBTC15M-26JAN200430-30,0.1467462480068206,1
KXBTC15M-26JAN200445-45,0.3595977127552032,0
KXBTC15M-26JAN200500-00,0.4839946031570434,1
KXBTC15M-26JAN200515-15,0.4620305001735687,1
KXBTC15M-26JAN200530-30,0.544331431388855,1
KXBTC15M-26JAN200545-45,0.2255296111106872,0
KXBTC15M-26JAN200600-00,0.4617234766483307,1
KXBTC15M-26JAN200615-15,0.8205543160438538,1
KXBTC15M-26JAN200630-30,0.5298345685005188,1
KXBTC15M-26JAN200645-45,0.2298094183206558,0
KXBTC15M-26JAN200700-00,0.3969053030014038,0
KXBTC15M-26JAN200715-15,0.3688376843929291,1
KXBTC15M-26JAN200730-30,0.1597266942262649,0
KXBTC15M-26JAN200745-45,0.4649056196212768,1
KXBTC15M-26JAN200800-00,0.4874114394187927,1
KXBTC15M-26JAN200815-15,0.063325747847557,0
KXBTC15M-26JAN200830-30,0.7797507643699646,0
KXBTC15M-26JAN200845-45,0.224219411611557,1
KXBTC15M-26JAN200900-00,0.5020789504051208,0
KXBTC15M-26JAN200915-15,0.8691104650497437,1
KXBTC15M-26JAN200930-30,0.0515835061669349,0
KXBTC15M-26JAN200945-45,0.1113593131303787,1
KXBTC15M-26JAN201000-00,0.0310877095907926,0
KXBTC15M-26JAN201015-15,0.0450272671878337,0
KXBTC15M-26JAN201030-30,0.2354526221752166,1
KXBTC15M-26JAN201045-45,0.7813341617584229,0
KXBTC15M-26JAN201100-00,0.1256784498691558,1
KXBTC15M-26JAN201115-15,0.5775008797645569,1
KXBTC15M-26JAN201130-30,0.7583322525024414,0
KXBTC15M-26JAN201145-45,0.0717445388436317,0
KXBTC15M-26JAN201200-00,0.3164849579334259,1
KXBTC15M-26JAN201215-15,0.4594980180263519,1
KXBTC15M-26JAN201230-30,0.1846390664577484,0
KXBTC15M-26JAN201245-45,0.0823748409748077,0
KXBTC15M-26JAN201300-00,0.3177130818367004,1
KXBTC15M-26JAN201315-15,0.7061305642127991,1
KXBTC15M-26JAN201330-30,0.2127315998077392,0
KXBTC15M-26JAN201345-45,0.2573791146278381,0
KXBTC15M-26JAN201400-00,0.5522294640541077,0
KXBTC15M-26JAN201415-15,0.7212606072425842,1
KXBTC15M-26JAN201430-30,0.780638575553894,0
KXBTC15M-26JAN201445-45,0.284682422876358,0
KXBTC15M-26JAN201500-00,0.4376532435417175,1
KXBTC15M-26JAN201515-15,0.1657744646072387,0
KXBTC15M-26JAN201530-30,0.864857017993927,1
KXBTC15M-26JAN201545-45,0.2306531071662902,0
KXBTC15M-26JAN201600-00,0.8097663521766663,1
KXBTC15M-26JAN201615-15,0.4855279326438904,1
KXBTC15M-26JAN201630-30,0.2882018089294433,0
KXBTC15M-26JAN201645-45,0.183273896574974,0
