ticker,p_yes,y
KXBTC15M-26JAN181400-00,0.9925875067710876,1
KXBTC15M-26JAN181415-15,0.240777850151062,0
KXBTC15M-26JAN181430-30,0.8431768417358398,1
KXBTC15M-26JAN181445-45,0.6915627717971802,0
KXBTC15M-26JAN181500-00,0.1142806038260459,0
KXBTC15M-26JAN181815-15,0.008014609105885,0
KXBTC15M-26JAN181830-30,0.001480255741626,0
KXBTC15M-26JAN181845-45,0.0778025165200233,0
KXBTC15M-26JAN181900-00,0.0014532218920066,0
KXBTC15M-26JAN181915-15,0.0059287585318088,0
KXBTC15M-26JAN181930-30,0.8949324488639832,1
KXBTC15M-26JAN181945-45,0.9937978386878968,1
KXBTC15M-26JAN182000-00,0.0033059823326766,0
KXBTC15M-26JAN182015-15,0.9741337895393372,1
KXBTC15M-26JAN182030-30,0.0158047378063201,0
KXBTC15M-26JAN182045-45,0.9030232429504396,0
KXBTC15M-26JAN182100-00,0.0489504002034664,1
KXBTC15M-26JAN182115-15,0.0096316011622548,0
KXBTC15M-26JAN182130-30,0.7054916024208069,1
KXBTC15M-26JAN182145-45,0.9435021877288818,1
KXBTC15M-26JAN182200-00,0.0707246884703636,1
KXBTC15M-26JAN182215-15,0.9914345741271972,1
KXBTC15M-26JAN182230-30,0.0061526563949882,0
KXBTC15M-26JAN182330-30,0.0381323471665382,1
KXBTC15M-26JAN182345-45,0.7718114256858826,1
KXBTC15M-26JAN190000-00,0.9492964148521424,1
KXBTC15M-26JAN190015-15,0.9346792697906494,0
KXBTC15M-26JAN190030-30,0.147197276353836,0
KXBTC15M-26JAN190045-45,0.924973726272583,1
KXBTC15M-26JAN190100-00,0.0111090829595923,0
KXBTC15M-26JAN190115-15,0.2448698431253433,1
KXBTC15M-26JAN190130-30,0.8186697959899902,1
KXBTC15M-26JAN190145-45,0.2156683802604675,0
KXBTC15M-26JAN190200-00,0.8503184914588928,1
KXBTC15M-26JAN190215-15,0.3215040266513824,1
KXBTC15M-26JAN190230-30,0.858600914478302,1
KXBTC15M-26JAN190245-45,0.8954994082450867,1
KXBTC15M-26JAN190300-00,0.9900216460227966,1
KXBTC15M-26JAN190315-15,0.1800965219736099,0
KXBTC15M-26JAN190330-30,0.9982714653015136,1
KXBTC15M-26JAN190345-45,0.8875383734703064,1
KXBTC15M-26JAN190400-00,0.9973095655441284,1
KXBTC15M-26JAN190415-15,0.0036051392089575,0
KXBTC15M-26JAN190430-30,0.2591547966003418,1
KXBTC15M-26JAN190445-45,0.0116694597527384,0
KXBTC15M-26JAN190500-00,0.9418752789497375,1
KXBTC15M-26JAN190515-15,0.0105676315724849,0
KXBTC15M-26JAN190530-30,0.8238356709480286,1
KXBTC15M-26JAN190545-45,0.3306692540645599,1
KXBTC15M-26JAN190600-00,0.8401898741722107,1
KXBTC15M-26JAN190615-15,0.0281661991029977,0
KXBTC15M-26JAN190630-30,0.9773548245429992,1
KXBTC15M-26JAN190645-45,0.9814121723175048,1
KXBTC15M-26JAN190700-00,0.0520852878689765,0
KXBTC15M-26JAN190715-15,0.0109899947419762,0
KXBTC15M-26JAN190730-30,0.8086937069892883,0
KXBTC15M-26JAN190745-45,0.9955745935440063,1
KXBTC15M-26JAN190800-00,0.0081549258902668,0
KXBTC15M-26JAN190815-15,0.0285510029643774,0
KXBTC15M-26JAN190830-30,0.0595858879387378,0
KXBTC15M-26JAN190845-45,0.9964568018913268,1
KXBTC15M-26JAN190900-00,0.0795167610049247,0
KXBTC15M-26JAN190915-15,0.0038293534889817,0
KXBTC15M-26JAN190930-30,0.139892429113388,0
KXBTC15M-26JAN190945-45,0.041996419429779,0
KXBTC15M-26JAN191000-00,0.2603411376476288,1
KXBTC15M-26JAN191015-15,0.9786056876182556,1
KXBTC15M-26JAN191045-45,0.945629894733429,1
KXBTC15M-26JAN191100-00,0.9526320099830629,1
KXBTC15M-26JAN191115-15,0.1463525146245956,0
KXBTC15M-26JAN191130-30,0.9751832485198976,1
KXBTC15M-26JAN191145-45,0.8140754699707031,1
KXBTC15M-26JAN191200-00,0.9874148964881896,1
KXBTC15M-26JAN191215-15,0.2505910992622375,1
KXBTC15M-26JAN191230-30,0.7817868590354919,0
KXBTC15M-26JAN191245-45,0.0084570385515689,0
KXBTC15M-26JAN191300-00,0.7982045412063599,1
KXBTC15M-26JAN191315-15,0.0352953933179378,0
KXBTC15M-26JAN191330-30,0.0343133062124252,0
KXBTC15M-26JAN191345-45,0.9445260763168336,1
KXBTC15M-26JAN191400-00,0.0949556678533554,0
KXBTC15M-26JAN191415-15,0.204970046877861,0
KXBTC15M-26JAN191430-30,0.8239437341690063,1
KXBTC15M-26JAN191445-45,0.3432626724243164,1
KXBTC15M-26JAN191500-00,0.1504047811031341,0
KXBTC15M-26JAN191515-15,0.984801709651947,1
KXBTC15M-26JAN191530-30,0.9327703714370728,1
KXBTC15M-26JAN191545-45,0.041908174753189,0
KXBTC15M-26JAN191600-00,0.0469981357455253,0
KXBTC15M-26JAN191615-15,0.965039849281311,0
KXBTC15M-26JAN191630-30,0.0409880429506301,0
KXBTC15M-26JAN191645-45,0.7292689085006714,1
KXBTC15M-26JAN191700-00,0.2016045302152633,0
KXBTC15M-26JAN191715-15,0.0199646949768066,0
KXBTC15M-26JAN191730-30,0.9982262253761292,1
KXBTC15M-26JAN191745-45,0.0050252298824489,0
KXBTC15M-26JAN191800-00,0.1855765134096145,0
KXBTC15M-26JAN191815-15,0.0085960524156689,0
KXBTC15M-26JAN191830-30,0.1741136908531189,1
KXBTC15M-26JAN191845-45,0.9946902990341188,1
KXBTC15M-26JAN191900-00,0.2996496856212616,0
